baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CEP112|ENSG00000154240.17|chr17	36.6946046039503	-0.927923129748406	1.02147639984929	-0.908413674447414	0.363659703713715	0.884996725883082
APOH|ENSG00000091583.11|chr17	0	NA	NA	NA	NA	NA
PRKCA|ENSG00000154229.12|chr17	214.713394033547	0.136588141533479	0.941772816534727	0.145033004919443	0.884684813124208	0.985219017500406
CACNG5|ENSG00000075429.9|chr17	0.826911235803795	-4.45994783998155	6.07489063238143	-0.734161009616926	0.46285061372397	0.936446902758462
CACNG4|ENSG00000075461.6|chr17	1.87069096131868	-2.13213698209599	3.76443285933291	-0.566389961454599	0.57112871734956	0.967625892677016
CACNG1|ENSG00000108878.5|chr17	0.491263808985998	2.73700437106631	6.18508613054819	0.442516775562464	0.658115293707539	0.975236302427196
HELZ|ENSG00000198265.12|chr17	504.85205292486	0.254717800212154	0.232725201219937	1.09450028994253	0.273735620281827	0.827683489253155
PSMD12|ENSG00000197170.10|chr17	1575.30688764357	0.168169342567196	0.130468409885325	1.28896598582759	0.19740991195024	0.755834703964852
PITPNC1|ENSG00000154217.16|chr17	134.475954149381	-0.145360986345584	0.51418547023016	-0.282701466224856	0.777405692194346	0.975236302427196
NOL11|ENSG00000130935.10|chr17	1065.86383252295	0.370895392280487	0.155755264371732	2.3812703459916	0.0172530448420453	0.267606917159218
BPTF|ENSG00000171634.19|chr17	400.28784464321	0.193015100745745	0.264726717237277	0.729110770382666	0.465933906876085	0.936504595001679
C17orf58|ENSG00000186665.10|chr17	587.732448913423	0.269293569753536	0.233333251814283	1.15411570215408	0.24845273664051	0.811483944349972
KPNA2|ENSG00000182481.10|chr17	2731.54483780817	0.336228674548811	0.110838274471981	3.03350693747769	0.00241729153223016	0.0847924998242576
AMZ2|ENSG00000196704.14|chr17	612.106266772566	-0.230896253124885	0.21940764352524	-1.05236193878689	0.292633524137028	0.836721845361001
ARSG|ENSG00000141337.13|chr17	3.85592037491427	-4.48890225555701	3.33496123657433	-1.34601332283191	0.178298219995398	0.725767438345977
SLC16A6|ENSG00000108932.13|chr17	43.2018576899284	0.993381657611607	0.892821338483818	1.11263207407045	0.26586647934412	0.824994132207448
WIPI1|ENSG00000070540.13|chr17	32.2042060224612	-0.555780307552126	0.885978242371635	-0.627306948378758	0.530458049633438	0.957530538035663
PRKAR1A|ENSG00000108946.16|chr17	1608.49810464994	0.1346830306211	0.139794338799281	0.963436944427921	0.335328293630769	0.868379544085942
FAM20A|ENSG00000108950.12|chr17	0.145588795260592	0.325418271098643	6.23277661019478	0.0522108028974383	0.958360725207907	NA
ABCA8|ENSG00000141338.15|chr17	0	NA	NA	NA	NA	NA
ABCA9|ENSG00000154258.17|chr17	0	NA	NA	NA	NA	NA
ABCA6|ENSG00000154262.13|chr17	0	NA	NA	NA	NA	NA
ABCA10|ENSG00000154263.18|chr17	0	NA	NA	NA	NA	NA
ABCA5|ENSG00000154265.16|chr17	39.2301536114263	0.0990230415827542	0.806353547424786	0.122803504615314	0.902262698987414	0.987533073857794
MAP2K6|ENSG00000108984.15|chr17	166.77529901144	0.610708767027143	0.525933799556322	1.16118942639233	0.24556487377878	0.809462443523656
KCNJ16|ENSG00000153822.15|chr17	0	NA	NA	NA	NA	NA
KCNJ2|ENSG00000123700.5|chr17	6.71607570414356	2.27901873702155	2.50151585312901	0.911055084528389	0.362266350574134	0.884996725883082
SOX9|ENSG00000125398.8|chr17	218.552224842538	-0.342515850194861	0.377777518296997	-0.906660226206436	0.364586502532688	0.885459289554242
SLC39A11|ENSG00000133195.12|chr17	83.00129287705	0.735586221640016	0.623619536932925	1.17954326007451	0.238181921317968	0.800906057185301
SSTR2|ENSG00000180616.9|chr17	77.7284364098956	0.417003864973506	0.588735490892823	0.708304274880924	0.478756322973559	0.94042513177337
COG1|ENSG00000166685.13|chr17	301.217180599464	-0.398454625032719	0.297538199870402	-1.33917132390487	0.180514905510714	0.729258069195123
FAM104A|ENSG00000133193.13|chr17	448.193256128629	-0.344951163622124	0.231430098393664	-1.49051988490866	0.136087591965286	0.662466715322949
C17orf80|ENSG00000141219.16|chr17	293.239079161576	-0.439631505398435	0.333948017506813	-1.31646688212325	0.188017386996176	0.741575792380508
CPSF4L|ENSG00000187959.9|chr17	0	NA	NA	NA	NA	NA
CDC42EP4|ENSG00000179604.10|chr17	288.763677991189	0.227623534503216	0.291633705908088	0.780511751186108	0.435089713399226	0.924907140674751
SDK2|ENSG00000069188.17|chr17	65.7184023142506	-0.0474166208493201	0.645739079043225	-0.0734300004261413	0.941463945140355	0.992292307586611
RPL38|ENSG00000172809.13|chr17	10011.8699603528	0.0578426506161661	0.0996079798011495	0.580702979135197	0.561440653536334	0.963467276448811
TTYH2|ENSG00000141540.11|chr17	18.5720635498879	0.274742755130599	1.56909501702963	0.175096314849498	0.861003953864605	0.980449525567362
KIF19|ENSG00000196169.15|chr17	0	NA	NA	NA	NA	NA
BTBD17|ENSG00000204347.4|chr17	0.793903752084364	2.9726013584542	6.12104771877079	0.485636037330411	0.627225240976786	0.975236302427196
GPRC5C|ENSG00000170412.18|chr17	163.166255001139	-0.379413223238266	0.513383091194553	-0.739045032346971	0.459879652937327	0.934894833062913
CD300A|ENSG00000167851.15|chr17	0	NA	NA	NA	NA	NA
CD300LB|ENSG00000178789.9|chr17	0	NA	NA	NA	NA	NA
CD300C|ENSG00000167850.4|chr17	0	NA	NA	NA	NA	NA
CD300LD|ENSG00000204345.1|chr17	0	NA	NA	NA	NA	NA
CD300E|ENSG00000186407.7|chr17	0	NA	NA	NA	NA	NA
RAB37|ENSG00000172794.20|chr17	0	NA	NA	NA	NA	NA
CD300LF|ENSG00000186074.19|chr17	0	NA	NA	NA	NA	NA
SLC9A3R1|ENSG00000109062.12|chr17	586.340432299954	-0.202561026032196	0.252621640840054	-0.801835604260232	0.422648060163819	0.918447379748964
NAT9|ENSG00000109065.12|chr17	252.992066837376	0.661777525116734	0.319226226379331	2.07306753152028	0.0381659951767285	0.397216075857232
TMEM104|ENSG00000109066.14|chr17	107.999662137973	-0.777118429974118	0.504063090489074	-1.54170865639083	0.123144407446789	0.639439539061455
GRIN2C|ENSG00000161509.14|chr17	2.50442152185815	0.872125635758936	3.89960370746763	0.223644683199177	0.823033792005298	0.977065189709342
FDXR|ENSG00000161513.12|chr17	247.489256965666	-0.0289517744397632	0.354284432800461	-0.0817190137622259	0.934870158132766	0.992147537462863
FADS6|ENSG00000172782.13|chr17	0.0818773014976663	1.27121754516929	6.23132101467	0.204004502765392	0.838349980209067	NA
USH1G|ENSG00000182040.9|chr17	10.0597646412337	0.68884238638771	1.91265877209982	0.360149126669083	0.718735616471661	0.975236302427196
OTOP2|ENSG00000183034.13|chr17	0.180817147083649	0.325471983125543	6.23277661019478	0.0522194205698273	0.958353858667071	0.99355849117843
OTOP3|ENSG00000182938.7|chr17	0	NA	NA	NA	NA	NA
HID1|ENSG00000167861.16|chr17	15.7470601756465	0.251743069001116	1.43562730356661	0.175354054896906	0.860801440026453	0.980449525567362
CDR2L|ENSG00000109089.7|chr17	342.831895457122	-0.0863851140502635	0.258209192827242	-0.334554758118393	0.73796097778165	0.975236302427196
MRPL58|ENSG00000167862.10|chr17	661.366874768324	-0.283952159482617	0.227951525254212	-1.24566904812746	0.212885921371935	0.770634268594507
KCTD2|ENSG00000180901.11|chr17	272.03907672186	-0.192910912741125	0.365379573897515	-0.527973993410027	0.597517386446929	0.973931029411572
ATP5PD|ENSG00000167863.12|chr17	1972.35481886031	0.0202530564565065	0.123990073690383	0.163344176301407	0.870247453291634	0.982845669876119
SLC16A5|ENSG00000170190.16|chr17	2.86849360025248	-2.81137786667337	3.10798281062471	-0.904566736039406	0.365694964384762	0.886233616168736
ARMC7|ENSG00000125449.7|chr17	62.7331468976368	-0.314671314988065	0.793325839507302	-0.396648261429998	0.691626858240128	0.975236302427196
NT5C|ENSG00000125458.7|chr17	633.175647084671	0.320372123490133	0.247303047927223	1.29546370809151	0.195160313092464	0.752921993774538
JPT1|ENSG00000189159.16|chr17	4014.18352468935	0.0291887735248982	0.10357250881974	0.281819701555158	0.778081763332819	0.975236302427196
SUMO2|ENSG00000188612.12|chr17	14668.4555759966	-0.383944848432169	0.0678110742867333	-5.66197855543022	1.49637528009601e-08	7.47516851129344e-06
NUP85|ENSG00000125450.11|chr17	620.582531051877	0.0330613052206577	0.240936837513692	0.137219802342508	0.890857058959207	0.985856406167751
GGA3|ENSG00000125447.18|chr17	210.012217331408	-0.0130806156200172	0.407047931509193	-0.0321353202103714	0.974364136492424	0.996748512183255
MRPS7|ENSG00000125445.11|chr17	2105.56603574668	0.151200381784178	0.142359920746735	1.06209936751209	0.28819057721676	0.833252602801509
MIF4GD|ENSG00000125457.15|chr17	746.602625250796	-0.378027912528146	0.229423673970517	-1.64772844051275	0.0994084091552548	0.587785319774386
SLC25A19|ENSG00000125454.12|chr17	497.980083288891	-0.297491056153931	0.236095829163433	-1.26004367467245	0.207653607373158	0.766244984721076
GRB2|ENSG00000177885.15|chr17	1936.93422445316	0.136280686809295	0.144371269952299	0.943959881036741	0.345190149994463	0.874015220763492
TMEM94|ENSG00000177728.17|chr17	184.280321134098	0.191278029920056	0.393406475780924	0.486209662767659	0.626818521067993	0.975236302427196
CASKIN2|ENSG00000177303.10|chr17	79.2610358102136	-0.0146606444642762	0.689225283338722	-0.0212711936411526	0.9830293227827	0.998185686818621
TSEN54|ENSG00000182173.14|chr17	457.509000530938	-0.391635399656263	0.262052002506384	-1.49449497012228	0.13504629561223	0.661853832499376
LLGL2|ENSG00000073350.14|chr17	59.5292441213305	0.0444532486579917	0.639739927508371	0.0694864377640554	0.944602427656011	0.992292307586611
MYO15B|ENSG00000266714.10|chr17	0.434819989232403	0.0531057578495168	6.16661996837667	0.00861180973075217	0.99312885490646	0.999477188727199
RECQL5|ENSG00000108469.15|chr17	49.2870016717494	1.81373953833508	0.794402291215373	2.28314993346784	0.0224215380989281	0.30847181618155
SMIM5|ENSG00000204323.5|chr17	0.0698491353950876	-0.636296686049396	6.23277661019478	-0.102088800199998	0.918686190712287	NA
SMIM6|ENSG00000259120.3|chr17	0	NA	NA	NA	NA	NA
SAP30BP|ENSG00000161526.15|chr17	508.733145800541	-0.135879371089333	0.294965410902589	-0.460662050758916	0.645041085709558	0.975236302427196
ITGB4|ENSG00000132470.14|chr17	4.20961557686889	-0.171449602433876	3.33850872319144	-0.0513551458598493	0.959042525997326	0.99355849117843
GALK1|ENSG00000108479.13|chr17	315.043139511264	-0.825634175356608	0.330067420929174	-2.50141069067756	0.0123699637506924	0.226553305760152
H3-3B|ENSG00000132475.10|chr17	13941.2207291005	0.199727154583102	0.0674466364160885	2.96126189823544	0.00306381286998283	0.099967245602345
UNK|ENSG00000132478.10|chr17	221.821213022244	0.463227628922514	0.374526404576965	1.23683570306809	0.216148084289769	0.774699974543761
UNC13D|ENSG00000092929.13|chr17	0.83440462853297	-1.84566081894733	6.06338060581514	-0.304394683252645	0.760827217890466	0.975236302427196
WBP2|ENSG00000132471.12|chr17	1200.70800357099	0.240097656690513	0.167119841768827	1.4366795357707	0.150809072345608	0.685620863084766
TRIM47|ENSG00000132481.7|chr17	22.2714236237854	-0.67995499833279	1.20459013617425	-0.564470003458862	0.572434309011619	0.968045579018319
TRIM65|ENSG00000141569.12|chr17	604.119648083835	0.205982186064061	0.222598890413344	0.925351360384467	0.354783170793767	0.881585220164263
MRPL38|ENSG00000204316.13|chr17	577.354810004094	-0.0161805921230516	0.245125906374209	-0.0660093107349915	0.947370412729251	0.992590957489597
FBF1|ENSG00000188878.20|chr17	37.990222625333	-0.765626321464935	1.04099043265951	-0.735478730106023	0.4620479891189	0.935656865860427
ACOX1|ENSG00000161533.12|chr17	512.902893913998	0.0448229092199966	0.311181972377063	0.144040828835946	0.885468229043725	0.985219017500406
TEN1|ENSG00000257949.7|chr17	89.3652083634677	-0.779145440826487	0.554989635462842	-1.40389187660542	0.160351049026118	0.700481100475145
CDK3|ENSG00000250506.9|chr17	51.0913627077712	-0.207627633123566	0.758359252574277	-0.27378532327359	0.784249603158068	0.975236302427196
EVPL|ENSG00000167880.8|chr17	0	NA	NA	NA	NA	NA
SRP68|ENSG00000167881.15|chr17	1491.38258789603	0.371559160789236	0.152497049215784	2.43650065820931	0.0148301424664465	0.250413425011278
ZACN|ENSG00000186919.13|chr17	0.360336709253335	0.660630312854976	6.17974014752723	0.106902603844811	0.914866247461615	0.989089300191995
GALR2|ENSG00000182687.4|chr17	13.1099863980895	-0.751306389736984	1.6295833527131	-0.461042013276663	0.644768462963956	0.975236302427196
EXOC7|ENSG00000182473.22|chr17	515.5110357504	0.0680292513653886	0.23754724506535	0.286381984125615	0.774585571712417	0.975236302427196
FOXJ1|ENSG00000129654.8|chr17	0.602027938843314	-2.00937427476453	6.15198834721879	-0.326621924710396	0.74395385875498	0.975236302427196
RNF157|ENSG00000141576.16|chr17	129.483195076058	-0.224961567289336	0.518023426905487	-0.434269099822737	0.664093039899655	0.975236302427196
UBALD2|ENSG00000185262.9|chr17	824.800610707118	-0.281685393860517	0.188715809086915	-1.49264333085515	0.13553057453895	0.662202844298741
QRICH2|ENSG00000129646.16|chr17	0.741599292893156	-0.0632003889231909	6.09771797930575	-0.0103645969094797	0.99173039620743	0.999477188727199
PRPSAP1|ENSG00000161542.17|chr17	337.46616393752	-0.310266970213483	0.297592545559269	-1.04258985933399	0.297138287844851	0.840320703484902
SPHK1|ENSG00000176170.14|chr17	48.1086884108718	0.602214508449706	0.824999757894979	0.729957194152737	0.465416350291068	0.936491952785145
UBE2O|ENSG00000175931.13|chr17	704.553941240407	0.127640342954752	0.24495116575297	0.521084856087095	0.602307660030083	0.975236302427196
AANAT|ENSG00000129673.10|chr17	1.04262614590696	3.53158604140677	6.14284562558644	0.574910433480024	0.565351873279754	0.964304484026443
RHBDF2|ENSG00000129667.13|chr17	90.7410309416895	0.571320285061212	0.523762915664077	1.09079942083497	0.275361151377939	0.829001870326724
CYGB|ENSG00000161544.10|chr17	3.50899219850519	-2.21727568763477	3.05091433486528	-0.726757766449274	0.467374359189392	0.936504595001679
ST6GALNAC2|ENSG00000070731.11|chr17	3.51678369426354	-4.29520068850117	3.37151048850415	-1.273969250028	0.202674314171997	0.760910927554415
ST6GALNAC1|ENSG00000070526.15|chr17	0	NA	NA	NA	NA	NA
MXRA7|ENSG00000182534.14|chr17	47.4997722826654	0.375630433240967	0.729681458451169	0.514786868832168	0.606701962278442	0.975236302427196
JMJD6|ENSG00000070495.15|chr17	365.761440467329	0.186180538020198	0.285581145448415	0.651935679184491	0.514442666899123	0.955600835410642
METTL23|ENSG00000181038.14|chr17	441.266535148576	-0.569469028016744	0.247141199448852	-2.3042253953882	0.0212099943470853	0.299428369481596
ENSG00000267168|ENSG00000267168.1|chr17	41.4398423904229	-0.877743658158817	0.806500830247191	-1.08833571552529	0.276446928955923	0.829424842892889
MFSD11|ENSG00000092931.12|chr17	323.330569632181	0.496797905393667	0.283998122166024	1.74929996580485	0.0802391818849014	0.538408998594982
MGAT5B|ENSG00000167889.13|chr17	4.06244848552793	-6.8057287929556	3.04203850471405	-2.23722638040551	0.0252715480210192	0.326882960875451
SEC14L1|ENSG00000129657.16|chr17	213.270901126833	-0.224790442797512	0.428612415370624	-0.524460875924777	0.599958024975121	0.974276969468503
SEPTIN9|ENSG00000184640.20|chr17	1067.35536972581	-0.0925930106687174	0.167925520932538	-0.551393321006373	0.581364078212287	0.969185431652635
TNRC6C|ENSG00000078687.18|chr17	569.796689009761	0.0198275548354139	0.21318589726692	0.0930059403065892	0.925898841998499	0.989797188964625
TMC6|ENSG00000141524.19|chr17	43.9099222842848	-0.507156791777569	0.817797064488233	-0.620149929365351	0.535159082841342	0.95868055312508
TMC8|ENSG00000167895.16|chr17	0	NA	NA	NA	NA	NA
C17orf99|ENSG00000187997.12|chr17	0.44127687692632	2.78620351319707	6.18240021628498	0.450666960359178	0.652229598388451	0.975236302427196
SYNGR2|ENSG00000108639.8|chr17	756.803965806021	-0.105401247564331	0.19431023591366	-0.542437957880744	0.587516836797436	0.970740917477382
TK1|ENSG00000167900.12|chr17	832.80612015127	0.247212621681119	0.208356296510724	1.18648980530519	0.235428925136236	0.798375196266069
AFMID|ENSG00000183077.16|chr17	633.320991179358	0.161773624515565	0.229883635333498	0.703719620062887	0.481607399327237	0.942334737176347
BIRC5|ENSG00000089685.15|chr17	3162.25049391302	-0.134749153145256	0.10354986263287	-1.30129726606207	0.19315672268286	0.749649119870668
TMEM235|ENSG00000204278.14|chr17	0.153924502747184	-1.10696509054313	6.2171996018337	-0.178048826068998	0.858684630643173	0.980449525567362
SOCS3|ENSG00000184557.4|chr17	13.1017056174233	-2.63272080728453	1.59642580132002	-1.6491344634418	0.0991200905770453	0.587301739136873
DNAH17|ENSG00000187775.17|chr17	0.861008325039015	-1.99861853899028	6.13999662074888	-0.325508084521799	0.744796564938469	0.975236302427196
CYTH1|ENSG00000108669.17|chr17	155.062183387638	-0.94420553626318	0.436891839244118	-2.16118831126895	0.030680795961633	0.359024790869287
TIMP2|ENSG00000035862.12|chr17	243.534631306874	0.31174392959399	0.328341483930117	0.949450327940711	0.342391623868271	0.873910598169906
CEP295NL|ENSG00000178404.10|chr17	0.701249867045435	-2.66037122617039	6.1654022387343	-0.431500025976658	0.666104833732115	0.975236302427196
LGALS3BP|ENSG00000108679.13|chr17	1545.88957146487	0.0868338951393707	0.135640187033405	0.640178232119259	0.522056732922385	0.956911208189047
CANT1|ENSG00000171302.17|chr17	353.170228669	-0.472732877226024	0.271773690887657	-1.73943576246104	0.0819581422808255	0.542954525552899
C1QTNF1|ENSG00000173918.15|chr17	27.4462809391941	-0.278890779192274	0.971350035749489	-0.287116661273485	0.774022995176995	0.975236302427196
ENGASE|ENSG00000167280.17|chr17	80.9434049049464	-0.111760838336872	0.536965639735278	-0.208134059363593	0.83512429391272	0.979234775063826
RBFOX3|ENSG00000167281.20|chr17	51.6281534892973	0.218317179021458	0.944404726399999	0.231169087700002	0.817183444067922	0.977065189709342
CBX2|ENSG00000173894.11|chr17	525.719872062157	-0.0654818782023653	0.315063115228449	-0.207837334925369	0.835355980029205	0.979269297212521
CBX8|ENSG00000141570.11|chr17	113.498241064754	0.635795995045324	0.525893005610352	1.20898355418783	0.226669163670046	0.788038438706012
CBX4|ENSG00000141582.15|chr17	1508.70831324314	0.111580382913784	0.140804450307931	0.792449263285102	0.428098764432595	0.92221067662974
TBC1D16|ENSG00000167291.16|chr17	212.901948979834	0.0306233269361937	0.324778315979122	0.0942899369493693	0.92487884345264	0.989575277143587
CCDC40|ENSG00000141519.15|chr17	1.61090209235408	-1.24689497435582	5.24082336208406	-0.237919671816601	0.811943397648624	0.977065189709342
GAA|ENSG00000171298.13|chr17	208.518964032481	-0.642884687738649	0.432322274113039	-1.48704965308023	0.137001697375814	0.664683050865178
EIF4A3|ENSG00000141543.12|chr17	3155.27765884607	0.206858098239083	0.105287253410259	1.96470219840426	0.0494487153648985	0.439538031219348
CARD14|ENSG00000141527.18|chr17	0	NA	NA	NA	NA	NA
SGSH|ENSG00000181523.13|chr17	141.18718752268	-0.257621326968555	0.466524590861175	-0.552213821125704	0.580801866161502	0.969185431652635
SLC26A11|ENSG00000181045.15|chr17	145.218607582935	0.164697981754045	0.445147662033983	0.369985053951541	0.711393626680167	0.975236302427196
RNF213|ENSG00000173821.20|chr17	126.375399737975	0.801966466629107	0.500752944905431	1.60152121877299	0.109261524176187	0.609763261145214
ENDOV|ENSG00000173818.17|chr17	10.3347046450617	-1.5344523668227	2.2164719836893	-0.692294952570805	0.488752119206935	0.946344821030589
NPTX1|ENSG00000171246.7|chr17	676.856998044524	-0.521234566036964	0.240629225476166	-2.16613158690731	0.0303011330884437	0.357178612735788
RPTOR|ENSG00000141564.16|chr17	103.080666169812	0.609460924781897	0.629841908932788	0.967641111425207	0.333223637772734	0.867498422499713
CHMP6|ENSG00000176108.9|chr17	147.744924911848	-0.182210989333038	0.389464216782375	-0.467850399295744	0.63989157607473	0.975236302427196
BAIAP2|ENSG00000175866.16|chr17	48.699860673649	-0.415830168032378	0.664542378154826	-0.625739127709171	0.531486064442921	0.957530538035663
AATK|ENSG00000181409.14|chr17	25.1341003412534	1.59694426855009	1.35470648827497	1.17881200272657	0.238473043823507	0.800906057185301
PVALEF|ENSG00000225180.8|chr17	0	NA	NA	NA	NA	NA
CEP131|ENSG00000141577.14|chr17	149.642010408314	0.803501045745805	0.386062437303299	2.08127227128952	0.0374089917109055	0.393023894872471
TEPSIN|ENSG00000167302.11|chr17	241.500386709725	0.520994002045516	0.452691007174903	1.15088215535111	0.249780719994292	0.812067614577493
NDUFAF8|ENSG00000224877.4|chr17	4357.66972912312	-0.0223228018341029	0.0990608222350779	-0.225344402867255	0.821711359339065	0.977065189709342
SLC38A10|ENSG00000157637.13|chr17	185.776300214772	-0.635732267726711	0.400289461252116	-1.58818137689192	0.112245331016335	0.616880922015799
BAHCC1|ENSG00000266074.11|chr17	95.9186343206629	1.07449304961461	0.673411847193086	1.59559570282778	0.110579087559637	0.614012741079518
ACTG1|ENSG00000184009.13|chr17	43493.9423969012	0.373035417190608	0.0734594610555148	5.07811263288057	3.81202697989774e-07	0.000125510988313133
FSCN2|ENSG00000186765.12|chr17	0	NA	NA	NA	NA	NA
FAAP100|ENSG00000185504.17|chr17	149.039278338757	-0.46520345450158	0.524559660522147	-0.886845652672788	0.375162004915024	0.8913886672359
NPLOC4|ENSG00000182446.14|chr17	893.21392930463	0.0330560694930663	0.165100662578899	0.200217667068837	0.841310350594548	0.980190295175734
TSPAN10|ENSG00000182612.11|chr17	14.7898055480745	-0.642112703335647	1.71517995861284	-0.37437045606279	0.708128720133583	0.975236302427196
PDE6G|ENSG00000185527.12|chr17	0.597637458403054	1.83683992008423	6.15135367238885	0.298607431455148	0.765239594541543	0.975236302427196
OXLD1|ENSG00000204237.5|chr17	716.965220931776	0.325675442304221	0.260829682822222	1.24861341999253	0.211806501517627	0.769864254432784
CCDC137|ENSG00000185298.13|chr17	628.913811812382	0.0534753286499048	0.185912240456813	0.287637481633853	0.773624250609198	0.975236302427196
ARL16|ENSG00000214087.9|chr17	646.731201055978	-0.139120592234214	0.202531957053155	-0.686906867728046	0.492141418867873	0.946552533370289
HGS|ENSG00000185359.14|chr17	477.480354182894	0.631492438661519	0.252605047584899	2.49992011125304	0.0124221315591668	0.22722148976976
MRPL12|ENSG00000262814.8|chr17	1099.38289645838	-0.0296518587511262	0.226545416344671	-0.130887039029795	0.895864667829572	0.98710004889314
ENSG00000262660|ENSG00000262660.1|chr17	0.416405441611809	-2.50932960051091	6.16505501205546	-0.407024689253225	0.683989854946229	0.975236302427196
SLC25A10|ENSG00000183048.12|chr17	363.31816018543	-0.421315462193374	0.294658302799335	-1.42984418966227	0.152761743040531	0.690502143971348
GCGR|ENSG00000215644.10|chr17	0	NA	NA	NA	NA	NA
MCRIP1|ENSG00000225663.8|chr17	0.753235858932013	-14.0228763166934	6.10547240247805	-2.29677171433974	0.0216317959519501	0.303075268816152
PPP1R27|ENSG00000182676.5|chr17	0	NA	NA	NA	NA	NA
P4HB|ENSG00000185624.16|chr17	4054.52611870779	0.0831149322572851	0.104538406066684	0.795065999038351	0.426575111649661	0.920877256343768
ARHGDIA|ENSG00000141522.12|chr17	2211.16455942671	0.0386092748893225	0.149252948382847	0.258683498769393	0.795879452382036	0.975967781079811
ALYREF|ENSG00000183684.8|chr17	1193.78169620802	0.375098457624485	0.226317927774229	1.65739612991984	0.0974394133456691	0.584907783938912
ANAPC11|ENSG00000141552.18|chr17	2229.81223978679	0.105655164402553	0.183908981554873	0.574497033854919	0.565631507164258	0.964304484026443
NPB|ENSG00000183979.8|chr17	1.34266452176111	9.51174027016378	6.09748117636761	1.55994581943591	0.118772685388485	0.63097172468756
PCYT2|ENSG00000185813.11|chr17	241.417138944026	0.440113020364357	0.325282021277923	1.35301981534455	0.176049300080942	0.722244651291654
SIRT7|ENSG00000187531.14|chr17	288.521736565091	0.399536418689502	0.29531394444321	1.35292093789474	0.176080889601268	0.722244651291654
MAFG|ENSG00000197063.11|chr17	784.375142202282	0.198305068259558	0.198021138159228	1.00143383733155	0.316617112011897	0.856163228750685
PYCR1|ENSG00000183010.17|chr17	499.854615503607	-0.237341278689598	0.233470955316388	-1.01657732272507	0.309354546647803	0.850253338705984
MYADML2|ENSG00000185105.5|chr17	0.33188235319087	2.42647236391191	6.19658612188945	0.391582125412635	0.695366997146577	0.975236302427196
NOTUM|ENSG00000185269.12|chr17	2.7472186755257	2.0955873358358	3.57283021263809	0.58653426306773	0.557516543550396	0.962531592254452
ASPSCR1|ENSG00000169696.16|chr17	185.422800836165	0.21570948341838	0.380264390938291	0.56726185401195	0.570536289541121	0.967310517006267
CENPX|ENSG00000169689.15|chr17	3562.26700236757	0.117667760177196	0.13254681621213	0.88774490055558	0.374677987486994	0.891241427574446
LRRC45|ENSG00000169683.8|chr17	60.3611474541622	-0.614380079550075	0.792883084046294	-0.774868441403402	0.438417401884185	0.926001898687738
RAC3|ENSG00000169750.9|chr17	57.3444848206737	0.281243204280398	0.720602651177938	0.390288883645739	0.696322942401435	0.975236302427196
DCXR|ENSG00000169738.8|chr17	1436.55056517116	0.0380597135692127	0.145097915186631	0.262303655571197	0.793087343933381	0.975907615374538
RFNG|ENSG00000169733.12|chr17	426.765368537733	-0.244698235240315	0.286708232947939	-0.853474742334129	0.393396088505382	0.90176093895213
GPS1|ENSG00000169727.13|chr17	1661.30680808028	0.0293071241144896	0.13358533943859	0.219388776026297	0.826347212506484	0.977083043451427
DUS1L|ENSG00000169718.18|chr17	1695.00422655855	-0.805761189310771	0.125168652049181	-6.43740406339259	1.21534089910072e-10	8.80332180263605e-08
FASN|ENSG00000169710.9|chr17	2224.61429147622	0.399774168144466	0.133866930947285	2.98635492212705	0.00282324762604647	0.0946768249040165
CCDC57|ENSG00000176155.21|chr17	37.7527742196708	-0.881775731197082	1.12679448090293	-0.782552405200365	0.433889999948879	0.924429342058778
SLC16A3|ENSG00000141526.18|chr17	0.667800597085578	-1.15575022450473	6.12370740352433	-0.188733743849284	0.850301503079031	0.980449525567362
CSNK1D|ENSG00000141551.15|chr17	1060.44947700684	0.258593918881655	0.155165795150705	1.66656522869937	0.0956008877691701	0.580544384283332
CD7|ENSG00000173762.8|chr17	0.248911764893152	2.10439298483839	6.21206677950718	0.338758912215901	0.734791356252416	0.975236302427196
SECTM1|ENSG00000141574.8|chr17	15.9823358495829	-0.481361400441372	1.56217607047753	-0.308135177294214	0.757979474993061	0.975236302427196
TEX19|ENSG00000182459.5|chr17	9.38658028526371	-1.18533697117444	2.05010584050468	-0.578183305347126	0.563140368788084	0.963846373217454
UTS2R|ENSG00000181408.5|chr17	0	NA	NA	NA	NA	NA
OGFOD3|ENSG00000181396.13|chr17	195.597628413734	-0.249216968977527	0.369529022430021	-0.674417850426678	0.500045697232606	0.950552685449254
HEXD|ENSG00000169660.17|chr17	68.3879136291687	0.412674110551997	0.615187741439948	0.670810035300875	0.502341553678907	0.951634644331862
CYBC1|ENSG00000178927.19|chr17	169.179799048731	-0.641059566784506	0.389629741388267	-1.6453044998577	0.0999070323489208	0.58907333237233
NARF|ENSG00000141562.19|chr17	297.243130780667	-0.251017476898034	0.304027933561845	-0.825639519228495	0.409008610243913	0.909965517203668
FOXK2|ENSG00000141568.21|chr17	665.189281582715	-0.226179886194082	0.196147134184503	-1.15311338671575	0.248863847719618	0.811483944349972
WDR45B|ENSG00000141580.16|chr17	828.700803082067	-0.485343543810055	0.238505647058882	-2.03493523023475	0.0418573905462097	0.415618928610651
