#slamdunk v0.4.2	3	sample info:	sample_0	0	NA	-1
#annotation:	gencode.v41.customized.canonical.bed	27b6d2bfeb860a3d83e1c37a786d42ca
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr17	82375495	82377458	UTS2R|ENSG00000181408.5	1963	+	0	0	378	0	0	0	0	0	-1.0	-1.0
chr17	82389210	82392397	OGFOD3|ENSG00000181396.13	3187	-	0.011327879169288861	10.154232925974656	682	4767	54	144	29	0	-1.0	-1.0
chr17	82442385	82442645	HEXD|ENSG00000169660.17	260	+	0.0007936507936507937	4.301445892253152	47	1260	1	61	1	0	-1.0	-1.0
chr17	82442586	82444003	CYBC1|ENSG00000178927.19	1417	-	0.02258064516129032	10.92990349670883	272	3720	84	155	39	0	-1.0	-1.0
chr17	82488158	82490537	NARF|ENSG00000141562.19	2379	+	0.018153117600631413	19.391764268354375	612	6335	115	275	57	0	-1.0	-1.0
chr17	82601500	82604602	FOXK2|ENSG00000141568.21	3102	+	0.04247608475627673	52.393021277772	850	30629	1301	743	531	0	-1.0	-1.0
chr17	82614562	82615918	WDR45B|ENSG00000141580.16	1356	-	0.028762190547636908	83.20829758784787	377	66650	1917	1180	648	0	-1.0	-1.0
chr17	82654973	82657862	RAB40B|ENSG00000141542.11	2889	-	0.025295914471172205	19.814857306936652	713	10476	265	281	125	0	-1.0	-1.0
chr17	82727172	82728013	FN3KRP|ENSG00000141560.15	841	+	0.020188679245283017	25.315066808506256	245	15900	321	359	133	0	-1.0	-1.0
chr17	82750756	82751196	FN3K|ENSG00000167363.14	440	+	0	0	89	0	0	0	0	0	-1.0	-1.0
chr17	82942464	82945914	TBCD|ENSG00000141556.22	3450	+	0.00411522633744856	1.3397946221772115	812	486	2	19	2	0	-1.0	-1.0
chr17	82829434	82830141	ZNF750|ENSG00000141579.7	707	-	0	0	224	0	0	0	0	0	-1.0	-1.0
chr17	83094576	83095122	METRNL|ENSG00000176845.13	546	+	0	0	148	0	0	0	0	0	-1.0	-1.0
chr18	47221	47389	TUBB8B|ENSG00000173213.10	168	-	0	0	64	0	0	0	0	0	-1.0	-1.0
chr18	211285	214629	USP14|ENSG00000101557.15	3344	+	0.016887833114897336	158.16628092334133	1099	73248	1237	2243	635	0	-1.0	-1.0
chr18	214520	214625	THOC1|ENSG00000079134.13	105	-	0.017267961763798953	6.416911085164538	46	3243	56	91	28	0	-1.0	-1.0
chr18	316737	320044	COLEC12|ENSG00000158270.12	3307	-	0.032728706624605676	11.987636093164523	887	5072	166	170	69	0	-1.0	-1.0
chr18	580928	582114	CETN1|ENSG00000177143.5	1186	+	0	0	404	0	0	0	0	0	-1.0	-1.0
chr18	649902	650182	CLUL1|ENSG00000079101.18	280	+	0.002277904328018223	1.1282481028860727	93	439	1	16	2	0	-1.0	-1.0
chr18	672998	673578	TYMS|ENSG00000176890.16	580	+	0.01099520721736679	163.45494390561979	193	95769	1053	2318	501	0	-1.0	-1.0
chr18	670318	674304	ENOSF1|ENSG00000132199.20	3986	-	0.016881522406384283	13.468461728202493	1082	6516	110	191	70	0	-1.0	-1.0
chr18	721588	724423	YES1|ENSG00000176105.14	2835	-	0.023549723756906078	25.456097821367017	964	14480	341	361	132	0	-1.0	-1.0
chr18	909636	912172	ADCYAP1|ENSG00000141433.13	2536	+	0	0	843	0	0	0	0	0	-1.0	-1.0
chr18	2537530	2538999	METTL4|ENSG00000101574.15	1469	-	0.028057173107464268	3.384744308658218	534	1889	53	48	20	0	-1.0	-1.0
chr18	2616575	2616635	NDC80|ENSG00000080986.13	60	+	0.030162412993039442	4.371961398683532	21	862	26	62	40	0	-1.0	-1.0
chr18	2802553	2805017	SMCHD1|ENSG00000101596.17	2464	+	0.025484448786842535	20.026403826227792	903	12282	313	284	114	0	-1.0	-1.0
chr18	2913405	2916003	EMILIN2|ENSG00000132205.11	2598	+	0.01694915254237288	4.160414879392393	610	1829	31	59	22	0	-1.0	-1.0
chr18	2916999	2920292	LPIN2|ENSG00000101577.11	3293	-	0.03647214854111406	5.500209501569604	925	3016	110	78	49	0	-1.0	-1.0
chr18	3066807	3067261	MYOM1|ENSG00000101605.14	454	-	0	0	137	0	0	0	0	0	-1.0	-1.0
chr18	3255919	3256236	MYL12A|ENSG00000101608.13	317	+	0.018423530175632245	103.37573242693641	121	61606	1135	1466	517	0	-1.0	-1.0
chr18	3277938	3278461	MYL12B|ENSG00000118680.14	523	+	0.01119760096982071	112.54274826288575	193	62692	702	1596	283	0	-1.0	-1.0
chr18	3457941	3459978	TGIF1|ENSG00000177426.22	2037	+	0.10269576379974327	1.1987636093164522	669	779	80	17	15	0	-1.0	-1.0
chr18	3496032	3499184	DLGAP1|ENSG00000170579.17	3152	-	0	0	973	0	0	0	0	0	-1.0	-1.0
chr18	5142911	5145561	AKAIN1|ENSG00000231824.4	2650	-	0	0	855	0	0	0	0	0	-1.0	-1.0
chr18	5289022	5290857	ZBTB14|ENSG00000198081.11	1835	-	0.046189376443418015	7.192581655898714	657	4330	200	102	70	0	-1.0	-1.0
chr18	5882072	5890197	TMEM200C|ENSG00000206432.4	8125	-	0.043538933854312026	6.27588007230378	2596	3583	156	89	59	0	-1.0	-1.0
chr18	5954717	5956219	L3MBTL4|ENSG00000154655.16	1502	-	0.010638297872340425	0.8461860771645545	474	470	5	12	3	0	-1.0	-1.0
chr18	6912155	6915716	ARHGAP28|ENSG00000088756.13	3561	+	0.03442577802258331	6.064333553012641	1229	3631	125	86	39	0	-1.0	-1.0
chr18	6941742	6942078	LAMA1|ENSG00000101680.16	336	-	0.0036730945821854912	6.487426591594918	126	3267	12	92	11	0	-1.0	-1.0
chr18	8406163	8406856	PTPRM|ENSG00000173482.17	693	+	0.041598694942903754	3.6668063343797366	229	2452	102	52	21	0	-1.0	-1.0
chr18	8638263	8639383	RAB12|ENSG00000206418.5	1120	+	0.033894945490584735	48.726214943392264	423	25225	855	691	347	0	-1.0	-1.0
chr18	8831841	8832778	MTCL1|ENSG00000168502.18	937	+	0.04505229283990346	4.936085450126568	310	2486	112	70	50	0	-1.0	-1.0
chr18	9134280	9134341	NDUFV2|ENSG00000178127.13	61	+	0.01748971193415638	32.01403991939232	19	7776	136	454	169	0	-1.0	-1.0
chr18	9281127	9285985	ANKRD12|ENSG00000101745.17	4858	+	0.05088578967206935	7.615674694480991	1549	5306	270	108	79	0	-1.0	-1.0
chr18	9399528	9402420	TWSG1|ENSG00000128791.12	2892	+	0.01069481336502167	20.731558890531588	1055	14306	153	294	69	0	-1.0	-1.0
chr18	9535938	9538114	RALBP1|ENSG00000017797.13	2176	+	0.01271772186895217	7.192581655898714	611	3617	46	102	25	0	-1.0	-1.0
chr18	9546794	9547788	PPP4R1|ENSG00000154845.16	994	-	0.028992497320471596	28.629295610734097	313	18660	541	406	200	0	-1.0	-1.0
chr18	9859326	9862551	RAB31|ENSG00000168461.13	3225	+	0.0184960888215998	154.00586604394894	990	79260	1466	2184	836	0	-1.0	-1.0
chr18	9888142	9889275	TXNDC2|ENSG00000168454.13	1133	+	0.01948051948051948	0.7051550643037955	369	308	6	10	6	0	-1.0	-1.0
chr18	9954212	9960021	VAPA|ENSG00000101558.14	5809	+	0.024115476986308153	122.34440365670851	2055	80778	1948	1735	784	0	-1.0	-1.0
chr18	10488039	10489949	APCDD1|ENSG00000154856.13	1910	+	0.04694167852062589	1.55134114146835	517	703	33	22	15	0	-1.0	-1.0
chr18	10550221	10552764	NAPG|ENSG00000134265.13	2543	+	0.030757341576506954	12.974853183189836	925	6470	199	184	82	0	-1.0	-1.0
chr18	10670247	10671526	PIEZO2|ENSG00000154864.14	1279	-	0.0	0.07051550643037954	378	32	0	1	0	0	-1.0	-1.0
chr18	11881136	11885685	GNAL|ENSG00000141404.17	4549	+	0.013236982508273114	30.039605739341688	1246	14807	196	426	89	0	-1.0	-1.0
chr18	11852112	11854444	CHMP1B|ENSG00000255112.3	2332	+	0.035910359103591034	17.769907620455644	798	11111	399	252	162	0	-1.0	-1.0
chr18	11882622	11884444	MPPE1|ENSG00000154889.17	1822	-	0.039458413926499035	5.077116462987328	571	2585	102	72	43	0	-1.0	-1.0
chr18	12030459	12030877	IMPA2|ENSG00000141401.12	418	+	0.008184298272203698	12.128667106025283	117	6598	54	172	27	0	-1.0	-1.0
chr18	12127940	12129764	ANKRD62|ENSG00000181626.12	1824	+	0	0	548	0	0	0	0	0	-1.0	-1.0
chr18	12277271	12277595	CIDEA|ENSG00000176194.18	324	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr18	12326131	12326616	TUBB6|ENSG00000176014.13	485	+	0.023303616795233035	91.81118937235416	135	43298	1009	1302	470	0	-1.0	-1.0
chr18	12328944	12329564	AFG3L2|ENSG00000141385.12	620	-	0.025020001454651247	46.11714120546822	180	27498	688	654	260	0	-1.0	-1.0
chr18	12446512	12449637	SPIRE1|ENSG00000134278.16	3125	-	0.031927178860131786	28.488264597873336	993	14721	470	404	210	0	-1.0	-1.0
chr18	12725532	12725740	PSMG2|ENSG00000128789.22	208	+	0.0371518527488496	42.02724183250621	72	20645	767	596	326	0	-1.0	-1.0
chr18	12672625	12673364	CEP76|ENSG00000101624.11	739	-	0.056782334384858045	1.9039186736202478	277	1268	72	27	26	0	-1.0	-1.0
chr18	12792152	12794277	PTPN2|ENSG00000175354.20	2125	-	0.034139014065273796	14.808256350379704	660	7323	250	210	117	0	-1.0	-1.0
chr18	12987058	12987531	SEH1L|ENSG00000085415.16	473	+	0.011528062512998781	51.75838171989859	176	33657	388	734	204	0	-1.0	-1.0
chr18	13124771	13125036	CEP192|ENSG00000101639.19	265	+	0.024587284861257466	4.72453893083543	114	2847	70	67	35	0	-1.0	-1.0
chr18	13645658	13652751	LDLRAD4|ENSG00000168675.19	7093	+	0.018297533810660304	2.327011712202525	2158	1257	23	33	14	0	-1.0	-1.0
chr18	13663347	13666479	FAM210A|ENSG00000177150.13	3132	-	0.038395168248490076	16.148050972556916	1059	9272	356	229	135	0	-1.0	-1.0
chr18	13759980	13764556	RNMT|ENSG00000101654.18	4576	+	0.04853266730998467	22.000838006278418	1423	17617	855	312	246	0	-1.0	-1.0
chr18	13826744	13827323	MC5R|ENSG00000176136.6	579	+	0	0	172	0	0	0	0	0	-1.0	-1.0
chr18	13882044	13884624	MC2R|ENSG00000185231.5	2580	-	0	0	715	0	0	0	0	0	-1.0	-1.0
chr18	14099938	14104916	ZNF519|ENSG00000175322.12	4978	-	0.0603290676416819	1.55134114146835	1795	1094	66	22	18	0	-1.0	-1.0
chr18	14507339	14511897	POTEC|ENSG00000183206.18	4558	-	0	0	986	0	0	0	0	0	-1.0	-1.0
chr18	20946906	20951383	ROCK1|ENSG00000067900.8	4477	-	0.03389830508474576	17.41733008830375	1452	9558	324	247	146	0	-1.0	-1.0
chr18	21522822	21526112	GREB1L|ENSG00000141449.16	3290	+	0.03607503607503607	2.8911357636455612	1107	2079	75	41	26	0	-1.0	-1.0
chr18	21529284	21530342	ESCO1|ENSG00000141446.11	1058	-	0.04866301278857332	9.167015835949341	375	6021	293	130	104	0	-1.0	-1.0
chr18	21629139	21633520	SNRPD1|ENSG00000167088.11	4381	+	0.01564975890681706	207.73868194389814	1410	117382	1837	2946	789	0	-1.0	-1.0
chr18	21650901	21651590	ABHD3|ENSG00000158201.10	689	-	0.017699115044247787	6.27588007230378	252	4746	84	89	26	0	-1.0	-1.0
chr18	21864667	21870953	MIB1|ENSG00000101752.13	6286	+	0.021561707290173156	59.02147888222768	2301	36268	782	837	297	0	-1.0	-1.0
chr18	22200824	22202528	GATA6|ENSG00000141448.11	1704	+	0.06213861691465577	21.225167435544243	572	12971	806	301	282	0	-1.0	-1.0
chr18	22413599	22415573	CTAGE1|ENSG00000212710.5	1974	-	0	0	725	0	0	0	0	0	-1.0	-1.0
chr18	23026241	23026486	RBBP8|ENSG00000101773.19	245	+	0.03143350604490501	13.750523753924012	100	8685	273	195	88	0	-1.0	-1.0
chr18	23257368	23260470	CABLES1|ENSG00000134508.13	3102	+	0.023366107576633894	18.75712471048096	802	8645	202	266	103	0	-1.0	-1.0
chr18	23296013	23298006	TMEM241|ENSG00000134490.14	1993	-	0.044671689989235736	4.230930385822773	595	1858	83	60	38	0	-1.0	-1.0
chr18	23481280	23483140	RIOK3|ENSG00000101782.15	1860	+	0.02116827438370847	27.853625039999923	608	11196	237	395	126	0	-1.0	-1.0
chr18	23531705	23531822	RMC1|ENSG00000141452.10	117	+	0.031015766347893513	9.44907786167086	44	3869	120	134	87	0	-1.0	-1.0
chr18	23531442	23532201	NPC1|ENSG00000141458.13	759	-	0.027717577278430477	14.949287363240463	221	8767	243	212	91	0	-1.0	-1.0
chr18	23598926	23601225	ANKRD29|ENSG00000154065.17	2299	-	0.013071895424836602	0.49360854501265683	738	153	2	7	1	0	-1.0	-1.0
chr18	23954649	23955066	LAMA3|ENSG00000053747.17	417	+	0.005544354838709678	2.961651270075941	139	1984	11	42	5	0	-1.0	-1.0
chr18	24132575	24135600	TTC39C|ENSG00000168234.13	3025	+	0.025698682942499197	5.641240514430364	1024	3113	80	80	33	0	-1.0	-1.0
chr18	24161517	24161600	CABYR|ENSG00000154040.21	83	+	0.06521739130434782	2.3975272186329044	20	644	42	34	26	0	-1.0	-1.0
chr18	24162052	24163178	OSBPL1A|ENSG00000141447.19	1126	-	0.016633639584459257	28.699811117164476	390	16653	277	407	94	0	-1.0	-1.0
chr18	24450848	24453531	IMPACT|ENSG00000154059.11	2683	+	0.018979464841319228	17.48784559473413	958	12856	244	248	80	0	-1.0	-1.0
chr18	24477563	24479961	HRH4|ENSG00000134489.7	2398	+	0	0	785	0	0	0	0	0	-1.0	-1.0
chr18	25061924	25062711	ZNF521|ENSG00000198795.11	787	-	0.05761143818334735	4.442476905113911	266	2378	137	63	47	0	-1.0	-1.0
chr18	26016253	26018353	SS18|ENSG00000141380.14	2100	-	0.029742007371217963	20.30846585194931	709	11667	347	288	104	0	-1.0	-1.0
chr18	26192412	26193355	PSMA8|ENSG00000154611.15	943	+	0	0	359	0	0	0	0	0	-1.0	-1.0
chr18	26390013	26391685	TAF4B|ENSG00000141384.13	1672	+	0.04273842500989315	20.44949686481007	531	10108	432	290	175	0	-1.0	-1.0
chr18	26454910	26455742	KCTD1|ENSG00000134504.14	832	-	0.05269889997441801	9.519593368101239	248	3909	206	135	85	0	-1.0	-1.0
chr18	26852043	26856210	AQP4|ENSG00000171885.18	4167	-	0.014492753623188406	0.21154651929113863	1329	69	1	3	1	0	-1.0	-1.0
chr18	26906481	26916258	CHST9|ENSG00000154080.14	9777	-	0.00904977375565611	0.42309303858227726	3124	221	2	6	1	0	-1.0	-1.0
chr18	27950966	27952152	CDH2|ENSG00000170558.10	1186	-	0.016250901773170824	47.386420321215056	427	26337	428	672	169	0	-1.0	-1.0
chr18	30989365	30994174	DSC3|ENSG00000134762.17	4809	-	0.018950870314263648	29.40496618146827	1595	16833	319	417	135	0	-1.0	-1.0
chr18	31058840	31068014	DSC2|ENSG00000134755.18	9174	-	0.02297979797979798	8.038767733063269	3027	3960	91	114	38	0	-1.0	-1.0
chr18	31129236	31130513	DSC1|ENSG00000134765.10	1277	-	0	0	404	0	0	0	0	0	-1.0	-1.0
chr18	31355347	31359246	DSG1|ENSG00000134760.6	3899	+	0	0	1356	0	0	0	0	0	-1.0	-1.0
chr18	31413596	31414909	DSG4|ENSG00000175065.12	1313	+	0	0	436	0	0	0	0	0	-1.0	-1.0
chr18	31476261	31478702	DSG3|ENSG00000134757.5	2441	+	0	0	741	0	0	0	0	0	-1.0	-1.0
chr18	31546744	31549008	DSG2|ENSG00000046604.14	2264	+	0.016420881208721615	30.744760803645484	749	22106	363	436	92	0	-1.0	-1.0
chr18	31598676	31598821	TTR|ENSG00000118271.12	145	+	0	0	39	0	0	0	0	0	-1.0	-1.0
chr18	31622246	31625613	B4GALT6|ENSG00000118276.12	3367	-	0.018097128894318876	19.391764268354375	1260	13096	237	275	80	0	-1.0	-1.0
chr18	31759584	31759767	SLC25A52|ENSG00000141437.10	183	-	0	0	47	0	0	0	0	0	-1.0	-1.0
chr18	31829197	31830754	TRAPPC8|ENSG00000153339.15	1557	-	0.044089554519752425	18.89815572334172	507	13087	577	268	163	0	-1.0	-1.0
chr18	32068385	32073219	RNF125|ENSG00000101695.9	4834	+	0.026436781609195402	4.301445892253152	1546	1740	46	61	28	0	-1.0	-1.0
chr18	32129188	32131561	RNF138|ENSG00000134758.14	2373	+	0.042249434159363934	50.20704057843024	896	34462	1456	712	486	0	-1.0	-1.0
chr18	32263522	32267870	GAREM1|ENSG00000141441.16	4348	-	0.04372177055103885	10.577325964556932	1385	5535	242	150	111	0	-1.0	-1.0
chr18	32220246	32220404	MEP1B|ENSG00000141434.12	158	+	0	0	52	0	0	0	0	0	-1.0	-1.0
chr18	32672673	32674656	KLHL14|ENSG00000197705.10	1983	-	0.07665505226480836	0.775670570734175	613	287	22	11	9	0	-1.0	-1.0
chr18	32937406	32938010	CCDC178|ENSG00000166960.17	604	-	0	0	201	0	0	0	0	0	-1.0	-1.0
chr18	33746596	33751195	ASXL3|ENSG00000141431.14	4599	+	0.030112923462986198	2.679589244354423	1510	1594	48	38	22	0	-1.0	-1.0
chr18	33851100	33852841	NOL4|ENSG00000101746.16	1741	-	0.036453645364536456	3.455259815088598	623	2222	81	49	36	0	-1.0	-1.0
chr18	35140370	35143470	MAPRE2|ENSG00000166974.13	3100	+	0.01529326088174332	37.16167188881002	953	17851	273	527	139	0	-1.0	-1.0
chr18	35246311	35249808	ZNF397|ENSG00000186812.13	3497	+	0.060061518536506396	30.180636752202446	917	12354	742	428	298	0	-1.0	-1.0
chr18	35251062	35253449	ZSCAN30|ENSG00000186814.14	2387	-	0.039017974572555895	3.384744308658218	696	2281	89	48	32	0	-1.0	-1.0
chr18	35332227	35337231	ZNF24|ENSG00000172466.16	5004	-	0.042120911793855305	85.95840233863267	1714	28252	1190	1219	769	0	-1.0	-1.0
chr18	35366694	35369214	ZNF396|ENSG00000186496.12	2520	-	0.06569343065693431	0.5641240514430363	781	274	18	8	5	0	-1.0	-1.0
chr18	35443871	35443887	ENSG00000267140|ENSG00000267140.1	16	-	0.0	0.07051550643037954	8	8	0	1	0	0	-1.0	-1.0
chr18	35468333	35468610	INO80C|ENSG00000153391.16	277	-	0.0292373465728865	12.692791157468319	98	7251	212	180	105	0	-1.0	-1.0
chr18	35709771	35711834	GALNT1|ENSG00000141429.14	2063	+	0.012540164227061763	67.83591718602513	738	22408	281	962	211	0	-1.0	-1.0
chr18	35979007	35979278	C18orf21|ENSG00000141428.17	271	+	0.050932929904185575	15.72495793397464	91	5949	303	223	141	0	-1.0	-1.0
chr18	35989824	35993150	RPRD1A|ENSG00000141425.18	3326	-	0.015835737770918606	21.57774496769614	1142	14903	236	306	73	0	-1.0	-1.0
chr18	36108531	36109592	SLC39A6|ENSG00000141424.13	1061	-	0.011549362930783291	58.73941685650616	371	37751	436	833	160	0	-1.0	-1.0
chr18	36174642	36180557	ELP2|ENSG00000134759.14	5915	+	0.03596544102873217	20.09691933265817	1715	4977	179	285	103	0	-1.0	-1.0
chr18	36268686	36272157	MOCOS|ENSG00000075643.6	3471	+	0.01929474384564205	2.820620257215182	1085	1503	29	40	10	0	-1.0	-1.0
chr18	36779531	36780220	FHOD3|ENSG00000134775.16	689	+	0.035211267605633804	2.044949686481007	194	994	35	29	15	0	-1.0	-1.0
chr18	36794108	36796804	TPGS2|ENSG00000134779.15	2696	-	0.004729609137961806	35.892392773063186	838	22412	106	509	48	0	-1.0	-1.0
chr18	37222228	37225334	KIAA1328|ENSG00000150477.15	3106	+	0.01910828025477707	0.634639557873416	895	314	6	9	3	0	-1.0	-1.0
chr18	42081138	42087830	PIK3C3|ENSG00000078142.14	6692	+	0.025076673281616453	10.083717419544275	2121	5543	139	143	48	0	-1.0	-1.0
chr18	42743227	42743492	RIT2|ENSG00000152214.14	265	-	0	0	109	0	0	0	0	0	-1.0	-1.0
chr18	43267892	43270340	SYT4|ENSG00000132872.12	2448	-	0	0	837	0	0	0	0	0	-1.0	-1.0
chr18	45063699	45068510	SETBP1|ENSG00000152217.20	4811	+	0.04819108814080179	14.667225337518946	1461	7159	345	208	147	0	-1.0	-1.0
chr18	45682520	45683688	SLC14A2|ENSG00000132874.15	1168	+	0	0	298	0	0	0	0	0	-1.0	-1.0
chr18	45749952	45752520	SLC14A1|ENSG00000141469.18	2568	+	0	0	734	0	0	0	0	0	-1.0	-1.0
chr18	45847609	45852466	EPG5|ENSG00000152223.16	4857	-	0.05306685044796692	4.019383866531634	1513	2902	154	57	40	0	-1.0	-1.0
chr18	45842188	45844094	SIGLEC15|ENSG00000197046.12	1906	+	0	0	420	0	0	0	0	0	-1.0	-1.0
chr18	46080248	46084281	ATP5F1A|ENSG00000152234.16	4033	-	0.007797914367347781	208.30280599534117	1333	96949	756	2954	391	0	-1.0	-1.0
chr18	46128126	46128333	HAUS1|ENSG00000152240.13	207	+	0.011922795015880772	29.122904155746753	80	20465	244	413	123	0	-1.0	-1.0
chr18	46263119	46266992	C18orf25|ENSG00000152242.11	3873	+	0.048982429528504616	23.55217914774677	1405	15822	775	334	244	0	-1.0	-1.0
chr18	46456637	46463140	RNF165|ENSG00000141622.14	6503	+	0.04373522458628842	1.7628876607594888	1598	846	37	25	11	0	-1.0	-1.0
chr18	46477273	46477471	LOXHD1|ENSG00000167210.17	198	-	0	0	47	0	0	0	0	0	-1.0	-1.0
chr18	46667821	46680041	ST8SIA5|ENSG00000101638.14	12220	-	0.029605263157894735	1.55134114146835	3282	608	18	22	6	0	-1.0	-1.0
chr18	46803218	46812432	PIAS2|ENSG00000078043.16	9214	-	0.051108707409410495	18.051969646177163	3066	11094	567	256	164	0	-1.0	-1.0
chr18	47101006	47102243	KATNAL2|ENSG00000167216.19	1237	+	0.0	0.1410310128607591	362	100	0	2	0	0	-1.0	-1.0
chr18	47032527	47033002	ELOA2|ENSG00000206181.7	475	-	0	0	147	0	0	0	0	0	-1.0	-1.0
chr18	47107410	47108681	HDHD2|ENSG00000167220.12	1271	-	0.015249500998003993	19.462279774784754	428	12525	191	276	89	0	-1.0	-1.0
chr18	47152834	47156176	IER3IP1|ENSG00000134049.6	3342	-	0.03055774857195932	38.43095100455685	1094	21533	658	545	214	0	-1.0	-1.0
chr18	47808957	47841826	SMAD2|ENSG00000175387.16	32869	-	0.021172217918925897	45.20043962187329	10376	27111	574	641	257	0	-1.0	-1.0
chr18	48026672	48029259	ZBTB7C|ENSG00000184828.10	2587	-	0.03669724770642202	2.2564962057721454	718	1090	40	32	24	0	-1.0	-1.0
chr18	48859560	48863217	CTIF|ENSG00000134030.14	3657	+	0	0	774	0	0	0	0	0	-1.0	-1.0
chr18	48919853	48921371	SMAD7|ENSG00000101665.10	1518	-	0.06884057971014493	24.53939623777208	450	15456	1064	348	303	0	-1.0	-1.0
chr18	49036387	49044054	DYM|ENSG00000141627.14	7667	-	0.023773934087835433	33.00125700941763	1994	14049	334	468	142	0	-1.0	-1.0
chr18	49477243	49482344	C18orf32|ENSG00000177576.12	5101	-	0.031568228105906315	31.943524412961935	1607	18658	589	453	226	0	-1.0	-1.0
chr18	49488481	49488518	RPL17|ENSG00000265681.8	37	-	0.1	0.9167015835949341	9	80	8	13	12	0	-1.0	-1.0
chr18	49590523	49599185	LIPG|ENSG00000101670.12	8662	+	0.011363636363636364	0.2820620257215182	2633	88	1	4	1	0	-1.0	-1.0
chr18	49782164	49783846	ACAA2|ENSG00000167315.18	1682	-	0.006539394578630946	35.61033074734167	545	18962	124	505	49	0	-1.0	-1.0
chr18	49822789	49826470	MYO5B|ENSG00000167306.21	3681	-	0.006281710558105823	8.955469316658203	1196	4139	26	127	12	0	-1.0	-1.0
chr18	50227193	50227380	CFAP53|ENSG00000172361.6	187	-	0.07142857142857142	0.1410310128607591	83	112	8	2	2	0	-1.0	-1.0
chr18	50282347	50282592	CXXC1|ENSG00000154832.16	245	-	0.009294494022562721	67.13076212172133	66	29695	276	952	159	0	-1.0	-1.0
chr18	50392248	50394168	SKA1|ENSG00000154839.10	1920	+	0.0	0.35257753215189774	584	190	0	5	0	0	-1.0	-1.0
chr18	50729855	50731826	MAPK4|ENSG00000141639.12	1971	+	0.01686874011597259	6.2053645658734	479	3794	64	88	26	0	-1.0	-1.0
chr18	50795130	50799336	MRO|ENSG00000134042.14	4206	-	0	0	1334	0	0	0	0	0	-1.0	-1.0
chr18	50947185	50954257	ME2|ENSG00000082212.13	7072	+	0.010783675746025843	36.17445479878471	2352	21514	232	513	111	0	-1.0	-1.0
chr18	50987086	50988121	ELAC1|ENSG00000141642.9	1035	+	0.0383933845245127	3.243713295797459	335	1693	65	46	28	0	-1.0	-1.0
chr18	51078468	51085042	SMAD4|ENSG00000141646.15	6574	+	0.03410013531799729	30.603729790784723	2304	18475	630	434	235	0	-1.0	-1.0
chr18	51174550	51176350	MEX3C|ENSG00000176624.12	1800	-	0.058857696030977735	8.461860771645545	634	5165	304	120	92	0	-1.0	-1.0
chr18	53530654	53535899	DCC|ENSG00000187323.12	5245	+	0	0	1678	0	0	0	0	0	-1.0	-1.0
chr18	54294468	54298234	POLI|ENSG00000101751.11	3766	+	0.024975984630163303	3.8078373472404956	1390	2082	52	54	21	0	-1.0	-1.0
chr18	54324492	54324691	STARD6|ENSG00000174448.9	199	-	0.0	0.07051550643037954	64	1	0	1	0	0	-1.0	-1.0
chr18	54378247	54382034	C18orf54|ENSG00000166845.15	3787	+	0.03397462136717151	10.506810458126553	1390	7329	249	149	76	0	-1.0	-1.0
chr18	54598146	54599493	DYNAP|ENSG00000178690.4	1347	+	0	0	426	0	0	0	0	0	-1.0	-1.0
chr18	54889414	54895516	RAB27B|ENSG00000041353.10	6102	+	0.013192612137203167	1.1987636093164522	2096	758	10	17	6	0	-1.0	-1.0
chr18	54901509	54904357	CCDC68|ENSG00000166510.14	2848	-	0.07789855072463768	0.9872170900253137	984	552	43	14	13	0	-1.0	-1.0
chr18	56597209	56603026	TXNL1|ENSG00000091164.13	5817	-	0.02480041395623891	51.33528868131631	1864	27056	671	728	250	0	-1.0	-1.0
chr18	57027208	57029792	WDR7|ENSG00000091157.15	2584	+	0.017437591776798825	8.884953810227822	822	5448	95	126	38	0	-1.0	-1.0
chr18	57147832	57150410	BOD1L2|ENSG00000228075.5	2578	+	0	0	788	0	0	0	0	0	-1.0	-1.0
chr18	57360278	57368931	ST8SIA3|ENSG00000177511.6	8653	+	0	0	2594	0	0	0	0	0	-1.0	-1.0
chr18	57476724	57491298	ONECUT2|ENSG00000119547.6	14574	+	0.04324562175481827	113.67099636577183	4547	56815	2457	1612	968	0	-1.0	-1.0
chr18	57544377	57550711	FECH|ENSG00000066926.13	6334	-	0.01169237732433146	46.187656711898605	1967	26513	310	655	132	0	-1.0	-1.0
chr18	57600656	57601651	NARS1|ENSG00000134440.12	995	-	0.014460018150650398	94.27923209741745	345	49585	717	1337	313	0	-1.0	-1.0
chr18	57646426	57648487	ATP8B1|ENSG00000081923.15	2061	-	0.14285714285714285	0.2820620257215182	676	147	21	4	4	0	-1.0	-1.0
chr18	58396270	58401539	NEDD4L|ENSG00000049759.20	5269	+	0.043441585828764236	21.366198448405004	1663	11855	515	303	194	0	-1.0	-1.0
chr18	58481247	58481822	ALPK2|ENSG00000198796.7	575	-	0.0	0.21154651929113863	165	90	0	3	0	0	-1.0	-1.0
chr18	58747843	58754477	MALT1|ENSG00000172175.16	6634	+	0.0487138956746659	13.186399702480974	1995	6959	339	187	93	0	-1.0	-1.0
