#slamdunk v0.4.2	3	sample info:	sample_0	0	NA	-1
#annotation:	gencode.v41.customized.canonical.bed	27b6d2bfeb860a3d83e1c37a786d42ca
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr22	31281600	31283083	PIK3IP1|ENSG00000100100.13	1483	-	0	0	371	0	0	0	0	0	-1.0	-1.0
chr22	31325804	31326890	PATZ1|ENSG00000100105.18	1086	-	0.001830831197363603	8.074820517888227	320	2731	5	84	5	0	-1.0	-1.0
chr22	31433972	31434452	DRG1|ENSG00000185721.13	480	+	0.009265317873688068	128.7164842077659	137	38207	354	1339	221	0	-1.0	-1.0
chr22	31439367	31439879	EIF4ENIF1|ENSG00000184708.18	512	-	0.02562642369020501	7.9786917021990815	169	3512	90	83	30	0	-1.0	-1.0
chr22	31618419	31618588	SFI1|ENSG00000198089.16	169	+	0.0007656967840735069	7.401918808064208	51	2612	2	77	2	0	-1.0	-1.0
chr22	31618491	31619611	PISD|ENSG00000241878.12	1120	-	0.021244309559939303	28.934773522432813	298	10544	224	301	116	0	-1.0	-1.0
chr22	31681347	31685526	PRR14L|ENSG00000183530.14	4179	-	0.026856903063365505	6.0561153884161705	1277	2383	64	63	41	0	-1.0	-1.0
chr22	31906498	31908033	DEPDC5|ENSG00000100150.20	1535	+	0.0	1.3458034196480377	436	462	0	14	0	0	-1.0	-1.0
chr22	31956156	31956243	ENSG00000285404|ENSG00000285404.1	87	+	0.038638780574264446	30.08831931070256	24	5642	218	313	187	0	-1.0	-1.0
chr22	31956793	31957603	YWHAH|ENSG00000128245.15	810	+	0.047980324315311185	62.77211664501205	271	23989	1151	653	472	0	-1.0	-1.0
chr22	32110214	32113029	SLC5A1|ENSG00000100170.10	2815	+	0	0	823	0	0	0	0	0	-1.0	-1.0
chr22	32149006	32149539	C22orf42|ENSG00000205856.4	533	-	0	0	157	0	0	0	0	0	-1.0	-1.0
chr22	32190438	32190771	RFPL2|ENSG00000128253.16	333	-	0.0	1.3458034196480377	112	504	0	14	0	0	-1.0	-1.0
chr22	32218464	32218513	SLC5A4|ENSG00000100191.6	49	-	0	0	15	0	0	0	0	0	-1.0	-1.0
chr22	32360833	32361161	RFPL3|ENSG00000128276.10	328	+	0.0	0.09612881568914555	118	30	0	1	0	0	-1.0	-1.0
chr22	32387582	32387991	RTCB|ENSG00000100220.12	409	-	0.011235955056179775	153.03707457711974	108	58918	662	1592	304	0	-1.0	-1.0
chr22	32413845	32414302	BPIFC|ENSG00000184459.10	457	-	0	0	156	0	0	0	0	0	-1.0	-1.0
chr22	32498531	32498829	FBXO7|ENSG00000100225.18	298	+	0.012428837156868272	85.93916122609613	111	35482	441	894	295	0	-1.0	-1.0
chr22	32507820	32513691	SYN3|ENSG00000185666.15	5871	-	0	0	1458	0	0	0	0	0	-1.0	-1.0
chr22	32859378	32863041	TIMP3|ENSG00000100234.12	3663	+	0.045306228523577144	69.2127472961848	1088	34631	1569	720	495	0	-1.0	-1.0
chr22	33272509	33274426	LARGE1|ENSG00000133424.22	1917	-	0.0	3.941281443254968	548	1452	0	41	0	0	-1.0	-1.0
chr22	35085694	35087387	ISX|ENSG00000175329.13	1693	+	0	0	423	0	0	0	0	0	-1.0	-1.0
chr22	35293652	35295807	HMGXB4|ENSG00000100281.14	2155	+	0.03619712167466201	8.170949333577372	739	4586	166	85	85	0	-1.0	-1.0
chr22	35347210	35347973	TOM1|ENSG00000100284.22	763	+	0.0	11.439329067008321	174	3567	0	119	0	0	-1.0	-1.0
chr22	35393599	35394207	HMOX1|ENSG00000100292.18	608	+	0.0	1.6341898667154744	176	419	0	17	0	0	-1.0	-1.0
chr22	35424256	35425431	MCM5|ENSG00000100297.16	1175	+	0.011968868321413546	155.5364237850375	322	47540	569	1618	325	0	-1.0	-1.0
chr22	35552033	35553999	RASD2|ENSG00000100302.7	1966	+	0	0	457	0	0	0	0	0	-1.0	-1.0
chr22	35606764	35607296	MB|ENSG00000198125.13	532	-	0	0	138	0	0	0	0	0	-1.0	-1.0
chr22	35659597	35668404	APOL6|ENSG00000221963.6	8807	+	0	0	2737	0	0	0	0	0	-1.0	-1.0
chr22	35738736	35744204	RBFOX2|ENSG00000100320.24	5468	-	0.014170692431561997	6.825145913929335	1605	3105	44	71	32	0	-1.0	-1.0
chr22	36140329	36141199	APOL3|ENSG00000128284.20	870	-	0	0	185	0	0	0	0	0	-1.0	-1.0
chr22	36189128	36191074	APOL4|ENSG00000100336.18	1946	-	0	0	492	0	0	0	0	0	-1.0	-1.0
chr22	36226209	36227403	APOL2|ENSG00000128335.14	1194	-	0.029768467475192944	12.400617223899777	274	2721	81	129	59	0	-1.0	-1.0
chr22	36266034	36267525	APOL1|ENSG00000100342.22	1491	+	0	0	323	0	0	0	0	0	-1.0	-1.0
chr22	36281280	36282667	MYH9|ENSG00000100345.23	1387	-	0.027518536279464385	72.57725584530489	351	27109	746	755	324	0	-1.0	-1.0
chr22	36467046	36467803	TXN2|ENSG00000100348.10	757	-	0.012321024868123587	181.39507520541767	178	53080	654	1887	403	0	-1.0	-1.0
chr22	36487190	36490007	FOXRED2|ENSG00000100350.16	2817	-	0.008960008408219033	137.65646406685644	723	38058	341	1432	234	0	-1.0	-1.0
chr22	36510855	36510986	EIF3D|ENSG00000100353.18	131	-	0.009783600033164745	428.5422603422109	45	144732	1416	4458	663	0	-1.0	-1.0
chr22	36560857	36564350	CACNG2|ENSG00000166862.7	3493	-	0	0	721	0	0	0	0	0	-1.0	-1.0
chr22	36758211	36758310	IFT27|ENSG00000100360.15	99	-	0.0001223540927444023	36.52894996187531	26	8173	1	380	1	0	-1.0	-1.0
chr22	36800703	36800889	PVALB|ENSG00000100362.13	186	-	0	0	55	0	0	0	0	0	-1.0	-1.0
chr22	36877824	36878015	NCF4|ENSG00000100365.16	191	+	0	0	48	0	0	0	0	0	-1.0	-1.0
chr22	36938503	36940439	CSF2RB|ENSG00000100368.15	1936	+	0	0	614	0	0	0	0	0	-1.0	-1.0
chr22	36991125	36991178	TEX33|ENSG00000185264.12	53	-	0	0	15	0	0	0	0	0	-1.0	-1.0
chr22	37010865	37011026	TST|ENSG00000128311.14	161	-	0.016403967769895028	86.515934120231	52	31151	511	900	224	0	-1.0	-1.0
chr22	37029515	37029815	MPST|ENSG00000128309.17	300	+	0.0073846153846153844	64.59856414310582	65	16250	120	672	140	0	-1.0	-1.0
chr22	37062595	37063390	KCTD17|ENSG00000100379.18	795	+	0.016333938294010888	17.687702086802783	166	3857	63	184	32	0	-1.0	-1.0
chr22	37065436	37066079	TMPRSS6|ENSG00000187045.19	643	-	0	0	120	0	0	0	0	0	-1.0	-1.0
chr22	37125843	37128095	IL2RB|ENSG00000100385.15	2252	-	0	0	549	0	0	0	0	0	-1.0	-1.0
chr22	37180166	37182187	C1QTNF6|ENSG00000133466.14	2021	-	0	0	492	0	0	0	0	0	-1.0	-1.0
chr22	37204237	37206546	SSTR3|ENSG00000278195.2	2309	-	0	0	482	0	0	0	0	0	-1.0	-1.0
chr22	37313512	37315341	CYTH4|ENSG00000100055.21	1829	+	0	0	369	0	0	0	0	0	-1.0	-1.0
chr22	37367960	37373071	ELFN2|ENSG00000166897.16	5111	-	0.0	1.2496746039588922	1016	156	0	13	0	0	-1.0	-1.0
chr22	37469063	37469962	MFNG|ENSG00000100060.18	899	-	0	0	210	0	0	0	0	0	-1.0	-1.0
chr22	37490362	37491158	CARD10|ENSG00000100065.15	796	-	0.0625	0.28838644706743666	203	96	6	3	3	0	-1.0	-1.0
chr22	37568821	37569405	CDC42EP1|ENSG00000128283.7	584	+	0.046352485474499674	30.761221020526577	101	7745	359	320	178	0	-1.0	-1.0
chr22	37570248	37570262	LGALS2|ENSG00000100079.7	14	-	0	0	2	0	0	0	0	0	-1.0	-1.0
chr22	37632712	37633564	GGA1|ENSG00000100083.19	852	+	0.012135001896094046	26.723810761582463	187	7911	96	278	63	0	-1.0	-1.0
chr22	37655685	37656117	SH3BP1|ENSG00000100092.24	432	+	0.016494178525226392	8.267078149266517	102	3092	51	86	51	0	-1.0	-1.0
chr22	37665872	37666932	ENSG00000285304|ENSG00000285304.1	1060	+	0.017964379202381562	50.563757052490566	269	19483	350	526	136	0	-1.0	-1.0
chr22	37665872	37666932	PDXP|ENSG00000241360.2	1060	+	0.017964379202381562	50.563757052490566	269	19483	350	526	136	0	-1.0	-1.0
chr22	37679750	37679802	LGALS1|ENSG00000100097.12	52	+	0.01717557251908397	5.959986572727025	9	524	9	62	10	0	-1.0	-1.0
chr22	37691337	37693474	NOL12|ENSG00000273899.5	2137	+	0.009510672281109337	165.4376918010195	497	55096	524	1721	368	0	-1.0	-1.0
chr22	37806130	37807432	H1-0|ENSG00000189060.6	1302	+	0.048983512085801185	15.380610510263288	408	6247	306	160	131	0	-1.0	-1.0
chr22	37816719	37816897	GCAT|ENSG00000100116.17	178	+	0.0	26.62768194589332	32	5775	0	277	0	0	-1.0	-1.0
chr22	37825471	37825485	GALR3|ENSG00000128310.3	14	+	0	0	2	0	0	0	0	0	-1.0	-1.0
chr22	37830855	37831942	ANKRD54|ENSG00000100124.15	1087	-	0.0137368534020176	32.68379733430949	245	9318	128	340	79	0	-1.0	-1.0
chr22	37888465	37889407	EIF3L|ENSG00000100129.18	942	+	0.008292741838090254	213.59822846128142	292	74523	618	2222	276	0	-1.0	-1.0
chr22	37940831	37942822	MICALL1|ENSG00000100139.14	1991	+	0.03107129241326725	34.029600753957524	485	10492	326	354	118	0	-1.0	-1.0
chr22	37943050	37944174	C22orf23|ENSG00000128346.11	1124	-	0.0	2.018705129472057	291	389	0	21	0	0	-1.0	-1.0
chr22	37967716	37969312	POLR2F|ENSG00000100142.16	1596	+	0.0074798345562017655	221.38466253210223	408	63103	472	2303	399	0	-1.0	-1.0
chr22	37972312	37973494	SOX10|ENSG00000100146.20	1182	-	0	0	259	0	0	0	0	0	-1.0	-1.0
chr22	38075133	38075701	PICK1|ENSG00000100151.16	568	+	0.008443415497752961	27.108326024339046	96	7343	62	282	43	0	-1.0	-1.0
chr22	38078137	38078387	SLC16A8|ENSG00000100156.12	250	-	0	0	54	0	0	0	0	0	-1.0	-1.0
chr22	38084900	38085299	BAIAP2L2|ENSG00000128298.18	399	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr22	38111495	38112160	PLA2G6|ENSG00000184381.20	665	-	0.0	2.9799932863635124	124	775	0	31	0	0	-1.0	-1.0
chr22	38214879	38216507	MAFF|ENSG00000185022.12	1628	+	0.04300385109114249	4.518054337389841	368	1558	67	47	38	0	-1.0	-1.0
chr22	38219291	38221468	TMEM184B|ENSG00000198792.13	2177	-	0.030114226375908618	22.590271686949205	494	6741	203	235	121	0	-1.0	-1.0
chr22	38426327	38426794	KCNJ4|ENSG00000168135.4	467	-	0.0	1.2496746039588922	100	286	0	13	0	0	-1.0	-1.0
chr22	38482537	38483447	KDELR3|ENSG00000100196.11	910	+	0.0231353591160221	21.340597082990314	271	8688	201	222	72	0	-1.0	-1.0
chr22	38483438	38485934	DDX17|ENSG00000100201.23	2496	-	0.006480533046661866	205.7156655747715	874	98603	639	2140	309	0	-1.0	-1.0
chr22	38518948	38520019	DMC1|ENSG00000100206.11	1071	-	0	0	327	0	0	0	0	0	-1.0	-1.0
chr22	38578118	38586124	FAM227A|ENSG00000184949.18	8006	-	0	0	2143	0	0	0	0	0	-1.0	-1.0
chr22	38673237	38673850	CBY1|ENSG00000100211.12	613	+	0.01989429301027377	42.58506535029148	170	16839	335	443	145	0	-1.0	-1.0
chr22	38683842	38685421	TOMM22|ENSG00000100216.6	1579	+	0.007381282552438771	283.29161983591194	476	91583	676	2947	410	0	-1.0	-1.0
chr22	38685543	38687901	JOSD1|ENSG00000100221.11	2358	-	0.04371016902188972	32.68379733430949	647	14436	631	340	203	0	-1.0	-1.0
chr22	38730705	38733587	GTPBP1|ENSG00000100226.16	2882	+	0.008320775732162746	45.853445083722434	720	15263	127	477	80	0	-1.0	-1.0
chr22	38734734	38736266	SUN2|ENSG00000100242.16	1532	-	0.008471704506946797	16.726413929911327	365	5902	50	174	42	0	-1.0	-1.0
chr22	38778508	38779448	DNAL4|ENSG00000100246.13	940	-	0.02262784733745663	15.188352878884999	231	6629	150	158	71	0	-1.0	-1.0
chr22	38818452	38822608	NPTXR|ENSG00000221890.6	4156	-	0.0	0.09612881568914555	935	59	0	1	0	0	-1.0	-1.0
chr22	38861422	38866208	CBX6|ENSG00000183741.12	4786	-	0.05686980371989372	68.92436084911736	1152	23334	1327	717	533	0	-1.0	-1.0
chr22	38962510	38963184	APOBEC3A|ENSG00000128383.13	674	+	0	0	155	0	0	0	0	0	-1.0	-1.0
chr22	38992446	38992779	APOBEC3B|ENSG00000179750.16	333	+	0	0	96	0	0	0	0	0	-1.0	-1.0
chr22	39018388	39020352	APOBEC3C|ENSG00000244509.4	1964	+	0.013587835651892591	80.1714322847474	525	21637	294	834	173	0	-1.0	-1.0
chr22	39032317	39033276	ENSG00000284554|ENSG00000284554.2	959	+	0	0	266	0	0	0	0	0	-1.0	-1.0
chr22	39032317	39033277	APOBEC3D|ENSG00000243811.12	960	+	0	0	266	0	0	0	0	0	-1.0	-1.0
chr22	39052696	39055972	APOBEC3F|ENSG00000128394.17	3276	+	0.002054794520547945	5.671600125659588	922	1460	3	59	1	0	-1.0	-1.0
chr22	39087422	39087743	APOBEC3G|ENSG00000239713.9	321	+	0	0	86	0	0	0	0	0	-1.0	-1.0
chr22	39103698	39104067	APOBEC3H|ENSG00000100298.16	369	+	0.0	2.210962760850348	109	874	0	23	0	0	-1.0	-1.0
chr22	39130772	39133890	CBX7|ENSG00000100307.13	3118	-	0.0	1.73031868240462	770	666	0	18	0	0	-1.0	-1.0
chr22	39312882	39312939	RPL3|ENSG00000100316.16	57	-	0.0	0.3845152627565822	18	68	0	4	0	0	-1.0	-1.0
chr22	39381915	39385575	SYNGR1|ENSG00000100321.15	3660	+	0	0	766	0	0	0	0	0	-1.0	-1.0
chr22	39430223	39431882	TAB1|ENSG00000100324.14	1659	+	0.025475484208689583	14.034807090615251	325	5731	146	146	86	0	-1.0	-1.0
chr22	39488950	39492194	MGAT3|ENSG00000128268.12	3244	+	0	0	731	0	0	0	0	0	-1.0	-1.0
chr22	39514324	39518132	MIEF1|ENSG00000100335.15	3808	+	0.03473618779480054	149.7686948436888	1116	54698	1900	1558	933	0	-1.0	-1.0
chr22	39522603	39522683	ATF4|ENSG00000128272.18	80	+	0.04184340459813609	686.6481304675667	26	163849	6856	7143	4424	0	-1.0	-1.0
chr22	39529093	39529491	RPS19BP1|ENSG00000187051.9	398	-	0.02220296761615943	87.66947990850075	73	27699	615	912	299	0	-1.0	-1.0
chr22	39686406	39689735	CACNA1I|ENSG00000100346.18	3329	+	0	0	749	0	0	0	0	0	-1.0	-1.0
chr22	39743044	39743678	ENTHD1|ENSG00000176177.10	634	-	0	0	226	0	0	0	0	0	-1.0	-1.0
chr22	39971085	39973721	GRAP2|ENSG00000100351.17	2636	+	0	0	618	0	0	0	0	0	-1.0	-1.0
chr22	39964570	39964905	ENSG00000225528|ENSG00000225528.4	335	+	0.0275177304964539	14.996095247506707	115	3525	97	156	64	0	-1.0	-1.0
chr22	40029566	40043534	FAM83F|ENSG00000133477.17	13968	+	0	0	3562	0	0	0	0	0	-1.0	-1.0
chr22	40323242	40335808	TNRC6B|ENSG00000100354.21	12566	+	0.0282415996701711	24.03220392228639	3923	9702	274	250	114	0	-1.0	-1.0
chr22	40366523	40369367	ADSL|ENSG00000239900.14	2844	+	0.014069811559377766	107.85653120322131	834	31628	445	1122	306	0	-1.0	-1.0
chr22	40409760	40410289	SGSM3|ENSG00000100359.21	529	+	0.0	5.671600125659588	104	1723	0	59	0	0	-1.0	-1.0
chr22	40410289	40411389	MRTFA|ENSG00000196588.21	1100	-	0.0036188178528347406	4.229667890322404	265	829	3	44	2	0	-1.0	-1.0
chr22	40681929	40682812	MCHR1|ENSG00000128285.5	883	+	0	0	214	0	0	0	0	0	-1.0	-1.0
chr22	40769630	40770833	SLC25A17|ENSG00000100372.15	1203	-	0.03204175715319846	56.90825888797417	401	26247	841	592	304	0	-1.0	-1.0
chr22	40824535	40826537	ST13|ENSG00000100380.15	2002	-	0.012041485995546702	83.63206964955664	743	34132	411	870	128	0	-1.0	-1.0
chr22	40926436	40932815	XPNPEP3|ENSG00000196236.13	6379	+	0.008036001285760206	10.862556172873449	1903	3111	25	113	11	0	-1.0	-1.0
chr22	40859549	40861064	DNAJB7|ENSG00000172404.5	1515	-	0	0	474	0	0	0	0	0	-1.0	-1.0
chr22	40972489	40973309	RBX1|ENSG00000100387.9	820	+	0.01172186114944765	314.72574256626257	245	164479	1928	3274	692	0	-1.0	-1.0
chr22	41178957	41180077	EP300|ENSG00000100393.14	1120	+	0.05710566989343529	26.81993957727161	384	12293	702	279	254	0	-1.0	-1.0
chr22	41230252	41231271	L3MBTL2|ENSG00000100395.15	1019	+	0.020791583166332665	15.284481694574144	250	3992	83	159	76	0	-1.0	-1.0
chr22	41229513	41229703	CHADL|ENSG00000100399.16	190	-	0	0	45	0	0	0	0	0	-1.0	-1.0
chr22	41244779	41246602	RANGAP1|ENSG00000100401.20	1823	-	0.009537542486352869	164.7647900911955	418	48545	463	1714	297	0	-1.0	-1.0
chr22	41357430	41360147	ZC3H7B|ENSG00000100403.12	2717	+	0.029817335243553008	21.340597082990314	578	11168	333	222	87	0	-1.0	-1.0
chr22	41395961	41399326	TEF|ENSG00000167074.15	3365	+	0	0	881	0	0	0	0	0	-1.0	-1.0
chr22	41433494	41436310	TOB2|ENSG00000183864.5	2816	-	0.08278096921490646	32.68379733430949	790	6789	562	340	256	0	-1.0	-1.0
chr22	41528614	41528974	ACO2|ENSG00000100412.17	360	+	0.010728504999544114	80.94046281026056	107	32903	353	842	203	0	-1.0	-1.0
chr22	41459717	41460397	PHF5A|ENSG00000100410.8	680	-	0.033575596273927734	147.269345635771	196	68383	2296	1532	906	0	-1.0	-1.0
chr22	41525799	41529282	POLR3H|ENSG00000100413.17	3483	-	0.022671465572336777	92.37979187726889	711	29729	674	961	406	0	-1.0	-1.0
chr22	41574896	41576666	CSDC2|ENSG00000172346.15	1770	+	0.0	1.1535457882697466	338	264	0	12	0	0	-1.0	-1.0
chr22	41576900	41577317	PMM1|ENSG00000100417.12	417	-	0.008319914117015567	29.511546416567686	95	7452	62	307	25	0	-1.0	-1.0
chr22	41598028	41601096	DESI1|ENSG00000100418.8	3068	-	0.00819672131147541	61.71469967243145	810	19398	159	642	103	0	-1.0	-1.0
chr22	41663816	41664041	XRCC6|ENSG00000196419.13	225	+	0.009742826343616857	273.4864806356191	68	97405	949	2845	473	0	-1.0	-1.0
chr22	41673933	41674932	SNU13|ENSG00000100138.15	999	-	0.014335501256704583	429.8880637618589	300	154372	2213	4472	1143	0	-1.0	-1.0
chr22	41799300	41799454	MEI1|ENSG00000167077.13	154	+	0	0	33	0	0	0	0	0	-1.0	-1.0
chr22	41825824	41832164	CCDC134|ENSG00000100147.14	6340	+	0.012345679012345678	21.052210635922876	1688	6156	76	219	59	0	-1.0	-1.0
chr22	41905661	41907305	SREBF2|ENSG00000198911.12	1644	+	0.009983028850953379	23.167044581084077	443	10017	100	241	33	0	-1.0	-1.0
chr22	41909543	41909764	SHISA8|ENSG00000234965.3	221	-	0.0	0.6729017098240189	45	103	0	7	0	0	-1.0	-1.0
chr22	41922032	41925366	TNFRSF13C|ENSG00000159958.7	3334	-	0.0	2.8838644706743666	896	971	0	30	0	0	-1.0	-1.0
chr22	41938737	41939055	CENPM|ENSG00000100162.15	318	-	0.009123665333377409	99.49332423826566	73	30251	276	1035	150	0	-1.0	-1.0
chr22	41996968	41998221	SEPTIN3|ENSG00000100167.21	1253	+	0.0	1.4419322353371833	316	390	0	15	0	0	-1.0	-1.0
chr22	42027182	42028475	WBP2NL|ENSG00000183066.14	1293	+	0	0	386	0	0	0	0	0	-1.0	-1.0
chr22	42058334	42060278	NAGA|ENSG00000198951.12	1944	-	0.0004410143329658214	12.785132486656359	558	4535	2	133	2	0	-1.0	-1.0
chr22	42078074	42079438	PHETA2|ENSG00000177096.9	1364	+	0	0	337	0	0	0	0	0	-1.0	-1.0
chr22	42085526	42086182	NDUFA6|ENSG00000184983.11	656	-	0	0	192	0	0	0	0	0	-1.0	-1.0
chr22	42126499	42126573	CYP2D6|ENSG00000100197.23	74	-	0	0	17	0	0	0	0	0	-1.0	-1.0
chr22	42140203	42140279	CYP2D7|ENSG00000205702.12	76	-	0	0	17	0	0	0	0	0	-1.0	-1.0
chr22	42380407	42385160	NFAM1|ENSG00000235568.7	4753	-	0	0	967	0	0	0	0	0	-1.0	-1.0
chr22	42508344	42512909	RRP7A|ENSG00000189306.11	4565	-	0.012622578127650911	236.0923713325415	979	58942	744	2456	460	0	-1.0	-1.0
chr22	42574056	42574382	SERHL2|ENSG00000183569.18	326	+	0.0	0.28838644706743666	68	87	0	3	0	0	-1.0	-1.0
chr22	42583721	42585790	POLDIP3|ENSG00000100227.19	2069	-	0.008886889026379437	43.06570942873721	546	17779	158	448	82	0	-1.0	-1.0
chr22	42617840	42619772	CYB5R3|ENSG00000100243.22	1932	-	0.006720040345457984	222.53820832037198	421	79315	533	2315	351	0	-1.0	-1.0
chr22	42639803	42639971	ATP5MGL|ENSG00000249222.1	168	-	0.0	5.671600125659588	52	2010	0	59	0	0	-1.0	-1.0
chr22	42692121	42692889	A4GALT|ENSG00000128274.17	768	-	0	0	127	0	0	0	0	0	-1.0	-1.0
chr22	42796502	42797587	ARFGAP3|ENSG00000242247.11	1085	-	0.022093023255813953	4.998698415835569	365	2580	57	52	27	0	-1.0	-1.0
chr22	42869773	42871356	PACSIN2|ENSG00000100266.19	1583	-	0.023792613636363636	34.79863127947069	457	14080	335	362	132	0	-1.0	-1.0
chr22	43039516	43039775	TTLL1|ENSG00000100271.17	259	-	0.0	0.1922576313782911	91	73	0	2	0	0	-1.0	-1.0
chr22	43129306	43129712	BIK|ENSG00000100290.3	406	+	0	0	122	0	0	0	0	0	-1.0	-1.0
chr22	43132209	43133042	MCAT|ENSG00000100294.13	833	-	0.026526526526526525	45.565058636654996	185	9990	265	474	167	0	-1.0	-1.0
chr22	43162992	43163242	TSPO|ENSG00000100300.18	250	+	0.0	6.632888282551043	63	2146	0	69	0	0	-1.0	-1.0
chr22	43166622	43168007	TTLL12|ENSG00000100304.13	1385	-	0.018808880690427566	86.80432056729843	322	30358	571	903	329	0	-1.0	-1.0
chr22	43197280	43203996	SCUBE1|ENSG00000159307.20	6716	-	0	0	1349	0	0	0	0	0	-1.0	-1.0
chr22	43505617	43507848	MPPED1|ENSG00000186732.14	2231	+	0	0	607	0	0	0	0	0	-1.0	-1.0
chr22	43528778	43528852	EFCAB6|ENSG00000186976.15	74	-	0	0	16	0	0	0	0	0	-1.0	-1.0
chr22	43824509	43826000	SULT4A1|ENSG00000130540.14	1491	-	0.01134453781512605	5.5754713099704425	413	2380	27	58	9	0	-1.0	-1.0
chr22	43879678	43880794	PNPLA5|ENSG00000100341.13	1116	-	0	0	211	0	0	0	0	0	-1.0	-1.0
chr22	43946383	43947582	PNPLA3|ENSG00000100344.11	1199	+	0.01078167115902965	7.113532360996771	295	2597	28	74	28	0	-1.0	-1.0
chr22	43996384	43996529	SAMM50|ENSG00000100347.15	145	+	0.0049741017840993175	144.86612524354234	24	24326	121	1507	129	0	-1.0	-1.0
chr22	44168679	44172939	PARVB|ENSG00000188677.15	4260	+	0.024015369836695485	6.729017098240189	1128	2082	50	70	17	0	-1.0	-1.0
chr22	44206427	44208469	PARVG|ENSG00000138964.17	2042	+	0	0	464	0	0	0	0	0	-1.0	-1.0
chr22	44243665	44249684	SHISAL1|ENSG00000138944.8	6019	-	0	0	1412	0	0	0	0	0	-1.0	-1.0
chr22	44492583	44496836	RTL6|ENSG00000188636.4	4253	-	0.0412725709372313	23.35930221246237	1113	9304	384	243	170	0	-1.0	-1.0
chr22	44737248	44737681	PRR5|ENSG00000186654.21	433	+	0.02503793626707132	8.363206964955664	103	1318	33	87	33	0	-1.0	-1.0
chr22	44862596	44862706	PRR5-ARHGAP8|ENSG00000248405.10	110	+	0.007469244288224956	17.687702086802783	35	4552	34	184	72	0	-1.0	-1.0
chr22	44862596	44862784	ARHGAP8|ENSG00000241484.10	188	+	0.012542955326460482	17.687702086802783	58	5820	73	184	72	0	-1.0	-1.0
chr22	44881162	44883085	PHF21B|ENSG00000056487.16	1923	-	0	0	478	0	0	0	0	0	-1.0	-1.0
chr22	45184656	45188017	NUP50|ENSG00000093000.19	3361	+	0.024935897435897435	40.0857161423737	1080	15600	389	417	212	0	-1.0	-1.0
chr22	45192244	45197175	KIAA0930|ENSG00000100364.19	4931	-	0.035257061572851044	28.646387075365375	1226	9842	347	298	144	0	-1.0	-1.0
chr22	45295720	45295874	UPK3A|ENSG00000100373.10	154	+	0	0	33	0	0	0	0	0	-1.0	-1.0
chr22	45340406	45341955	FAM118A|ENSG00000100376.12	1549	+	0.001128668171557562	2.8838644706743666	404	886	1	30	1	0	-1.0	-1.0
chr22	45344063	45344555	SMC1B|ENSG00000077935.17	492	-	0	0	157	0	0	0	0	0	-1.0	-1.0
chr22	45432363	45432509	RIBC2|ENSG00000128408.9	146	+	0	0	42	0	0	0	0	0	-1.0	-1.0
chr22	45600447	45601135	FBLN1|ENSG00000077942.19	688	+	0.0	2.59547802360693	207	812	0	27	0	0	-1.0	-1.0
chr22	45843672	45845307	ATXN10|ENSG00000130638.17	1635	+	0.0025536538983971747	145.05838287492065	530	55215	141	1509	86	0	-1.0	-1.0
chr22	45920366	45922855	WNT7B|ENSG00000188064.10	2489	-	0	0	499	0	0	0	0	0	-1.0	-1.0
chr22	46235381	46243755	PPARA|ENSG00000186951.17	8374	+	0.0	1.8264474980937655	2208	722	0	19	0	0	-1.0	-1.0
chr22	46244013	46245091	CDPF1|ENSG00000205643.11	1078	-	0.011063829787234043	4.229667890322404	245	1175	13	44	7	0	-1.0	-1.0
chr22	46255663	46256560	PKDREJ|ENSG00000130943.7	897	-	0	0	267	0	0	0	0	0	-1.0	-1.0
chr22	46292885	46294008	TTC38|ENSG00000075234.17	1123	+	0.0055666889334224	14.899966431817562	303	4491	25	155	9	0	-1.0	-1.0
chr22	46330131	46330810	GTSE1|ENSG00000075218.19	679	+	0.02811632677687945	46.62247560923559	175	16574	466	485	245	0	-1.0	-1.0
chr22	46357007	46357340	TRMU|ENSG00000100416.15	333	+	0.008563273073263558	48.641180738707654	51	9459	81	506	55	0	-1.0	-1.0
chr22	46361174	46363222	CELSR1|ENSG00000075275.18	2048	-	0.04757747708424269	6.0561153884161705	503	2291	109	63	28	0	-1.0	-1.0
chr22	46677252	46679785	GRAMD4|ENSG00000075240.17	2533	+	0.00362844702467344	2.6916068392960755	572	1378	5	28	5	0	-1.0	-1.0
chr22	46684410	46687133	CERK|ENSG00000100422.14	2723	-	0.0	9.228366306157973	747	3316	0	96	0	0	-1.0	-1.0
chr22	47173627	47175693	TBC1D22A|ENSG00000054611.14	2066	+	0.007042253521126761	5.19095604721386	445	1704	12	54	12	0	-1.0	-1.0
chr22	48749848	48751932	TAFA5|ENSG00000219438.9	2084	+	0.0	3.7490238118766768	483	1158	0	39	0	0	-1.0	-1.0
chr22	49773283	49774232	BRD1|ENSG00000100425.19	949	-	0.05555555555555555	0.09612881568914555	329	18	1	1	1	0	-1.0	-1.0
chr22	49887179	49890080	ZBED4|ENSG00000100426.7	2901	+	0.0416	8.843851043401392	875	3750	156	92	57	0	-1.0	-1.0
