rownames(readCount),DMSO.L10a.1,DMSO.L10a.2,DMSO.L10a.3,TPG.L10a.1,TPG.L10a.2,TPG.L10a.3,p.value,q.value,ranking,log2FC,lfcSE,baseMean,stat,zero,log2_baseMean,deg
NPAS1|ENSG00000130751.10|chr19,63,21,42,49,33,14,0.672506492585331,0.849347258624789,10738.0,-0.267850648833991,0.63365032986435,35.9882034252656,-0.422710501691574,0,5.169452177862577,ns
TMEM160|ENSG00000130748.7|chr19,271,123,201,174,128,101,0.173783736320219,0.434208691180854,4710.0,-0.458423297410333,0.337039779190703,162.499561070738,-1.36014597004275,0,7.344292011042433,ns
ZC3H4|ENSG00000130749.10|chr19,374,267,538,327,325,301,0.33267715562372,0.613709273217137,6726.0,-0.233151948804848,0.240676571951391,347.774837996824,-0.968735539626755,0,8.442009745161068,ns
SAE1|ENSG00000142230.13|chr19,2374,1550,2389,1589,2032,1661,0.125319991937303,0.362202943801881,3997.0,-0.207707277384194,0.135506554404371,1886.08266838737,-1.53282089045202,0,10.88117719644324,ns
BBC3|ENSG00000105327.18|chr19,372,338,411,390,762,389,0.05075856446525,0.2124786625259,2662.0,0.444875038569752,0.227730509902853,431.433518909532,1.95351531404171,0,8.752994456412203,ns
CCDC9|ENSG00000105321.14|chr19,2,10,21,21,20,15,0.394310450351648,1.0,7533.0,0.798472245125356,0.937364988163003,14.8184635448627,0.851826401890856,0,3.889323964182976,ns
INAFM1|ENSG00000257704.4|chr19,111,33,81,231,82,78,0.0511581904222649,0.213549490461455,2670.0,0.981525775213091,0.503307720988687,103.817109194321,1.95015044332124,0,6.697900411079042,ns
DHX34|ENSG00000134815.19|chr19,329,86,182,169,143,113,0.332758137271469,0.613709273217137,6729.0,-0.363548433842212,0.375344270825274,163.882582954879,-0.968573286180373,0,7.356518726214416,ns
KPTN|ENSG00000118162.14|chr19,365,135,265,307,170,181,0.825174193400998,0.931558658217658,12415.0,-0.0762102016114538,0.345006463768398,233.156889996606,-0.220894996514075,0,7.865157253023467,ns
NAPA|ENSG00000105402.8|chr19,519,219,466,346,320,329,0.49935620798848,0.746722746389962,8811.0,-0.171791412552834,0.254316261106594,356.285596264622,-0.675503059872482,0,8.476890349873385,ns
BICRA|ENSG00000063169.12|chr19,43,39,58,37,65,46,0.845968982652346,0.939267293107595,12643.0,0.0924503875556414,0.475900178032971,46.8162889612507,0.194264242425302,0,5.548938674160201,ns
NOP53|ENSG00000105373.19|chr19,177,36,146,190,299,155,0.0173832077311475,0.108626403180243,1736.0,0.936987635186179,0.39394046301135,159.528141271171,2.37850061916382,0,7.317667132205194,ns
LIG1|ENSG00000105486.15|chr19,144,131,131,158,235,194,0.0535032927733229,0.219877798636133,2718.0,0.539717135903786,0.279525053575835,163.357088554597,1.93083635616713,0,7.351885248778916,ns
ZSWIM9|ENSG00000185453.13|chr19,10,17,19,21,37,41,0.112202630232804,1.0,3793.0,1.09406977108583,0.688800195944189,23.9819716202749,1.58837029595514,0,4.583878366227707,ns
CARD8|ENSG00000105483.18|chr19,119,78,73,85,125,42,0.827988301153034,0.932353054799831,12446.0,-0.0931321925964975,0.428622882048324,84.790931960666,-0.217282362881405,0,6.405838077660413,ns
EMP3|ENSG00000142227.11|chr19,50,17,48,6,17,20,0.0572635831097498,1.0,2801.0,-1.34790301635881,0.708940010194863,24.7814075181225,-1.90129347614097,0,4.6311862259392145,ns
TMEM143|ENSG00000161558.11|chr19,166,60,149,130,96,42,0.420652019898001,0.688436009261506,7854.0,-0.362569610904447,0.450234514857586,103.761199470814,-0.805290574000379,0,6.6971232520077475,ns
KDELR1|ENSG00000105438.9|chr19,6293,4473,6136,4394,5016,3900,0.0244766421828853,0.134182604878117,1996.0,-0.297344423735757,0.132178696350447,4939.53951368045,-2.24956390058049,0,12.270160838153192,ns
GRWD1|ENSG00000105447.13|chr19,895,383,845,683,469,538,0.431548295401203,0.69675484637323,7968.0,-0.2032323079236,0.258386132558223,621.390989508091,-0.786544950812347,0,9.279357511559162,ns
KCNJ14|ENSG00000182324.7|chr19,70,45,67,17,27,22,0.0055818549452001,0.0517472695130557,1147.0,-1.4264584420951,0.514709769603855,39.9837205626245,-2.77138404268676,0,5.321340818783445,ns
CYTH2|ENSG00000105443.16|chr19,206,133,194,254,258,297,0.0089626763572666,0.0713854851014787,1346.0,0.668458346673658,0.25577381327105,221.47547681243,2.61347453097271,0,7.791003152935409,ns
RPL18|ENSG00000063177.13|chr19,28777,20284,26542,20250,21155,19794,0.0578151700345817,0.23028407550738,2810.0,-0.249877177565129,0.131715568810846,22449.2167209065,-1.89709675037711,0,14.454377488098158,ns
SPHK2|ENSG00000063176.16|chr19,256,103,225,179,123,73,0.175760974825203,0.436831787282595,4733.0,-0.517311650965017,0.382083535695148,155.242404721058,-1.35392290595259,0,7.278378875680623,ns
DBP|ENSG00000105516.11|chr19,81,25,69,59,39,13,0.396578833943819,0.667104774237265,7563.0,-0.519970919552245,0.613356181816514,45.9776640477239,-0.847747092093048,0,5.522861264893581,ns
CA11|ENSG00000063180.9|chr19,76,55,58,50,58,46,0.54963058306613,0.777683131008624,9427.0,-0.260535211372157,0.435449123384881,56.3323564538652,-0.598313780831468,0,5.815891917489122,ns
MAMSTR|ENSG00000176909.12|chr19,32,5,6,45,11,31,0.161417827284165,1.0,4527.0,1.22594372741839,0.875474636298315,22.0401879277113,1.40031895452955,0,4.462064620122262,ns
FUT1|ENSG00000174951.12|chr19,9,14,30,25,25,21,0.526813014058881,1.0,9177.0,0.473142872080905,0.747604636419598,20.4759229207755,0.632878461464423,0,4.355856575482242,ns
BCAT2|ENSG00000105552.15|chr19,687,202,612,303,245,319,0.0340969415261359,0.166778169516544,2251.0,-0.652732005036187,0.308048892586556,378.432087096029,-2.11892339412576,0,8.563890609138415,ns
PPP1R15A|ENSG00000087074.8|chr19,217,137,256,272,449,361,0.0002553856745696,0.0056478270244194,476.0,0.868379222517073,0.237469849312647,274.316911402196,3.65679779993369,0,8.099699755613884,up
NUCB1|ENSG00000104805.16|chr19,573,256,466,388,243,254,0.140094561253549,0.387369560498079,4207.0,-0.426810106373145,0.289276690690744,355.812900581239,-1.4754389831894,0,8.474975008606826,ns
BAX|ENSG00000087088.21|chr19,41,30,56,14,32,75,0.985916604046308,0.994293048635301,14016.0,-0.0110816896044684,0.627792467274022,40.438788891153,-0.0176518358886765,0,5.3376678852318555,ns
FTL|ENSG00000087086.15|chr19,1880,825,1659,2047,1861,1753,0.0179172041005206,0.110588728872215,1759.0,0.478077574914139,0.201948455969916,1639.60963003988,2.36732473451225,0,10.679136653259235,ns
GYS1|ENSG00000104812.15|chr19,204,99,216,166,223,194,0.399792469693121,0.669584745406106,7597.0,0.238685618209585,0.283477322334979,178.048605441525,0.841991931642192,0,7.476127325669605,ns
RUVBL2|ENSG00000183207.14|chr19,843,563,808,710,694,658,0.834248209968507,0.933790210468734,12525.0,-0.0379980795508343,0.181586361919861,702.077786000903,-0.209256241212673,0,9.455487071103407,ns
SNRNP70|ENSG00000104852.15|chr19,2479,976,1937,1931,1616,1578,0.853952826767093,0.94164923418387,12735.0,0.0403590128220183,0.219250371167898,1711.40727053421,0.184077283915347,0,10.740967409341303,ns
LIN7B|ENSG00000104863.12|chr19,180,81,180,186,169,96,0.718330921199654,0.875901353278278,11244.0,0.12749847646813,0.353484555029054,144.874300401336,0.360690374315367,0,7.178657884242295,ns
C19orf73|ENSG00000221916.4|chr19,40,26,29,17,71,57,0.312081282114778,0.59198774192786,6506.0,0.593722842617592,0.587341663106533,38.4019559140803,1.01086451023635,0,5.263107888013019,ns
TEAD2|ENSG00000074219.14|chr19,393,187,332,213,184,169,0.0303808742595846,0.154087361647762,2165.0,-0.593892774117424,0.274304099577377,239.565151184593,-2.16508894702063,0,7.904274248695433,ns
GFY|ENSG00000261949.7|chr19,4,22,28,43,33,14,0.360409206198123,1.0,7113.0,0.741432539831212,0.810675913443949,24.4049708821852,0.914585628529934,0,4.609103125326106,ns
PIH1D1|ENSG00000104872.11|chr19,732,522,717,783,591,615,0.67415225438444,0.850185641467127,10778.0,0.0909408274163248,0.216290870742909,656.281956362173,0.420456152883218,0,9.358171958355529,ns
ALDH16A1|ENSG00000161618.10|chr19,279,134,295,294,163,227,0.799861307509572,0.919812432027864,11970.0,0.0831680025472335,0.328044481648039,229.421550479342,0.253526601421282,0,7.841857105580903,ns
RPL13A|ENSG00000142541.18|chr19,7519,7277,7334,6885,9154,8437,0.295613256564604,0.577117349044034,6297.0,0.155440939014653,0.148621175080187,7700.75663367915,1.0458868928387,0,12.910784488655088,ns
RPS11|ENSG00000142534.7|chr19,7596,4881,8152,6834,7308,5635,0.97733037599923,0.992098175108571,13927.0,0.0042340896170265,0.149003800967616,6596.32923956684,0.0284159839516225,0,12.687447693812864,ns
FCGRT|ENSG00000104870.13|chr19,353,97,349,293,187,146,0.607121079450748,0.809442855286183,10086.0,-0.195286605942944,0.379796669548687,229.829532759327,-0.514187252286871,0,7.844420383876479,ns
NOSIP|ENSG00000142546.14|chr19,608,503,413,530,536,422,0.972573000130497,0.989809435362419,13879.0,-0.0079528519229524,0.231312497670796,500.040586678783,-0.034381419089041,0,8.965901388309716,ns
PRR12|ENSG00000126464.15|chr19,41,31,69,34,28,37,0.438693455000516,0.702477240991428,8067.0,-0.421714087668871,0.544567825866983,39.2305230298685,-0.774401401694046,0,5.293904664754765,ns
RRAS|ENSG00000126458.4|chr19,78,4,57,15,27,17,0.153732417093878,0.407210688907689,4418.0,-1.10663890060834,0.775787843122396,30.1565583456462,-1.42647105187203,0,4.914399883540658,ns
SCAF1|ENSG00000126461.15|chr19,24,35,45,12,41,14,0.296395994090798,1.0,6306.0,-0.703168985429582,0.673408866042485,27.6514579746559,-1.04419323963166,0,4.78928364613764,ns
IRF3|ENSG00000126456.16|chr19,92,93,152,138,93,80,0.916679783521767,0.967404779157808,13357.0,-0.0407746017074062,0.389751480231269,107.801605762446,-0.104616925850318,0,6.752234857737721,ns
BCL2L12|ENSG00000126453.11|chr19,1269,619,1105,734,611,603,0.0155750725019332,0.100927876561916,1665.0,-0.520321857451067,0.21512250121498,802.604926384677,-2.41872353897136,0,9.648546201174131,ns
PRMT1|ENSG00000126457.22|chr19,1212,815,1081,975,1553,1343,0.0264285402831115,0.141087954649544,2054.0,0.347167776352945,0.156392021610045,1136.38104818125,2.21985605645912,0,10.150230961179934,ns
FUZ|ENSG00000010361.14|chr19,333,188,324,327,427,242,0.236743002769733,0.517389985447562,5510.0,0.288345090547196,0.243706181387016,298.281117835686,1.18316691397044,0,8.220528843052854,ns
MED25|ENSG00000104973.19|chr19,278,114,197,249,134,128,0.846807537112624,0.939296166801016,12657.0,-0.0708271981487965,0.366613000520233,180.937182829363,-0.193193362069242,0,7.49934510393204,ns
PNKP|ENSG00000039650.12|chr19,126,31,100,122,84,115,0.286876187788003,0.569041288051451,6187.0,0.471931652779195,0.443128549721632,94.3090353659987,1.06499942979449,0,6.559324091167061,ns
AKT1S1|ENSG00000204673.11|chr19,64,34,77,87,71,70,0.267166009239613,0.551086227433328,5908.0,0.480989010765782,0.433474728654795,66.2081799049347,1.10961257708941,0,6.048937565382862,ns
TBC1D17|ENSG00000104946.14|chr19,105,61,42,60,45,30,0.275709890166976,0.559712616874131,6010.0,-0.560776054514695,0.514469957992917,56.6988192666606,-1.09000738683057,0,5.825246786741463,ns
NUP62|ENSG00000213024.13|chr19,1888,1756,2021,1561,1877,1630,0.365741008112465,0.642523139158759,7175.0,-0.136616383701614,0.15104414095323,1770.1377285962,-0.904479861578458,0,10.789645900694888,ns
ATF5|ENSG00000169136.13|chr19,178,130,172,69,97,90,0.0047739102708257,0.0466081445699514,1089.0,-0.871934150714579,0.308987618883862,119.838638892538,-2.8219064371065,0,6.9049493328851534,down
ZNF473|ENSG00000142528.16|chr19,133,72,74,143,209,114,0.0266868594915813,0.14217489367273,2059.0,0.768944729216554,0.346986103559538,121.066347089303,2.21606779444011,0,6.9196540834228735,ns
MYH14|ENSG00000105357.20|chr19,94,39,89,70,22,39,0.278316771959115,0.562260657191137,6057.0,-0.593238741201203,0.547213527785455,57.8727156336168,-1.08410832532231,0,5.854811437962699,ns
NR1H2|ENSG00000131408.15|chr19,164,39,97,154,73,34,0.963049147056788,0.987659875136483,13781.0,-0.0252170481573591,0.544320277489338,91.5157581872215,-0.0463275927798832,0,6.515948278733534,ns
POLD1|ENSG00000062822.16|chr19,143,81,175,80,110,65,0.0940043663914596,0.305624455512302,3488.0,-0.589577008646672,0.352061384275568,104.910140749324,-1.67464264750261,0,6.713010327190955,ns
EMC10|ENSG00000161671.17|chr19,1868,1214,1688,1209,1546,1206,0.114696728418689,0.343927766096055,3830.0,-0.223387492582293,0.141614880638152,1421.76967762964,-1.57742951570946,0,10.47347205633204,ns
JOSD2|ENSG00000161677.12|chr19,17,10,36,7,16,5,0.203357758703172,1.0,5102.0,-1.13849716975332,0.895014524520553,14.2527212198435,-1.27204323344719,0,3.8331654889416957,ns
C19orf81|ENSG00000235034.7|chr19,14,14,21,14,23,10,0.942676387308363,1.0,13599.0,-0.0577784717939936,0.803523222374482,15.5849649896403,-0.0719064118934274,0,3.962083008956896,ns
CLEC11A|ENSG00000105472.14|chr19,297,159,247,212,141,144,0.199388689269448,0.470369050446355,5048.0,-0.39777956075441,0.309967320478098,196.859126664835,-1.28329515556953,0,7.621019789184925,ns
CTU1|ENSG00000142544.7|chr19,72,26,55,90,49,46,0.422853555844972,0.690625370749943,7872.0,0.413824000643146,0.51632450818339,55.8343035259385,0.80148045286311,0,5.803079853517699,ns
VSIG10L|ENSG00000186806.6|chr19,8,10,33,16,10,13,0.757532434344878,1.0,11596.0,-0.276151955127119,0.894498226775661,14.7655912776708,-0.30872275300371,0,3.88416722421962,ns
ETFB|ENSG00000105379.10|chr19,982,734,753,595,825,699,0.260062313118074,0.543183129124303,5817.0,-0.198100180605291,0.17589457095662,752.087799376951,-1.1262438603301,0,9.554757282969902,ns
ZNF175|ENSG00000105497.8|chr19,169,126,130,66,95,72,0.010167958654859,0.0772116757685399,1414.0,-0.848014034147437,0.329958271359219,107.53721403985,-2.57006448316679,0,6.7486921911710445,ns
SPACA6|ENSG00000182310.15|chr19,14,6,31,17,10,10,0.729236445244023,1.0,11328.0,-0.312870831729066,0.90388154709775,14.2056567532552,-0.346141408388804,0,3.828393626362851,ns
ZNF577|ENSG00000161551.15|chr19,13,4,35,49,26,26,0.144931277150051,1.0,4284.0,1.13291739403127,0.777210682752091,25.3665022945903,1.45767089821724,0,4.664852699424025,ns
ZNF649|ENSG00000198093.11|chr19,25,34,43,111,111,61,0.0014045616002933,0.0198626030931283,745.0,1.49422786077921,0.467865560894625,64.1285421425332,3.19371200975347,0,6.002894705124906,up
ZNF613|ENSG00000176024.18|chr19,15,19,27,31,18,25,0.619382891143144,1.0,10206.0,0.348950332411076,0.702501854423803,22.7689306887936,0.496725140600928,0,4.508994633783979,ns
ZNF615|ENSG00000197619.15|chr19,66,103,67,91,129,80,0.462841019779806,0.721904195616943,8369.0,0.301345038934308,0.410452983793067,89.5356755929505,0.73417675308272,0,6.4843907353170716,ns
ZNF614|ENSG00000142556.19|chr19,113,87,49,104,182,90,0.160526504583496,0.417133213422371,4513.0,0.570356252629871,0.406438419520273,102.105429084533,1.40330299803614,0,6.6739157680873635,ns
ZNF432|ENSG00000256087.7|chr19,33,21,58,131,86,81,0.0012840813271677,0.0186667710693448,725.0,1.52622379508503,0.474054108731986,68.6741472964546,3.21951390563288,0,6.101695186845739,up
ZNF841|ENSG00000197608.12|chr19,31,11,26,27,17,5,0.677534761570528,1.0,10838.0,-0.344019094275295,0.827308028943304,18.9622267029762,-0.415829512394193,0,4.245056482368121,ns
ZNF616|ENSG00000204611.7|chr19,90,41,20,38,54,35,0.706646563857008,0.868087032824694,11142.0,-0.21822704005446,0.579830274559917,45.1654217135477,-0.376363652656963,0,5.497146774305529,ns
ZNF836|ENSG00000196267.14|chr19,12,12,23,15,16,15,0.977443786893581,1.0,13930.0,0.0228671667506925,0.808776215830077,15.2654073978051,0.0282737873630755,0,3.9321941870819193,ns
PPP2R1A|ENSG00000105568.18|chr19,1092,360,1001,773,412,561,0.515781760458054,0.757170311173823,9034.0,-0.327924799910195,0.504607298234489,681.628970598184,-0.649861389356698,0,9.412842844073976,ns
ZNF766|ENSG00000196214.11|chr19,244,159,227,265,430,294,0.0029718638882338,0.033685445206437,933.0,0.67828158117676,0.228328948687727,262.768080859551,2.9706333124864,0,8.037646228058996,up
ZNF480|ENSG00000198464.14|chr19,217,173,153,150,267,159,0.791332738394968,0.915893458967597,11894.0,0.0762491605839419,0.288189023798583,182.561354187806,0.264580377069576,0,7.512237588052006,ns
ZNF528|ENSG00000167555.14|chr19,24,27,45,32,40,40,0.646744544252987,0.833023360999615,10497.0,0.258373443198658,0.563777926479543,34.2222644305954,0.458289392087495,0,5.096863318616089,ns
ZNF701|ENSG00000167562.14|chr19,51,50,54,41,41,28,0.349751576439116,0.629056564372412,6956.0,-0.467792207232113,0.500274393051683,43.8854196625021,-0.935071260350888,0,5.455669798326588,ns
ZNF83|ENSG00000167766.20|chr19,71,98,81,140,124,97,0.161400100812073,0.41835228125703,4526.0,0.538798642393654,0.384752240779463,102.919969541678,1.40037817922025,0,6.685379125005357,ns
ZNF611|ENSG00000213020.10|chr19,73,141,113,63,159,148,0.78764038097644,0.914201488218454,11863.0,0.112822541411931,0.418829281862784,115.664150110966,0.269375963662668,0,6.853797962849102,ns
ZNF600|ENSG00000189190.11|chr19,16,13,24,25,16,25,0.57622042569785,1.0,9763.0,0.409468223148112,0.732614025385311,19.8369599847048,0.558913983298036,0,4.310119044451029,ns
ZNF28|ENSG00000198538.11|chr19,105,81,46,47,163,86,0.529022567168236,0.76636384155354,9200.0,0.290928693148152,0.462159264454858,85.0659182577477,0.629498780017572,0,6.4105093253986825,ns
ZNF468|ENSG00000204604.13|chr19,91,65,79,72,221,140,0.0219369679922458,0.125350657125565,1909.0,0.863682176856621,0.37691389946575,106.941479915862,2.29145748692429,0,6.740677736580896,ns
ZNF888|ENSG00000213793.6|chr19,76,32,51,48,100,56,0.392322653923997,0.664386106201497,7511.0,0.391364960639261,0.457515898367967,57.8932050404536,0.855412810866952,0,5.855322123072284,ns
ZNF816|ENSG00000180257.14|chr19,25,22,10,35,58,31,0.0882280776314336,0.294018159314242,3400.0,1.09136702125691,0.640165698888487,29.711682080453,1.70481958522902,0,4.892958378298114,ns
ZNF160|ENSG00000170949.18|chr19,104,116,80,110,135,99,0.606157115188833,0.808963975243272,10074.0,0.186877038721232,0.362469221892566,107.355456471291,0.515566639687332,0,6.746251709560291,ns
ZNF845|ENSG00000213799.13|chr19,132,75,35,43,162,122,0.421407209465597,0.689345726170079,7858.0,0.403186884790011,0.501487278187801,91.4891208882365,0.803982278966252,0,6.515528295401791,ns
ZNF525|ENSG00000203326.12|chr19,73,84,63,49,145,64,0.725828010365642,0.880790867409281,11301.0,0.155808455419934,0.444303085475871,77.5865809621799,0.350680561340363,0,6.277735246611693,ns
ZNF765|ENSG00000196417.13|chr19,134,71,116,92,122,109,0.837634352015254,0.935591073581009,12558.0,0.0680604019057202,0.33213099813775,104.454181352928,0.204920354580973,0,6.70672643513706,ns
ZNF761|ENSG00000160336.17|chr19,90,42,48,43,64,56,0.838272288502266,0.935775122617608,12565.0,-0.0937421887763003,0.459286559753725,55.5048566085503,-0.204103923325268,0,5.794542105963211,ns
ZNF813|ENSG00000198346.11|chr19,102,96,70,88,97,88,0.918514425155772,0.968477008079359,13370.0,0.0387456936108113,0.378726518993203,90.1334618886653,0.10230520353793,0,6.493990898358661,ns
ZNF331|ENSG00000130844.19|chr19,400,286,285,409,639,425,0.0044455461985118,0.0445899041295359,1059.0,0.612963427961628,0.215476786453035,399.02657584949,2.84468428386938,0,8.640341025368851,up
MYADM|ENSG00000179820.16|chr19,396,232,342,298,344,259,0.824922595136969,0.931470751733868,12412.0,-0.04942331087598,0.223414380273013,304.758524132259,-0.22121812756898,0,8.251522763536872,ns
CACNG8|ENSG00000142408.7|chr19,32,60,55,69,66,70,0.316264906776153,0.596273796668118,6552.0,0.479838138118044,0.478802520185742,59.4105943049106,1.00216293333607,0,5.8926483152786515,ns
MBOAT7|ENSG00000125505.17|chr19,40,45,50,80,12,11,0.737884507165812,0.888150189808276,11410.0,-0.248678913827518,0.743087905407245,41.1208474683112,-0.334656118095787,0,5.361798092535179,ns
PPP1R12C|ENSG00000125503.13|chr19,220,62,139,91,121,113,0.462601161534388,0.721746693633808,8367.0,-0.276380314372873,0.376247543919729,118.897012534804,-0.734570414715685,0,6.89356865544391,ns
TNNT1|ENSG00000105048.18|chr19,115,112,131,55,119,58,0.0798254285055973,0.279080223305475,3231.0,-0.649206784225275,0.370615305571124,95.8558423593383,-1.75169987441516,0,6.582794460906774,ns
TNNI3|ENSG00000129991.13|chr19,126,93,108,58,82,30,0.0243976393197986,0.133890740807807,1994.0,-0.931793031542069,0.413981392883527,80.7603801634017,-2.250808967649,0,6.335575796772245,ns
DNAAF3|ENSG00000167646.14|chr19,142,35,80,56,28,26,0.0534604974364959,0.219877798636133,2716.0,-1.0610150216169,0.549412117371744,58.6213964746844,-1.93118241856867,0,5.873355431101525,ns
TMEM86B|ENSG00000180089.6|chr19,23,15,34,21,21,19,0.814507810705489,1.0,12215.0,-0.161258447952148,0.6873331393579,21.6329854625775,-0.23461468495873,0,4.435160873217301,ns
PPP6R1|ENSG00000105063.19|chr19,559,251,583,562,359,309,0.862684262929584,0.94481989797318,12841.0,-0.0509659698248415,0.294672134351602,429.046747456568,-0.172958226732186,0,8.744991037148706,ns
HSPBP1|ENSG00000133265.11|chr19,313,119,302,300,124,231,0.998982084510544,0.999842445212933,14150.0,0.0004787750452682,0.375283721536127,228.752333713972,0.0012757682195979,0,7.837642651511952,ns
BRSK1|ENSG00000160469.17|chr19,35,5,20,3,13,16,0.395444956942862,1.0,7546.0,-0.812740454475911,0.95640781567938,14.2159759115358,-0.849784413251145,0,3.829441236773366,ns
KMT5C|ENSG00000133247.14|chr19,271,102,223,170,152,155,0.504768217878817,0.748990568489305,8900.0,-0.212071659163654,0.317945592447811,173.482903703751,-0.667006129982648,0,7.438649685678551,ns
RPL28|ENSG00000108107.15|chr19,3898,1920,3743,3147,2344,2085,0.292869766375156,0.57418055177879,6264.0,-0.225239280858106,0.214136930367564,2796.68327668964,-1.05184696759912,0,11.449501163066081,ns
UBE2S|ENSG00000108106.14|chr19,29,24,66,59,18,8,0.667295321734289,0.846147075040405,10688.0,-0.322608900575574,0.750492415706437,33.9741914577482,-0.429862972395135,0,5.0863673119940165,ns
ISOC2|ENSG00000063241.8|chr19,110,60,68,74,92,63,0.980474238022688,0.993279652047546,13957.0,-0.0096511311973856,0.39433646158228,76.0413346258883,-0.02447435664118,0,6.248711948300093,ns
ZNF628|ENSG00000197483.10|chr19,89,14,58,95,40,41,0.587974773615533,0.798355296794232,9892.0,0.328428396274655,0.606210148381848,55.1564709465665,0.541773174123407,0,5.785458247338188,ns
NAT14|ENSG00000090971.5|chr19,745,392,871,666,510,569,0.700120367128781,0.864668618813754,11082.0,-0.0926040568490814,0.240431354484716,613.13853673302,-0.38515798843103,0,9.260069272950863,ns
ZNF579|ENSG00000218891.5|chr19,141,81,153,71,77,123,0.299169997266478,0.580794350315236,6337.0,-0.385791862535263,0.371591513988526,105.084577400149,-1.03821494305485,0,6.7154071393698045,ns
FIZ1|ENSG00000179943.8|chr19,146,18,97,84,63,62,0.782273260085691,0.911836302623043,11807.0,-0.148745655485628,0.538235763693423,74.7739769592857,-0.27635780733878,0,6.2244643617383515,ns
ZNF524|ENSG00000171443.7|chr19,12,13,26,17,37,23,0.406452380293746,1.0,7675.0,0.599304340067964,0.72192049203335,20.6186181297165,0.830152830791618,0,4.365875740677269,ns
ZNF865|ENSG00000261221.4|chr19,1,3,8,2,14,10,0.430008368156201,1.0,7950.0,1.08233999356771,1.37147881504449,6.00834790301254,0.789177333032735,0,2.586968352036485,ns
ZNF784|ENSG00000179922.6|chr19,70,42,43,58,76,56,0.45665931626914,0.717306014473591,8275.0,0.329690623407913,0.442918838188149,56.4009753614654,0.744358999848777,0,5.8176482067487,ns
ZNF580|ENSG00000213015.9|chr19,675,285,553,451,398,398,0.473351371173728,0.729431304963636,8492.0,-0.175102247756744,0.244202585168228,448.021698074979,-0.717036830859583,0,8.807424794707435,ns
ZNF581|ENSG00000171425.10|chr19,395,203,324,387,242,233,0.962346886612334,0.987231892957817,13776.0,0.0139743330181155,0.296011760575684,294.297870356882,0.0472087088396022,0,8.201133292240998,ns
CCDC106|ENSG00000173581.8|chr19,253,144,162,206,162,161,0.996551437394899,0.998761511935453,14129.0,-0.0013265228906807,0.3069130417158,179.61025070514,-0.0043221457233124,0,7.48872587960576,ns
U2AF2|ENSG00000063244.14|chr19,2604,1318,2211,1510,1577,1496,0.0474277045266082,0.205744391005662,2563.0,-0.339353626958402,0.171177986648178,1739.04003723748,-1.98246067501586,0,10.764075432291664,ns
EPN1|ENSG00000063245.15|chr19,831,360,699,423,347,422,0.0238742347589863,0.132149414408623,1972.0,-0.555241061305356,0.245774635837771,499.076877836193,-2.25914712237375,0,8.963118255297584,ns
ZNF787|ENSG00000142409.6|chr19,247,116,329,311,317,259,0.114785974657227,0.343927766096055,3833.0,0.456074767898942,0.289196426178722,256.524341563597,1.57704150748077,0,8.00295191925965,ns
ZNF444|ENSG00000167685.15|chr19,277,172,268,385,287,314,0.036584776130007,0.175559632084623,2301.0,0.549081600612473,0.262672248156496,282.588450489225,2.09036776616515,0,8.14255869308842,ns
ZSCAN5A|ENSG00000131848.10|chr19,126,40,71,31,56,48,0.118398570714158,0.350390464763625,3891.0,-0.742628519086387,0.475577257620343,58.9382207104265,-1.56153076537405,0,5.881131602397276,ns
ZNF582|ENSG00000018869.18|chr19,32,15,12,44,83,58,0.0030969437178044,0.0345382328356861,948.0,1.67013859160523,0.564627436623271,39.510893554168,2.9579479906138,0,5.3041785686792755,up
ZNF583|ENSG00000198440.9|chr19,57,16,57,113,117,94,0.0013942203703936,0.0197701589766329,743.0,1.42926206066064,0.447225101822926,74.1638144443991,3.19584489965982,0,6.2126435424443445,up
ZNF667|ENSG00000198046.13|chr19,101,105,152,115,213,169,0.130355890296045,0.370702906631216,4067.0,0.478345436920723,0.316219640536116,139.366074844113,1.51269995788288,0,7.122735605997378,ns
ZNF471|ENSG00000196263.8|chr19,43,7,30,34,16,14,0.862548645278603,1.0,12838.0,-0.134675225869968,0.777881551050346,23.2466052569797,-0.173130762245384,0,4.538948147172369,ns
ZFP28|ENSG00000196867.8|chr19,16,17,8,8,54,23,0.255661175071177,1.0,5775.0,0.933914946627753,0.821597561299825,20.0044546574998,1.13670608412011,0,4.322249394720863,ns
ZNF470|ENSG00000197016.12|chr19,80,98,34,71,102,66,0.806531263311144,0.922422193014305,12037.0,0.117893721034162,0.481388753067588,75.6567955807282,0.244903355724243,0,6.241397767683668,ns
ZNF71|ENSG00000197951.10|chr19,99,56,105,94,173,94,0.156078464178973,0.410945757118595,4447.0,0.503412848109894,0.354919810394389,99.6400562333927,1.41838475443368,0,6.638653930673397,ns
ZNF264|ENSG00000083844.10|chr19,148,130,157,159,161,100,0.962649915885033,0.987445300079841,13778.0,-0.0148496742812279,0.317107636161757,141.119801899482,-0.0468284979225574,0,7.14077663056429,ns
AURKC|ENSG00000105146.14|chr19,30,15,31,30,14,7,0.572915715879037,1.0,9694.0,-0.441481674376649,0.78309856589715,20.8619375460766,-0.563762588264823,0,4.382801248828762,ns
