#slamdunk v0.4.2	3	sample info:	sample_0	0	NA	-1									
#annotation:	gencode.v41.customized.canonical.bed	27b6d2bfeb860a3d83e1c37a786d42ca													
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr18	69853274	69864313	CD226|ENSG00000150637.9	11039	-	0.166666667	0.062551989	3882	42	7	1	1	0	-1	-1
chr18	70003031	70004150	RTTN|ENSG00000176225.15	1119	-	0.035005616	7.19347868	337	5342	187	115	52	0	-1	-1
chr18	70326277	70330199	SOCS6|ENSG00000170677.6	3922	+	0.0653463	10.69639004	1398	8432	551	171	158	0	-1	-1
chr18	72536681	72538175	CBLN2|ENSG00000141668.10	1494	-	0	0	460	0	0	0	0	0	-1	-1
chr18	74073368	74073460	FBXO15|ENSG00000141665.13	92	-	0	0	39	0	0	0	0	0	-1	-1
chr18	74158481	74160531	TIMM21|ENSG00000075336.12	2050	+	0.036711205	23.64465166	626	15118	555	378	229	0	-1	-1
chr18	74250846	74253583	CYB5A|ENSG00000166347.19	2737	-	0.011384995	90.32507142	862	74484	848	1444	440	0	-1	-1
chr18	74434775	74436500	DIPK1C|ENSG00000187773.9	1725	-	0	0	455	0	0	0	0	0	-1	-1
chr18	74520069	74523454	CNDP2|ENSG00000133313.15	3385	+	0.010974708	53.35684621	802	33805	371	853	184	0	-1	-1
chr18	74584563	74587212	CNDP1|ENSG00000150656.15	2649	+	0.066666667	0.125103977	810	30	2	2	2	0	-1	-1
chr18	75064469	75065671	ZNF407|ENSG00000215421.10	1202	+	0.046050528	3.628015334	365	3127	144	58	58	0	-1	-1
chr18	75195113	75201415	ZADH2|ENSG00000180011.7	6302	-	0.038884323	33.59041784	1911	19468	757	537	353	0	-1	-1
chr18	75288642	75289944	TSHZ1|ENSG00000179981.11	1302	+	0.072990544	16.70138094	419	10152	741	267	244	0	-1	-1
chr18	75409476	75410863	SMIM21|ENSG00000206026.7	1387	-	0	0	358	0	0	0	0	0	-1	-1
chr18	76357682	76362497	ZNF516|ENSG00000101493.11	4815	-	0.034499055	3.502911357	1500	2116	73	56	34	0	-1	-1
chr18	76968340	76972901	ZNF236|ENSG00000130856.17	4561	+	0.066604478	7.568790611	1528	5360	357	121	104	0	-1	-1
chr18	76978833	76980426	MBP|ENSG00000197971.16	1593	-	0	0	356	0	0	0	0	0	-1	-1
chr18	77268903	77277900	GALR1|ENSG00000166573.6	8997	+	0	0	2893	0	0	0	0	0	-1	-1
chr18	78997323	78998969	SALL3|ENSG00000256463.10	1646	+	0	0	512	0	0	0	0	0	-1	-1
chr18	79377384	79378283	ATP9B|ENSG00000166377.21	899	+	0.000629723	2.877391472	213	1588	1	46	1	0	-1	-1
chr18	79527578	79529323	NFATC1|ENSG00000131196.18	1745	+	0.06013579	1.876559656	450	1031	62	30	26	0	-1	-1
chr18	79753791	79754503	CTDP1|ENSG00000060069.18	712	+	0.05124012	12.26018975	171	7338	376	196	160	0	-1	-1
chr18	79899817	79900100	KCNG2|ENSG00000178342.5	283	+	0	0	55	0	0	0	0	0	-1	-1
chr18	79902420	79903975	SLC66A2|ENSG00000122490.19	1555	-	0.024091499	21.45533206	350	12328	297	343	123	0	-1	-1
chr18	79970452	79970822	HSBP1L1|ENSG00000226742.4	370	+	0.017021906	13.38612554	85	6756	115	214	65	0	-1	-1
chr18	79970813	79973684	TXNL4A|ENSG00000141759.15	2871	-	0.009390319	162.8228261	726	79763	749	2603	419	0	-1	-1
chr18	80046156	80050651	RBFA|ENSG00000101546.13	4495	+	0.013277792	21.20512411	1141	15364	204	339	80	0	-1	-1
chr18	80138810	80140346	ADNP2|ENSG00000101544.9	1536	+	0.061168436	37.84395306	543	13471	824	605	522	0	-1	-1
chr18	80157232	80159770	PARD6G|ENSG00000178184.16	2538	-	0.029273286	5.94243891	773	4885	143	95	49	0	-1	-1
chr19	111597	113156	OR4F17|ENSG00000176695.8	1559	+	0	0	478	0	0	0	0	0	-1	-1
chr19	281043	281387	PLPP2|ENSG00000141934.10	344	-	0	0.125103977	78	56	0	2	0	0	-1	-1
chr19	305573	306689	MIER2|ENSG00000105556.12	1116	-	0.046842105	4.128431242	213	1900	89	66	37	0	-1	-1
chr19	361747	362199	THEG|ENSG00000105549.11	452	-	0	0	89	0	0	0	0	0	-1	-1
chr19	405445	407095	C2CD4C|ENSG00000183186.8	1650	-	0.064197531	0.750623862	343	405	26	12	7	0	-1	-1
chr19	463361	463843	ODF3L2|ENSG00000181781.10	482	-	0	0	100	0	0	0	0	0	-1	-1
chr19	504966	505343	MADCAM1|ENSG00000099866.16	377	+	0	0.187655966	95	57	0	3	0	0	-1	-1
chr19	519424	519654	TPGS1|ENSG00000141933.9	230	+	0	0.750623862	27	136	0	12	0	0	-1	-1
chr19	541553	542087	CDC34|ENSG00000099804.9	534	+	0.013808264	61.98902062	119	29113	402	991	204	0	-1	-1
chr19	549792	549922	GZMM|ENSG00000197540.8	130	+	0	0	20	0	0	0	0	0	-1	-1
chr19	616475	617159	HCN2|ENSG00000099822.3	684	+	0	0	81	0	0	0	0	0	-1	-1
chr19	617221	617273	POLRMT|ENSG00000099821.14	52	-	0.021978022	4.441191185	13	910	20	71	17	0	-1	-1
chr19	643605	644373	FGF22|ENSG00000070388.12	768	+	0	0.062551989	99	17	0	1	0	0	-1	-1
chr19	647526	648127	RNF126|ENSG00000070423.18	601	-	0.020701277	123.6027293	109	52219	1081	1976	596	0	-1	-1
chr19	681709	683385	FSTL3|ENSG00000070404.10	1676	+	0.029850746	0.500415908	340	134	4	8	4	0	-1	-1
chr19	685546	685715	PRSS57|ENSG00000185198.12	169	-	0	0	28	0	0	0	0	0	-1	-1
chr19	746815	748329	PALM|ENSG00000099864.18	1514	+	0.009861325	10.13342214	261	3245	32	162	23	0	-1	-1
chr19	763591	764318	MISP|ENSG00000099812.9	727	+	0.037037037	0.062551989	157	27	1	1	1	0	-1	-1
chr19	810827	812312	PTBP1|ENSG00000011304.22	1485	+	0.012134204	343.5980729	381	155346	1885	5493	1039	0	-1	-1
chr19	812488	812569	PLPPR3|ENSG00000129951.19	81	-	0	0.062551989	3	3	0	1	0	0	-1	-1
chr19	831878	832018	AZU1|ENSG00000172232.10	140	+	0	0	19	0	0	0	0	0	-1	-1
chr19	847970	848175	PRTN3|ENSG00000196415.10	205	+	0	0	27	0	0	0	0	0	-1	-1
chr19	856165	856243	ELANE|ENSG00000197561.7	78	+	0	0	18	0	0	0	0	0	-1	-1
chr19	863239	863641	CFD|ENSG00000197766.9	402	+	0	0	86	0	0	0	0	0	-1	-1
chr19	867963	868100	MED16|ENSG00000175221.16	137	-	0.01053596	8.131758508	22	2183	23	130	23	0	-1	-1
chr19	896503	897436	R3HDM4|ENSG00000198858.10	933	-	0.007796258	4.003327265	258	1924	15	64	7	0	-1	-1
chr19	920749	921005	KISS1R|ENSG00000116014.10	256	+	0.00310559	0.875727839	87	644	2	14	3	0	-1	-1
chr19	972066	975939	ARID3A|ENSG00000116017.11	3873	+	0.030395536	63.86558028	950	30465	926	1021	457	0	-1	-1
chr19	994345	994557	WDR18|ENSG00000065268.11	212	+	0.004851584	173.7068721	45	80180	389	2777	256	0	-1	-1
chr19	1009603	1009732	GRIN3B|ENSG00000116032.5	129	+	0.014925373	0.688071874	28	268	4	11	1	0	-1	-1
chr19	1009653	1010349	TMEM259|ENSG00000182087.14	696	-	0.011077581	113.0314433	143	52358	580	1807	319	0	-1	-1
chr19	1037901	1039065	CNN2|ENSG00000064666.15	1164	+	0.015034194	103.711197	290	35386	532	1658	347	0	-1	-1
chr19	1065426	1065572	ABCA7|ENSG00000064687.13	146	+	0.024691358	0.500415908	19	81	2	8	1	0	-1	-1
chr19	1086007	1086628	ARHGAP45|ENSG00000180448.11	621	+	0.014545455	1.626351702	133	825	12	26	4	0	-1	-1
chr19	1106573	1106779	GPX4|ENSG00000167468.19	206	+	0.019680715	212.0512411	33	54622	1075	3390	1000	0	-1	-1
chr19	1107638	1108219	SBNO2|ENSG00000064932.16	581	-	0	0	112	0	0	0	0	0	-1	-1
chr19	1228287	1229178	CBARP|ENSG00000099625.14	891	-	0.032851883	7.318582657	128	3531	116	117	60	0	-1	-1
chr19	1244438	1244825	ATP5F1D|ENSG00000099624.8	387	+	0.00526148	38.65712891	61	6272	33	618	22	0	-1	-1
chr19	1257273	1259143	MIDN|ENSG00000167470.14	1870	+	0.052409298	294.6824179	497	125493	6577	4711	3297	0	-1	-1
chr19	1272444	1274810	CIRBP|ENSG00000099622.14	2366	+	0.019433107	91.51355921	615	53414	1038	1463	403	0	-1	-1
chr19	1278778	1279228	FAM174C|ENSG00000228300.14	450	+	0.017208942	93.82798278	72	36144	622	1500	370	0	-1	-1
chr19	1299946	1301431	EFNA2|ENSG00000099617.4	1485	+	0.037661051	2.627183518	343	1009	38	42	21	0	-1	-1
chr19	1376577	1378429	PWWP3A|ENSG00000160953.17	1852	+	0.032195234	16.01330906	442	8728	281	256	124	0	-1	-1
chr19	1395489	1395584	NDUFS7|ENSG00000115286.21	95	+	0.003861577	29.77474654	18	6733	26	476	33	0	-1	-1
chr19	1397026	1397358	GAMT|ENSG00000130005.13	332	-	0.000709471	14.94992526	65	5638	4	239	4	0	-1	-1
chr19	1434913	1435684	DAZAP1|ENSG00000071626.17	771	+	0.01271033	296.3087696	237	151845	1930	4737	918	0	-1	-1
chr19	1440463	1440495	RPS15|ENSG00000115268.10	32	+	0.006495515	498.6019005	5	38796	252	7971	617	0	-1	-1
chr19	1470214	1473244	APC2|ENSG00000115266.12	3030	+	0.056818182	0.187655966	512	88	5	3	3	0	-1	-1
chr19	1473201	1475031	C19orf25|ENSG00000119559.17	1830	-	0.032173913	29.77474654	376	11500	370	476	209	0	-1	-1
chr19	1481428	1481758	PCSK4|ENSG00000115257.15	330	-	0	0.312759943	50	80	0	5	0	0	-1	-1
chr19	1497212	1497927	REEP6|ENSG00000115255.12	715	+	0.012128563	6.130094875	100	1649	20	98	14	0	-1	-1
chr19	1505022	1506014	ADAMTSL5|ENSG00000185761.11	992	-	0.015706806	0.312759943	264	191	3	5	2	0	-1	-1
chr19	1535251	1536046	PLK5|ENSG00000185988.15	795	+	0.066666667	0.062551989	176	30	2	1	1	0	-1	-1
chr19	1554672	1555562	MEX3D|ENSG00000181588.17	890	-	0.038395415	13.19846958	270	8725	335	211	129	0	-1	-1
chr19	1609292	1611706	TCF3|ENSG00000071564.18	2414	-	0.022025475	73.18582657	573	36821	811	1170	338	0	-1	-1
chr19	1775446	1780988	ONECUT3|ENSG00000205922.5	5542	+	0.05	0.062551989	1109	20	1	1	1	0	-1	-1
chr19	1782075	1783027	ATP8B3|ENSG00000130270.16	952	-	0	0	184	0	0	0	0	0	-1	-1
chr19	1815248	1816065	REXO1|ENSG00000079313.15	817	-	0.033562823	3.002495449	166	1162	39	48	26	0	-1	-1
chr19	1852399	1854458	KLF16|ENSG00000129911.9	2059	-	0.031563126	8.194310496	463	3992	126	131	71	0	-1	-1
chr19	1876810	1877199	ABHD17A|ENSG00000129968.17	389	-	0.058744993	2.376975564	74	749	44	38	14	0	-1	-1
chr19	1924285	1926013	SCAMP4|ENSG00000227500.10	1728	+	0.020634921	1.501247725	363	630	13	24	12	0	-1	-1
chr19	1913152	1913447	ADAT3|ENSG00000213638.6	295	+	0.048920863	4.003327265	60	1390	68	64	45	0	-1	-1
chr19	1980204	1981338	CSNK1G2|ENSG00000133275.16	1134	+	0.017190153	54.23257405	202	28272	486	867	212	0	-1	-1
chr19	1985448	1986487	BTBD2|ENSG00000133243.10	1039	-	0.009159937	25.95907524	189	8297	76	415	49	0	-1	-1
chr19	2037471	2039612	MKNK2|ENSG00000099875.16	2141	-	0.037532746	45.47529566	506	20995	788	727	385	0	-1	-1
chr19	2071036	2073394	MOB3A|ENSG00000172081.14	2358	-	0.03307393	1.626351702	555	514	17	26	11	0	-1	-1
chr19	2099346	2099590	IZUMO4|ENSG00000099840.14	244	+	0	0.562967897	41	162	0	9	0	0	-1	-1
chr19	2100988	2102172	AP3D1|ENSG00000065000.20	1184	-	0.010565182	47.72716724	277	27354	289	763	130	0	-1	-1
chr19	2229793	2232578	DOT1L|ENSG00000104885.19	2785	+	0.034065525	11.69722185	603	5372	183	187	74	0	-1	-1
chr19	2233153	2233839	PLEKHJ1|ENSG00000104886.12	686	-	0.019450122	34.84145761	159	15167	295	557	137	0	-1	-1
chr19	2248547	2248655	SF3A2|ENSG00000104897.10	108	+	0.007990057	16.70138094	24	5632	45	267	35	0	-1	-1
chr19	2251958	2252073	AMH|ENSG00000104899.8	115	+	0.013050571	3.002495449	15	613	8	48	8	0	-1	-1
chr19	2252252	2252328	JSRP1|ENSG00000167476.10	76	-	0	0	9	0	0	0	0	0	-1	-1
chr19	2273109	2273490	OAZ1|ENSG00000104904.12	381	+	0.009993519	710.9033495	131	456696	4564	11365	2134	0	-1	-1
chr19	2274631	2275679	PEAK3|ENSG00000188305.6	1048	-	0	0	254	0	0	0	0	0	-1	-1
chr19	2287164	2289997	LINGO3|ENSG00000220008.4	2833	-	0	0	450	0	0	0	0	0	-1	-1
chr19	2321521	2321679	LSM7|ENSG00000130332.15	158	-	0.011184895	136.8637509	42	68217	763	2188	361	0	-1	-1
chr19	2353210	2355095	SPPL2B|ENSG00000005206.17	1885	+	0.005342625	10.44618208	386	4305	23	167	19	0	-1	-1
chr19	2426089	2426261	TMPRSS9|ENSG00000178297.15	172	+	0	0	27	0	0	0	0	0	-1	-1
chr19	2425625	2426947	TIMM13|ENSG00000099800.8	1322	-	0.009390543	166.4508415	275	53884	506	2661	312	0	-1	-1
chr19	2428166	2430910	LMNB2|ENSG00000176619.13	2744	-	0.018811521	79.19081747	620	60548	1139	1266	449	0	-1	-1
chr19	2477602	2478257	GADD45B|ENSG00000099860.9	655	+	0.050086543	17.38945281	128	9244	463	278	220	0	-1	-1
chr19	2511219	2515021	GNG7|ENSG00000176533.13	3802	-	0.01321004	2.814839483	832	1514	20	45	8	0	-1	-1
chr19	2714567	2717209	DIRAS1|ENSG00000176490.5	2642	-	0.003676471	1.188487782	630	544	2	19	1	0	-1	-1
chr19	2732524	2732750	SLC39A3|ENSG00000141873.11	226	-	0.023482499	17.20179684	39	6771	159	275	87	0	-1	-1
chr19	2813277	2815807	THOP1|ENSG00000172009.15	2530	+	0.013015439	58.48610927	503	25585	333	935	157	0	-1	-1
chr19	2834853	2836735	ZNF554|ENSG00000172006.12	1882	+	0.051963993	4.753951128	536	2444	127	76	64	0	-1	-1
chr19	2853953	2860471	ZNF555|ENSG00000186300.12	6518	+	0.035579515	3.252703403	1869	1855	66	52	38	0	-1	-1
chr19	2878330	2883445	ZNF556|ENSG00000172000.7	5115	+	0	0	1459	0	0	0	0	0	-1	-1
chr19	2918290	2918473	ZNF57|ENSG00000171970.14	183	+	0.075949367	1.751455679	58	1027	78	28	25	0	-1	-1
chr19	2933218	2933488	ZNF77|ENSG00000175691.9	270	-	0.042186572	2.502079541	99	1683	71	40	35	0	-1	-1
chr19	2995005	2995179	TLE6|ENSG00000104953.20	174	+	0	0	36	0	0	0	0	0	-1	-1
chr19	2997644	2997847	TLE2|ENSG00000065717.15	203	-	0.001273885	2.376975564	37	785	1	38	1	0	-1	-1
chr19	3052910	3053818	TLE5|ENSG00000104964.15	908	-	0.010607126	40.53368856	200	17064	181	648	133	0	-1	-1
chr19	3121180	3123999	GNA11|ENSG00000088256.9	2819	+	0.03721304	138.4275506	575	72179	2686	2213	1215	0	-1	-1
chr19	3163020	3163749	GNA15|ENSG00000060558.4	729	+	0.037037037	0.187655966	149	81	3	3	3	0	-1	-1
chr19	3179948	3180332	S1PR4|ENSG00000125910.6	384	+	0	0	74	0	0	0	0	0	-1	-1
chr19	3207689	3209575	NCLN|ENSG00000125912.11	1886	+	0.010799571	32.65213801	391	14908	161	522	91	0	-1	-1
chr19	3462770	3469217	NFIC|ENSG00000141905.19	6447	+	0.046133262	47.91482321	1294	18685	862	766	407	0	-1	-1
chr19	3473986	3474842	SMIM24|ENSG00000095932.7	856	-	0	0	236	0	0	0	0	0	-1	-1
chr19	3482110	3482803	SMIM44|ENSG00000284638.2	693	-	0	0	156	0	0	0	0	0	-1	-1
chr19	3490824	3491491	DOHH|ENSG00000129932.10	667	-	0.043095866	4.253535219	114	1137	49	68	28	0	-1	-1
chr19	3534837	3538334	FZR1|ENSG00000105325.15	3497	+	0.048316252	4.441191185	649	2049	99	71	52	0	-1	-1
chr19	3544199	3544709	MFSD12|ENSG00000161091.14	510	-	0.019274376	3.315255392	84	882	17	53	12	0	-1	-1
chr19	3544011	3544030	C19orf71|ENSG00000183397.6	19	+	0	0	3	0	0	0	0	0	-1	-1
chr19	3578522	3579083	HMG20B|ENSG00000064961.19	561	+	0.008021021	15.76310111	100	7231	58	252	51	0	-1	-1
chr19	3590191	3593541	GIPC3|ENSG00000179855.9	3350	+	0	0	591	0	0	0	0	0	-1	-1
chr19	3594507	3595687	TBXA2R|ENSG00000006638.13	1180	-	0.021879022	2.814839483	309	1554	34	45	18	0	-1	-1
chr19	3610645	3611922	CACTIN|ENSG00000105298.14	1277	-	0.031995937	9.32024629	222	5907	189	149	66	0	-1	-1
chr19	3630183	3633166	PIP5K1C|ENSG00000186111.11	2983	-	0.049934297	3.753119311	553	1522	76	60	35	0	-1	-1
chr19	3750685	3750813	TJP3|ENSG00000105289.15	128	+	0	0.125103977	33	56	0	2	0	0	-1	-1
chr19	3750772	3751025	APBA3|ENSG00000011132.12	253	-	0.015293118	2.814839483	60	1177	18	45	9	0	-1	-1
chr19	3767394	3767565	MRPL54|ENSG00000183617.5	171	+	0.014256854	54.10747007	32	17325	247	865	158	0	-1	-1
chr19	3769089	3770620	RAX2|ENSG00000173976.16	1531	-	0	0	265	0	0	0	0	0	-1	-1
chr19	3777973	3778182	MATK|ENSG00000007264.15	209	-	0	0.250207954	25	68	0	4	0	0	-1	-1
chr19	3804024	3805948	ZFR2|ENSG00000105278.12	1924	-	0	0	414	0	0	0	0	0	-1	-1
chr19	3924593	3928082	ATCAY|ENSG00000167654.18	3489	+	0	0	703	0	0	0	0	0	-1	-1
chr19	3942274	3942416	NMRK2|ENSG00000077009.14	142	+	0	0.062551989	36	26	0	1	0	0	-1	-1
chr19	3958453	3959100	DAPK3|ENSG00000167657.14	647	-	0.042534139	12.76060566	110	4467	190	204	123	0	-1	-1
chr19	3976056	3976553	EEF2|ENSG00000167658.16	497	-	0.008601615	1152.833148	110	538271	4630	18430	2292	0	-1	-1
chr19	4037876	4039386	PIAS4|ENSG00000105229.7	1510	+	0.044724573	25.33355535	314	11582	518	405	249	0	-1	-1
chr19	4043303	4047751	ZBTB7A|ENSG00000178951.9	4448	-	0.069445465	107.6519722	936	40809	2834	1721	1227	0	-1	-1
chr19	4090321	4090597	MAP2K2|ENSG00000126934.15	276	-	0.010242836	26.45949114	47	8689	89	423	68	0	-1	-1
chr19	4171970	4173054	CREB3L3|ENSG00000060566.14	1084	+	0	0	80	0	0	0	0	0	-1	-1
chr19	4174109	4174616	SIRT6|ENSG00000077463.15	507	-	0.014933333	5.191815047	120	1875	28	83	17	0	-1	-1
chr19	4224506	4224814	ANKRD24|ENSG00000089847.13	308	+	0	0.125103977	52	50	0	2	0	0	-1	-1
chr19	4237089	4237528	EBI3|ENSG00000105246.6	439	+	0	0	110	0	0	0	0	0	-1	-1
chr19	4268697	4269088	YJU2|ENSG00000105248.16	391	+	0.033759378	17.07669287	72	7198	243	273	111	0	-1	-1
chr19	4290634	4290722	SHD|ENSG00000105251.11	88	+	0	0	22	0	0	0	0	0	-1	-1
chr19	4292227	4292598	TMIGD2|ENSG00000167664.9	371	-	0	0.187655966	62	60	0	3	0	0	-1	-1
chr19	4323644	4323836	FSD1|ENSG00000105255.11	192	+	0.008255159	8.632174416	35	2665	22	138	12	0	-1	-1
chr19	4324043	4324132	STAP2|ENSG00000178078.12	89	-	0	0.250207954	16	56	0	4	0	0	-1	-1
chr19	4360003	4360078	MPND|ENSG00000008382.16	75	+	0.013856813	2.064215621	14	433	6	33	5	0	-1	-1
chr19	4360370	4361599	SH3GL1|ENSG00000141985.9	1229	-	0.016271464	32.1517221	222	12230	199	514	119	0	-1	-1
chr19	4443026	4443397	CHAF1A|ENSG00000167670.16	371	+	0.036057367	29.83729852	93	14782	533	477	254	0	-1	-1
chr19	4445006	4445497	UBXN6|ENSG00000167671.12	491	-	0.038265306	29.39943461	98	10192	390	470	302	0	-1	-1
chr19	4502011	4502207	HDGFL2|ENSG00000167674.15	196	+	0.018649584	30.46281841	54	19357	361	487	137	0	-1	-1
chr19	4502192	4504458	PLIN4|ENSG00000167676.5	2266	-	0.0625	0.062551989	375	16	1	1	1	0	-1	-1
chr19	4522531	4523527	PLIN5|ENSG00000214456.8	996	-	0.00862069	0.500415908	234	232	2	8	2	0	-1	-1
chr19	4536402	4537939	LRG1|ENSG00000171236.10	1537	-	0	0	342	0	0	0	0	0	-1	-1
chr19	4542593	4543600	SEMA6B|ENSG00000167680.17	1007	-	0	0.187655966	189	72	0	3	0	0	-1	-1
chr19	4652431	4655568	TNFAIP8L1|ENSG00000185361.9	3137	+	0.07063197	0.750623862	697	269	19	12	11	0	-1	-1
chr19	4657545	4658004	MYDGF|ENSG00000074842.8	459	-	0.011141164	89.88720751	106	46584	519	1437	227	0	-1	-1
chr19	4675227	4676563	DPP9|ENSG00000142002.19	1336	-	0.012744176	25.02079541	257	9573	122	400	76	0	-1	-1
chr19	4793865	4801273	FEM1A|ENSG00000141965.5	7408	+	0.048673148	40.03327265	1715	15224	741	640	394	0	-1	-1
chr19	4815932	4816238	TICAM1|ENSG00000127666.11	306	-	0.024390244	0.125103977	81	82	2	2	2	0	-1	-1
chr19	4838341	4839191	PLIN3|ENSG00000105355.9	850	-	0.017599845	22.45616388	208	10341	182	359	76	0	-1	-1
chr19	4890437	4891045	ARRDC5|ENSG00000205784.4	608	-	0	0	138	0	0	0	0	0	-1	-1
chr19	4960804	4962154	UHRF1|ENSG00000276043.5	1350	+	0.029255319	1.939111644	449	1880	55	31	16	0	-1	-1
chr19	5151512	5153598	KDM4B|ENSG00000127663.15	2086	+	0.023929572	27.14756302	461	12495	299	434	144	0	-1	-1
chr19	5205508	5206773	PTPRS|ENSG00000105426.18	1265	-	0.003416108	14.38695736	339	7611	26	230	19	0	-1	-1
chr19	5456782	5456856	ZNRF4|ENSG00000105428.6	74	+	0	0	16	0	0	0	0	0	-1	-1
chr19	5562636	5562846	TINCR|ENSG00000223573.7	210	-	0	0.062551989	49	21	0	1	0	0	-1	-1
chr19	5586999	5587242	SAFB2|ENSG00000130254.12	243	-	0.021663546	19.45366843	88	14956	324	311	99	0	-1	-1
chr19	5668292	5668478	SAFB|ENSG00000160633.13	186	+	0.026440774	32.40193005	83	28214	746	518	219	0	-1	-1
chr19	5691622	5691875	RPL36|ENSG00000130255.13	253	+	0.003201145	369.5571482	54	53106	170	5908	234	0	-1	-1
chr19	5678422	5678550	MICOS13|ENSG00000174917.9	128	-	0.012082933	40.22092862	15	7283	88	643	67	0	-1	-1
chr19	5687946	5688522	HSD11B1L|ENSG00000167733.14	576	+	0.018018018	0.625519885	125	222	4	10	4	0	-1	-1
chr19	5691834	5692031	LONP1|ENSG00000196365.12	197	-	0.017281403	24.64548348	35	7754	134	394	91	0	-1	-1
chr19	5778677	5778734	CATSPERD|ENSG00000174898.16	57	+	0	0.312759943	13	10	0	5	0	0	-1	-1
chr19	5782960	5782977	PRR22|ENSG00000212123.4	17	-	0.006802721	1.939111644	6	147	1	31	7	0	-1	-1
chr19	5784005	5784351	ENSG00000267157|ENSG00000267157.1	346	-	0	0	65	0	0	0	0	0	-1	-1
chr19	5785140	5785202	DUS3L|ENSG00000141994.16	62	-	0.035577169	16.26351702	17	3907	139	260	109	0	-1	-1
chr19	5828174	5828324	NRTN|ENSG00000171119.3	150	+	0	1.25103977	19	224	0	20	0	0	-1	-1
chr19	5830408	5831487	FUT6|ENSG00000156413.15	1079	-	0	0	229	0	0	0	0	0	-1	-1
chr19	5842888	5843753	FUT3|ENSG00000171124.14	865	-	0	0	192	0	0	0	0	0	-1	-1
chr19	5865826	5866600	FUT5|ENSG00000130383.7	774	-	0	0	177	0	0	0	0	0	-1	-1
chr19	5894675	5894741	NDUFA11|ENSG00000174886.14	66	-	0.00561416	138.9905185	17	33843	190	2222	184	0	-1	-1
chr19	5909143	5910853	VMAC|ENSG00000187650.4	1710	+	0	0	418	0	0	0	0	0	-1	-1
chr19	5915323	5916211	CAPS|ENSG00000105519.18	888	+	0.017857143	0.688071874	152	224	4	11	4	0	-1	-1
chr19	5916139	5917609	RANBP3|ENSG00000031823.14	1470	-	0.031688898	28.3360508	318	14169	449	453	225	0	-1	-1
chr19	5993164	5994834	RFX2|ENSG00000087903.13	1670	-	0.036324786	0.750623862	368	468	17	12	11	0	-1	-1
chr19	6210381	6213041	MLLT1|ENSG00000130382.9	2660	-	0.027063417	24.01996359	555	14854	402	384	162	0	-1	-1
chr19	6306142	6306713	ACER1|ENSG00000167769.5	571	-	0	0	141	0	0	0	0	0	-1	-1
chr19	6368711	6370242	CLPP|ENSG00000125656.11	1531	+	0.008754123	80.00399332	324	39410	345	1279	165	0	-1	-1
chr19	6374974	6375250	ALKBH7|ENSG00000125652.8	276	+	0.053316801	8.131758508	61	1613	86	130	55	0	-1	-1
chr19	6375148	6375293	PSPN|ENSG00000125650.5	145	-	0	0	23	0	0	0	0	0	-1	-1
chr19	6379572	6380280	GTF2F1|ENSG00000125651.14	708	-	0.02271815	36.09249738	177	12457	283	577	172	0	-1	-1
chr19	6413102	6415023	KHSRP|ENSG00000088247.19	1921	-	0.013505107	1239.968068	543	614064	8293	19823	4135	0	-1	-1
chr19	6426037	6426388	SLC25A41|ENSG00000181240.14	351	-	0	0.187655966	66	87	0	3	0	0	-1	-1
chr19	6440064	6441974	SLC25A23|ENSG00000125648.15	1910	-	0.003712871	9.195142313	402	3232	12	147	11	0	-1	-1
chr19	6466673	6467221	CRB3|ENSG00000130545.16	548	+	0.105263158	0.250207954	126	152	16	4	4	0	-1	-1
chr19	6467207	6467503	DENND1C|ENSG00000205744.10	296	-	0	0	73	0	0	0	0	0	-1	-1
chr19	6494319	6495163	TUBB4A|ENSG00000104833.12	844	-	0.003120125	1.438695736	233	641	2	23	1	0	-1	-1
chr19	6535067	6535924	TNFSF9|ENSG00000125657.5	857	+	0.039874082	1.376143747	272	953	38	22	20	0	-1	-1
chr19	6585839	6586019	CD70|ENSG00000125726.11	180	-	0	0.43786392	58	147	0	7	0	0	-1	-1
chr19	6661253	6664925	TNFSF14|ENSG00000125735.11	3672	-	0	0	805	0	0	0	0	0	-1	-1
chr19	6677704	6677881	C3|ENSG00000125730.18	177	-	0	0	45	0	0	0	0	0	-1	-1
chr19	6729914	6730311	GPR108|ENSG00000125734.16	397	-	0.003992016	5.754782944	104	2505	10	92	10	0	-1	-1
chr19	6751212	6751530	TRIP10|ENSG00000125733.18	318	+	0.016521739	3.753119311	83	2300	38	60	28	0	-1	-1
chr19	6752160	6752592	SH2D3A|ENSG00000125731.13	432	-	0	1.063383805	85	495	0	17	0	0	-1	-1
chr19	6857108	6857361	VAV1|ENSG00000141968.8	253	+	0.02739726	0.688071874	48	219	6	11	5	0	-1	-1
chr19	6940030	6940450	ADGRE1|ENSG00000174837.15	420	+	0	0	122	0	0	0	0	0	-1	-1
chr19	7018969	7019160	MBD3L2B|ENSG00000196589.7	191	-	0	0	55	0	0	0	0	0	-1	-1
chr19	7032895	7033011	MBD3L5|ENSG00000237247.6	116	+	0	0	41	0	0	0	0	0	-1	-1
