#slamdunk v0.4.2	3	sample info:	sample_0	0	NA	-1
#annotation:	gencode.v41.customized.canonical.bed	27b6d2bfeb860a3d83e1c37a786d42ca
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr19	55674069	55674716	U2AF2|ENSG00000063244.14	647	+	0.01210783055198973	153.52548353251223	151	97375	1179	2532	716	0	-1.0	-1.0
chr19	55695357	55709533	EPN1|ENSG00000063245.15	14176	+	0.004138338752586462	55.96525327824202	3656	20298	84	923	41	0	-1.0	-1.0
chr19	55708438	55708911	NLRP9|ENSG00000185792.10	473	-	0	0	152	0	0	0	0	0	-1.0	-1.0
chr19	55763176	55763421	RFPL4A|ENSG00000223638.4	245	+	0.034482758620689655	0.5457066950207781	79	261	9	9	9	0	-1.0	-1.0
chr19	55773180	55773420	RFPL4AL1|ENSG00000229292.2	240	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chr19	55785399	55785624	NLRP11|ENSG00000179873.14	225	-	0.0	0.606340772245309	79	250	0	10	0	0	-1.0	-1.0
chr19	55881588	55881855	NLRP4|ENSG00000160505.16	267	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chr19	55987914	55988629	NLRP8|ENSG00000179709.8	715	+	0.06666666666666667	0.060634077224530895	188	15	1	1	1	0	-1.0	-1.0
chr19	56061529	56061810	NLRP5|ENSG00000171487.16	281	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr19	56087366	56088022	ZNF787|ENSG00000142409.6	656	-	0.046812749003984064	19.64544102074801	125	7028	329	324	185	0	-1.0	-1.0
chr19	56160202	56160893	ZNF444|ENSG00000167685.15	691	+	0.025903279599777656	20.676220333565038	170	8995	233	341	107	0	-1.0	-1.0
chr19	56185271	56185775	GALP|ENSG00000197487.9	504	+	0	0	167	0	0	0	0	0	-1.0	-1.0
chr19	56189686	56189826	ZSCAN5B|ENSG00000197213.11	140	-	0	0	39	0	0	0	0	0	-1.0	-1.0
chr19	56209201	56209461	ZSCAN5C|ENSG00000204532.9	260	+	0	0	105	0	0	0	0	0	-1.0	-1.0
chr19	56221303	56221574	ZSCAN5A|ENSG00000131848.10	271	-	0.04060276266220176	2.6678993978793595	104	2389	97	44	41	0	-1.0	-1.0
chr19	56310149	56310454	EDDM13|ENSG00000267710.9	305	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chr19	56382751	56383862	ZNF582|ENSG00000018869.18	1111	-	0.02925531914893617	0.7882430039189017	327	376	11	13	11	0	-1.0	-1.0
chr19	56424369	56427364	ZNF583|ENSG00000198440.9	2995	+	0.06637168141592921	0.9095111583679635	931	452	30	15	12	0	-1.0	-1.0
chr19	56439329	56441161	ZNF667|ENSG00000198046.13	1832	-	0.03592262818544673	7.0335529580455844	489	3257	117	116	74	0	-1.0	-1.0
chr19	56525949	56530212	ZNF471|ENSG00000196263.8	4263	+	0.04426229508196721	1.0307793128170253	1100	610	27	17	17	0	-1.0	-1.0
chr19	56555393	56556808	ZFP28|ENSG00000196867.8	1415	+	0.036170212765957444	1.3339496989396797	452	940	34	22	18	0	-1.0	-1.0
chr19	56578584	56582894	ZNF470|ENSG00000197016.12	4310	+	0.054249547920433995	0.9095111583679635	1270	553	30	15	13	0	-1.0	-1.0
chr19	56622758	56624486	ZNF71|ENSG00000197951.10	1728	+	0.07610558793280768	8.488770811434327	493	5834	444	140	134	0	-1.0	-1.0
chr19	56655214	56657247	SMIM17|ENSG00000268182.6	2033	+	0.0	0.12126815444906179	805	64	0	2	0	0	-1.0	-1.0
chr19	56661980	56663584	ZNF835|ENSG00000127903.14	1604	-	0	0	448	0	0	0	0	0	-1.0	-1.0
chr19	56774547	56774687	ZIM2|ENSG00000269699.7	140	-	0	0	39	0	0	0	0	0	-1.0	-1.0
chr19	56810082	56813674	PEG3|ENSG00000198300.14	3592	-	0	0	1203	0	0	0	0	0	-1.0	-1.0
chr19	57131445	57131926	USP29|ENSG00000131864.11	481	+	0	0	144	0	0	0	0	0	-1.0	-1.0
chr19	57134096	57134917	ZIM3|ENSG00000141946.1	821	-	0	0	229	0	0	0	0	0	-1.0	-1.0
chr19	57154021	57154411	DUXA|ENSG00000258873.3	390	-	0	0	94	0	0	0	0	0	-1.0	-1.0
chr19	57212982	57222846	ZNF264|ENSG00000083844.10	9864	+	0.051709522463972875	4.608189869064348	3510	3539	183	76	57	0	-1.0	-1.0
chr19	57235418	57235548	AURKC|ENSG00000105146.14	130	+	0.008635578583765112	1.5764860078378033	53	1158	10	26	5	0	-1.0	-1.0
chr19	57254704	57262728	ZNF805|ENSG00000204524.7	8024	+	0.04940076001169249	5.7602373363304356	3106	3421	169	95	59	0	-1.0	-1.0
chr19	57292231	57294069	ZNF460|ENSG00000197714.9	1838	+	0.021674140508221227	1.819022316735927	653	1338	29	30	12	0	-1.0	-1.0
chr19	57329266	57330770	ZNF543|ENSG00000178229.8	1504	+	0.08339429407461595	1.6977541622868653	489	1367	114	28	28	0	-1.0	-1.0
chr19	57357850	57359898	ZNF304|ENSG00000131845.15	2048	+	0.07916666666666666	6.609114417473868	621	6240	494	109	99	0	-1.0	-1.0
chr19	57378186	57379565	ZNF547|ENSG00000152433.15	1379	+	0.04568527918781726	0.3638044633471854	462	197	9	6	4	0	-1.0	-1.0
chr19	57365257	57365405	TRAPPC2B|ENSG00000256060.3	148	+	0.087248322147651	8.185600425311671	55	2235	195	135	105	0	-1.0	-1.0
chr19	57399890	57402992	ZNF548|ENSG00000188785.12	3102	+	0.0378585086042065	3.9412150195945084	1119	2615	99	65	44	0	-1.0	-1.0
chr19	57438155	57438457	ENSG00000268533|ENSG00000268533.1	302	+	0.027752312692724393	20.25178179299332	78	11999	333	334	179	0	-1.0	-1.0
chr19	57421482	57421934	ZNF17|ENSG00000186272.13	452	+	0.07852314092563703	2.304094934532174	166	1923	151	38	38	0	-1.0	-1.0
chr19	57445486	57447101	ZNF749|ENSG00000186230.7	1615	+	0.05555555555555555	0.3638044633471854	467	180	10	6	4	0	-1.0	-1.0
chr19	57437970	57438040	ENSG00000268163|ENSG00000268163.1	70	-	0	0	17	0	0	0	0	0	-1.0	-1.0
chr19	57454790	57455424	VN1R1|ENSG00000178201.5	634	-	0.09090909090909091	0.3031703861226545	168	77	7	5	5	0	-1.0	-1.0
chr19	57469586	57473273	ZNF772|ENSG00000197128.13	3687	-	0.04522204138572425	9.398281969802289	1383	8602	389	155	143	0	-1.0	-1.0
chr19	57494091	57496098	ZNF419|ENSG00000105136.22	2007	+	0.04922992299229923	12.429985831028834	648	7272	358	205	156	0	-1.0	-1.0
chr19	57507425	57508229	ZNF773|ENSG00000152439.13	804	+	0.05366783105747856	9.337647892577758	168	3149	169	154	113	0	-1.0	-1.0
chr19	57538928	57540876	ZNF549|ENSG00000121406.9	1948	+	0.05282237182806836	5.335798795758719	596	1931	102	88	64	0	-1.0	-1.0
chr19	57541838	57546974	ZNF550|ENSG00000251369.10	5136	-	0.0764630499786416	3.577410556247323	1680	2341	179	59	50	0	-1.0	-1.0
chr19	57571566	57572118	ZNF416|ENSG00000083817.9	552	-	0.05256797583081571	2.6678993978793595	166	1655	87	44	32	0	-1.0	-1.0
chr19	57591276	57593890	ZIK1|ENSG00000171649.12	2614	+	0.0601557604511682	14.85534892001007	882	11171	672	245	212	0	-1.0	-1.0
chr19	57607326	57610098	ZNF530|ENSG00000183647.11	2772	+	0.047619047619047616	6.002773645228559	753	2856	136	99	67	0	-1.0	-1.0
chr19	57621404	57624724	ZNF134|ENSG00000213762.12	3320	+	0.05798756502981855	13.400131066621329	981	7881	457	221	170	0	-1.0	-1.0
chr19	57642182	57644041	ZNF211|ENSG00000121417.14	1859	+	0.06280667320902845	4.001849096819039	601	3057	192	66	65	0	-1.0	-1.0
chr19	57678906	57679152	ZSCAN4|ENSG00000180532.12	246	+	0	0	90	0	0	0	0	0	-1.0	-1.0
chr19	57688289	57690648	ZNF551|ENSG00000204519.11	2359	+	0.05129251700680272	16.371200850623342	718	7350	377	270	184	0	-1.0	-1.0
chr19	57696275	57701634	ZNF154|ENSG00000179909.16	5359	-	0	0	1631	0	0	0	0	0	-1.0	-1.0
chr19	57719751	57720480	ZNF671|ENSG00000083814.13	729	-	0	0	198	0	0	0	0	0	-1.0	-1.0
chr19	57754688	57758148	ZNF776|ENSG00000152443.13	3460	+	0.05070422535211268	3.698678710696385	1085	2840	144	61	36	0	-1.0	-1.0
chr19	57779797	57780616	ZNF586|ENSG00000083828.16	819	+	0.08186738836265223	2.2434608573076433	261	1478	121	37	30	0	-1.0	-1.0
chr19	57807082	57808039	ZNF552|ENSG00000178935.5	957	-	0.06567796610169492	1.6371200850623342	295	944	62	27	23	0	-1.0	-1.0
chr19	57858771	57858911	ENSG00000268750|ENSG00000268750.7	140	+	0	0	28	0	0	0	0	0	-1.0	-1.0
chr19	57842577	57846238	ZNF587B|ENSG00000269343.9	3661	+	0.07093279160318267	6.912284803596522	1161	5907	419	114	100	0	-1.0	-1.0
chr19	57869381	57872821	ZNF814|ENSG00000204514.11	3440	-	0.04633620689655173	1.3945837761642106	1095	928	43	23	14	0	-1.0	-1.0
chr19	57860141	57865117	ZNF587|ENSG00000198466.12	4976	+	0.059073618259118374	9.883354587598536	1537	4469	264	163	103	0	-1.0	-1.0
chr19	57905774	57908549	ZNF417|ENSG00000173480.11	2775	-	0.041935483870967745	1.3945837761642106	838	620	26	23	13	0	-1.0	-1.0
chr19	57940833	57940923	ZNF256|ENSG00000152454.4	90	-	0.07364341085271318	1.7583882395113961	23	516	38	29	26	0	-1.0	-1.0
chr19	57958437	57958601	C19orf18|ENSG00000177025.3	164	-	0.05714285714285714	0.4244385405717163	25	105	6	7	6	0	-1.0	-1.0
chr19	57977076	57978300	ZNF606|ENSG00000166704.13	1224	-	0.0619533527696793	2.2434608573076433	377	1372	85	37	36	0	-1.0	-1.0
chr19	58054052	58054631	ZSCAN1|ENSG00000152467.10	579	+	0	0	132	0	0	0	0	0	-1.0	-1.0
chr19	58068462	58069755	ZNF135|ENSG00000176293.20	1293	+	0	0	373	0	0	0	0	0	-1.0	-1.0
chr19	58083856	58084684	ZSCAN18|ENSG00000121413.13	828	-	0.0255297157622739	20.676220333565038	216	9675	247	341	132	0	-1.0	-1.0
chr19	58126248	58127877	ZNF329|ENSG00000181894.15	1629	-	0.05917706888580675	3.9412150195945084	454	2163	128	65	59	0	-1.0	-1.0
chr19	58213144	58213562	ZNF274|ENSG00000171606.18	418	+	0.05761536409709256	12.733156217151489	122	7498	432	210	185	0	-1.0	-1.0
chr19	58262755	58263644	ZNF544|ENSG00000198131.15	889	+	0.03994426381792847	13.582033298294922	206	6459	258	224	142	0	-1.0	-1.0
chr19	58295537	58302791	ZNF8|ENSG00000278129.2	7254	+	0.05475040257648953	5.153896564085127	2059	3105	170	85	70	0	-1.0	-1.0
chr19	58314784	58316812	ERVK3-1|ENSG00000142396.11	2028	+	0.019269316086270947	67.97080056869913	526	37417	721	1121	363	0	-1.0	-1.0
chr19	58339327	58342332	ZSCAN22|ENSG00000182318.6	3005	+	0.044596912521440824	1.5158519306132725	839	583	26	25	16	0	-1.0	-1.0
chr19	58345183	58347021	A1BG|ENSG00000121410.12	1838	-	0.019621919119406556	9.701452355924944	564	4179	82	160	60	0	-1.0	-1.0
chr19	58354357	58356138	ZNF497|ENSG00000174586.11	1781	-	0.010309278350515464	1.152047467266087	417	776	8	19	4	0	-1.0	-1.0
chr19	58367623	58367736	ZNF837|ENSG00000152475.7	113	-	0.0	1.3945837761642106	24	339	0	23	0	0	-1.0	-1.0
chr19	58394751	58394804	RPS5|ENSG00000083845.9	53	+	0.004743404611072117	1086.38076163192	13	223679	1061	17917	1082	0	-1.0	-1.0
chr19	58417785	58418327	ZNF584|ENSG00000171574.18	542	+	0.06625194401244168	4.971994332411533	139	3215	213	82	64	0	-1.0	-1.0
chr19	58432814	58433322	ZNF132|ENSG00000131849.13	508	-	0	0	133	0	0	0	0	0	-1.0	-1.0
chr19	58456580	58457833	ZNF324B|ENSG00000249471.8	1253	+	0.08221386351423966	3.698678710696385	296	1861	153	61	51	0	-1.0	-1.0
chr19	58472155	58475436	ZNF324|ENSG00000083812.13	3281	+	0.03205650638413474	7.579259653066362	733	3681	118	125	69	0	-1.0	-1.0
chr19	58480727	58481230	ZNF446|ENSG00000083838.17	503	+	0.03854038540385404	4.850726177962472	114	2439	94	80	53	0	-1.0	-1.0
chr19	58498333	58498514	SLC27A5|ENSG00000083807.10	181	-	0.0	5.942139568004028	34	2186	0	98	0	0	-1.0	-1.0
chr19	58513530	58514053	ZBTB45|ENSG00000119574.13	523	-	0.04808387563268257	7.39735742139277	109	2766	133	122	81	0	-1.0	-1.0
chr19	58550554	58550715	TRIM28|ENSG00000130726.12	161	+	0.0074026351359886815	184.57013107147205	44	79161	586	3044	407	0	-1.0	-1.0
chr19	58551566	58551648	CHMP2A|ENSG00000130724.10	82	-	0.0188403146149625	73.48850159613144	19	16401	309	1212	267	0	-1.0	-1.0
chr19	58555712	58556088	UBE2M|ENSG00000130725.8	376	-	0.00850922753895458	181.96286575081723	88	81441	693	3001	428	0	-1.0	-1.0
chr19	58561932	58562071	MZF1|ENSG00000099326.9	139	-	0.009191176470588236	2.1221927028585816	31	544	5	35	5	0	-1.0	-1.0
chr20	96418	97094	DEFB125|ENSG00000178591.7	676	+	0	0	210	0	0	0	0	0	-1.0	-1.0
chr20	145693	145751	DEFB126|ENSG00000125788.6	58	+	0	0	15	0	0	0	0	0	-1.0	-1.0
chr20	159025	159163	DEFB127|ENSG00000088782.5	138	+	0	0	53	0	0	0	0	0	-1.0	-1.0
chr20	187853	187885	DEFB128|ENSG00000185982.7	32	-	0	0	11	0	0	0	0	0	-1.0	-1.0
chr20	229772	229886	DEFB129|ENSG00000125903.4	114	+	0	0	41	0	0	0	0	0	-1.0	-1.0
chr20	259307	261096	DEFB132|ENSG00000186458.5	1789	+	0	0	499	0	0	0	0	0	-1.0	-1.0
chr20	270863	271206	C20orf96|ENSG00000196476.12	343	-	0.018857142857142857	3.577410556247323	125	1750	33	59	12	0	-1.0	-1.0
chr20	298799	300321	ZCCHC3|ENSG00000247315.4	1522	+	0.06522058360779542	57.723641517753414	465	47669	3109	952	871	0	-1.0	-1.0
chr20	326873	330224	SOX12|ENSG00000177732.9	3351	+	0.038895730706075535	91.55745660904165	752	38976	1516	1510	798	0	-1.0	-1.0
chr20	353636	354862	NRSN2|ENSG00000125841.13	1226	+	0.009713977334052886	9.943988664823067	271	3706	36	164	21	0	-1.0	-1.0
chr20	396691	397559	TRIB3|ENSG00000101255.12	868	+	0.046160530031497775	18.06895501291021	218	9207	425	298	218	0	-1.0	-1.0
chr20	430431	432139	RBCK1|ENSG00000125826.22	1708	+	0.003515480448994696	29.89260007169373	413	16214	57	493	34	0	-1.0	-1.0
chr20	435480	438585	TBC1D20|ENSG00000125875.15	3105	-	0.04673475704116373	15.643591923928971	884	9693	453	258	161	0	-1.0	-1.0
chr20	472498	483960	CSNK2A1|ENSG00000101266.19	11462	-	0.02483205775208048	102.83539497280441	3273	59842	1486	1696	697	0	-1.0	-1.0
chr20	604257	604590	TCF15|ENSG00000125878.7	333	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chr20	646615	648713	SRXN1|ENSG00000271303.2	2098	-	0.05273841744945072	40.68546581766023	548	25124	1325	671	505	0	-1.0	-1.0
chr20	646626	648855	ENSG00000270299|ENSG00000270299.1	2229	-	0.049502145227879865	40.68546581766023	575	24706	1223	671	505	0	-1.0	-1.0
chr20	661596	663670	SCRT2|ENSG00000215397.4	2074	-	0	0	432	0	0	0	0	0	-1.0	-1.0
chr20	760080	761025	SLC52A3|ENSG00000101276.18	945	-	0	0	210	0	0	0	0	0	-1.0	-1.0
chr20	845693	846277	FAM110A|ENSG00000125898.13	584	+	0.06941838649155722	3.031703861226545	164	1599	111	50	46	0	-1.0	-1.0
chr20	869900	872959	ANGPT4|ENSG00000101280.8	3059	-	0	0	778	0	0	0	0	0	-1.0	-1.0
chr20	958452	960356	RSPO4|ENSG00000101282.9	1904	-	0	0	455	0	0	0	0	0	-1.0	-1.0
chr20	1165081	1172246	PSMF1|ENSG00000125818.18	7165	+	0.011023622047244094	140.79232731536075	1986	73025	805	2322	377	0	-1.0	-1.0
chr20	1180570	1180847	TMEM74B|ENSG00000125895.6	277	-	0.05766871165644172	1.6371200850623342	65	815	47	27	22	0	-1.0	-1.0
chr20	1207103	1209076	C20orf202|ENSG00000215595.3	1973	+	0	0	582	0	0	0	0	0	-1.0	-1.0
chr20	1254458	1255876	RAD21L1|ENSG00000244588.6	1418	+	0.0	0.060634077224530895	532	46	0	1	0	0	-1.0	-1.0
chr20	1306055	1309327	SNPH|ENSG00000101298.15	3272	+	0.04395604395604396	0.3031703861226545	707	91	4	5	4	0	-1.0	-1.0
chr20	1309909	1310440	SDCBP2|ENSG00000125775.15	531	-	0.0	1.0914133900415561	127	604	0	18	0	0	-1.0	-1.0
chr20	1442166	1443748	NSFL1C|ENSG00000088833.18	1582	-	0.013648976990586455	115.81108749885402	434	75317	1028	1910	477	0	-1.0	-1.0
chr20	1474578	1476166	SIRPB2|ENSG00000196209.13	1588	-	0	0	374	0	0	0	0	0	-1.0	-1.0
chr20	1534251	1534424	SIRPD|ENSG00000125900.13	173	-	0	0	49	0	0	0	0	0	-1.0	-1.0
chr20	1551960	1551963	ENSG00000260861|ENSG00000260861.6	3	-	0	0	2	0	0	0	0	0	-1.0	-1.0
chr20	1937569	1940592	SIRPA|ENSG00000198053.12	3023	+	0.029931305201177625	7.336723344168239	756	4076	122	121	67	0	-1.0	-1.0
chr20	1978759	1980322	PDYN|ENSG00000101327.9	1563	-	0	0	440	0	0	0	0	0	-1.0	-1.0
chr20	2340582	2341059	ENSG00000286022|ENSG00000286022.1	477	+	0	0	96	0	0	0	0	0	-1.0	-1.0
chr20	2340582	2341079	TGM3|ENSG00000125780.12	497	+	0	0	100	0	0	0	0	0	-1.0	-1.0
chr20	2432644	2432753	TGM6|ENSG00000166948.10	109	+	0	0	29	0	0	0	0	0	-1.0	-1.0
chr20	2461642	2461928	SNRPB|ENSG00000125835.20	286	-	0.010514562203405601	977.9670315544589	83	548097	5763	16129	3666	0	-1.0	-1.0
chr20	2481817	2483160	ZNF343|ENSG00000088876.13	1343	-	0.06557377049180328	5.0326284096360645	315	2928	192	83	63	0	-1.0	-1.0
chr20	2641352	2643580	TMC2|ENSG00000149488.14	2228	+	0	0	495	0	0	0	0	0	-1.0	-1.0
chr20	2658295	2658393	NOP56|ENSG00000101361.17	98	+	0.03011968378748399	82.09854056201483	21	22643	682	1354	433	0	-1.0	-1.0
chr20	2658395	2658750	IDH3B|ENSG00000101365.21	355	-	0.00404849318411216	171.04873185040165	90	90157	365	2821	200	0	-1.0	-1.0
chr20	2794074	2794189	CPXM1|ENSG00000088882.8	115	-	0	0	18	0	0	0	0	0	-1.0	-1.0
chr20	2817049	2818066	ENSG00000241690|ENSG00000241690.3	1017	+	0	0	244	0	0	0	0	0	-1.0	-1.0
chr20	2815776	2815830	C20orf141|ENSG00000258713.3	54	+	0	0	13	0	0	0	0	0	-1.0	-1.0
chr20	2817014	2818062	TMEM239|ENSG00000198326.10	1048	+	0	0	250	0	0	0	0	0	-1.0	-1.0
chr20	2835314	2835461	PCED1A|ENSG00000132635.17	147	-	0.0068849706129303105	49.29550478354362	38	23820	164	813	45	0	-1.0	-1.0
chr20	2866575	2866732	VPS16|ENSG00000215305.10	157	+	0.002109259649862898	13.096960680498674	36	4741	10	216	10	0	-1.0	-1.0
chr20	3038134	3038669	PTPRA|ENSG00000132670.21	535	+	0.020230401798257937	12.490619908253365	162	7118	144	206	76	0	-1.0	-1.0
chr20	3045737	3045747	GNRH2|ENSG00000125787.11	10	+	0.0	0.12126815444906179	3	6	0	2	0	0	-1.0	-1.0
chr20	3047870	3048250	MRPS26|ENSG00000125901.6	380	+	0.029238079076870864	121.14688629461274	91	58930	1723	1998	909	0	-1.0	-1.0
chr20	3072419	3072517	OXT|ENSG00000101405.3	98	+	0	0	21	0	0	0	0	0	-1.0	-1.0
chr20	3082556	3082629	AVP|ENSG00000101200.5	73	-	0	0	8	0	0	0	0	0	-1.0	-1.0
chr20	3107573	3110105	UBOX5|ENSG00000185019.17	2532	-	0.03310886644219978	4.001849096819039	613	1782	59	66	43	0	-1.0	-1.0
chr20	3146519	3146775	FASTKD5|ENSG00000215251.5	256	-	0.049270990447461034	29.77133191724467	83	19890	980	491	404	0	-1.0	-1.0
chr20	3162617	3164453	LZTS3|ENSG00000088899.16	1836	-	0.009551495016611296	11.884279136008056	427	4816	46	196	42	0	-1.0	-1.0
chr20	3190350	3190652	DDRGK1|ENSG00000198171.13	302	-	0.00903006820583432	69.85045696265959	85	31229	282	1152	155	0	-1.0	-1.0
chr20	3223463	3223860	ITPA|ENSG00000125877.13	397	+	0.006928847198367611	130.24199787829238	98	68121	472	2148	285	0	-1.0	-1.0
chr20	3227422	3227786	SLC4A11|ENSG00000088836.14	364	-	0.027634961439588688	3.031703861226545	94	1556	43	50	19	0	-1.0	-1.0
chr20	3249306	3252571	DNAAF9|ENSG00000088854.13	3265	-	0.008576329331046312	1.4552178533887417	874	583	5	24	5	0	-1.0	-1.0
chr20	3646848	3651118	ATRN|ENSG00000088812.18	4270	+	0.011857707509881422	4.001849096819039	1180	2530	30	66	17	0	-1.0	-1.0
chr20	3659248	3659908	GFRA4|ENSG00000125861.16	660	-	0	0	154	0	0	0	0	0	-1.0	-1.0
chr20	3667975	3668962	ADAM33|ENSG00000149451.19	987	-	0	0	202	0	0	0	0	0	-1.0	-1.0
chr20	3686970	3688559	SIGLEC1|ENSG00000088827.13	1589	-	0	0	401	0	0	0	0	0	-1.0	-1.0
chr20	3752167	3753111	HSPA12B|ENSG00000132622.11	944	+	0	0	171	0	0	0	0	0	-1.0	-1.0
chr20	3753508	3754057	C20orf27|ENSG00000101220.18	549	-	0.0048627330857296015	61.786124691796985	119	26117	127	1019	83	0	-1.0	-1.0
chr20	3777504	3778211	SPEF1|ENSG00000101222.12	707	-	0.0	0.7882430039189017	109	336	0	13	0	0	-1.0	-1.0
chr20	3783851	3784683	CENPB|ENSG00000125817.8	832	-	0.03148035436532089	59.78520014338746	179	29574	931	986	529	0	-1.0	-1.0
chr20	3804962	3806115	CDC25B|ENSG00000101224.18	1153	+	0.010168997668997669	72.8215267466616	318	34320	349	1201	185	0	-1.0	-1.0
chr20	3824298	3828838	AP5S1|ENSG00000125843.11	4540	+	0.029669362611574403	55.60144881489484	1224	23863	708	917	453	0	-1.0	-1.0
chr20	3866148	3876118	MAVS|ENSG00000088888.18	9970	+	0.022412253911572616	50.811356714156894	2498	21283	477	838	288	0	-1.0	-1.0
chr20	3923295	3929887	PANK2|ENSG00000125779.24	6592	+	0.038789197027369944	36.198544103044945	1623	22068	856	597	319	0	-1.0	-1.0
chr20	3927311	3934062	RNF24|ENSG00000101236.17	6751	-	0.04993282579489476	8.852575274781511	1897	4466	223	146	110	0	-1.0	-1.0
chr20	4187408	4187727	SMOX|ENSG00000088826.18	319	+	0.027372911482403128	9.519550124251351	96	5626	154	157	55	0	-1.0	-1.0
chr20	4220630	4221522	ADRA1D|ENSG00000171873.8	892	-	0	0	210	0	0	0	0	0	-1.0	-1.0
chr20	4699983	4701588	PRNP|ENSG00000171867.18	1605	+	0.04448855109648061	27.70977329161062	518	20657	919	457	329	0	-1.0	-1.0
chr20	4725083	4728460	PRND|ENSG00000171864.5	3377	+	0	0	1017	0	0	0	0	0	-1.0	-1.0
chr20	4780023	4784272	RASSF2|ENSG00000101265.16	4249	-	0.010059171597633136	2.6678993978793595	1136	1690	17	44	13	0	-1.0	-1.0
chr20	4852358	4856971	SLC23A2|ENSG00000089057.15	4613	-	0.015822784810126583	22.91968119087268	1357	12956	205	378	128	0	-1.0	-1.0
chr20	5099850	5100790	TMEM230|ENSG00000089063.15	940	-	0.006219646409062913	130.72707049608863	319	99041	616	2156	220	0	-1.0	-1.0
chr20	5114953	5115282	PCNA|ENSG00000132646.11	329	-	0.020565712644778404	257.2703896636846	127	208940	4297	4243	1506	0	-1.0	-1.0
chr20	5190235	5197887	CDS2|ENSG00000101290.14	7652	+	0.031003076180710538	23.889826426465174	2296	16579	514	394	188	0	-1.0	-1.0
chr20	5299218	5302039	PROKR2|ENSG00000101292.8	2821	-	0	0	789	0	0	0	0	0	-1.0	-1.0
chr20	5544439	5547660	GPCPD1|ENSG00000125772.14	3221	-	0.036943418238382264	7.336723344168239	1117	5143	190	121	70	0	-1.0	-1.0
chr20	5863464	5864395	SHLD1|ENSG00000171984.15	931	+	0.07524752475247524	0.7882430039189017	255	505	38	13	13	0	-1.0	-1.0
chr20	5925050	5925353	CHGB|ENSG00000089199.10	303	+	0.0	0.7276089266943708	100	507	0	12	0	0	-1.0	-1.0
chr20	5937228	5938534	TRMT6|ENSG00000089195.15	1306	-	0.022111049348403435	22.25270634140284	453	16191	358	367	165	0	-1.0	-1.0
chr20	5994392	5998977	MCM8|ENSG00000125885.13	4585	+	0.014070533056733111	91.61809068626619	1287	44348	624	1511	366	0	-1.0	-1.0
chr20	6037159	6039856	ENSG00000286235|ENSG00000286235.1	2697	+	0.0218898748310513	50.75072263693236	878	34034	745	837	338	0	-1.0	-1.0
chr20	6037159	6040053	CRLS1|ENSG00000088766.12	2894	+	0.020982142857142855	53.11545164868907	932	35840	752	876	350	0	-1.0	-1.0
chr20	6040546	6041021	LRRN4|ENSG00000125872.9	475	-	0	0	120	0	0	0	0	0	-1.0	-1.0
chr20	6074845	6077172	FERMT1|ENSG00000101311.17	2327	-	0.010605542251111872	4.911360255187002	662	2923	31	81	5	0	-1.0	-1.0
chr20	6779090	6780246	BMP2|ENSG00000125845.7	1156	+	0.07598784194528875	0.5457066950207781	396	329	25	9	9	0	-1.0	-1.0
chr20	7882985	7883592	HAO1|ENSG00000101323.5	607	-	0	0	206	0	0	0	0	0	-1.0	-1.0
chr20	7977346	7982250	TMX4|ENSG00000125827.9	4904	-	0.022154038171511778	28.55865037275405	1604	19229	426	471	178	0	-1.0	-1.0
chr20	8881850	8884900	PLCB1|ENSG00000182621.18	3050	+	0.010916534000454855	5.820871413554967	1038	4397	48	96	25	0	-1.0	-1.0
chr20	9479010	9480808	PLCB4|ENSG00000101333.19	1798	+	0.014820042342978124	2.4859971662057667	558	1417	21	41	9	0	-1.0	-1.0
chr20	9529821	9530524	LAMP5|ENSG00000125869.10	703	+	0.0	0.48507261779624716	187	200	0	8	0	0	-1.0	-1.0
chr20	9537370	9539461	PAK5|ENSG00000101349.17	2091	-	0	0	669	0	0	0	0	0	-1.0	-1.0
chr20	10055661	10058303	ANKEF1|ENSG00000132623.16	2642	+	0.027446300715990454	1.273315621715149	871	838	23	21	10	0	-1.0	-1.0
chr20	10306198	10307418	SNAP25|ENSG00000132639.14	1220	+	0.0	2.0009245484095195	419	1323	0	33	0	0	-1.0	-1.0
chr20	10401009	10405246	MKKS|ENSG00000125863.20	4237	-	0.044730392156862746	7.700527807515424	1338	1632	73	127	79	0	-1.0	-1.0
chr20	10413520	10413734	MKKS|ENSG00000285508.1	214	-	0.018213220285759144	46.62760538566426	77	12738	232	769	165	0	-1.0	-1.0
chr20	10623380	10628030	SLX4IP|ENSG00000149346.15	4650	+	0.026361031518624643	2.364729011756705	1463	1745	46	39	20	0	-1.0	-1.0
chr20	10637684	10639497	JAG1|ENSG00000101384.12	1813	-	0.0660756105720977	8.670673043107918	624	5978	395	143	124	0	-1.0	-1.0
