#slamdunk v0.4.2	3	sample info:	sample_0	0	NA	-1
#annotation:	gencode.v41.customized.canonical.bed	27b6d2bfeb860a3d83e1c37a786d42ca
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr22	19440886	19444264	C22orf39|ENSG00000242259.9	3378	-	0.02168653105116946	47.0598891934218	907	22318	484	665	191	0	-1.0	-1.0
chr22	19435963	19436075	MRPL40|ENSG00000185608.9	112	+	0.016822200392927308	82.72633152948886	31	24432	411	1169	250	0	-1.0	-1.0
chr22	19449911	19450669	UFD1|ENSG00000070010.19	758	-	0.018231819107761255	41.68161614274503	252	9818	179	589	119	0	-1.0	-1.0
chr22	19523027	19523598	CLDN5|ENSG00000184113.10	571	-	0	0	110	0	0	0	0	0	-1.0	-1.0
chr22	19722485	19723319	SEPTIN5|ENSG00000184702.20	834	+	0.012517385257301807	2.33530277200439	154	719	9	33	9	0	-1.0	-1.0
chr22	19724465	19724771	GP1BB|ENSG00000203618.6	306	+	0.09221902017291066	1.0615012600019955	44	347	32	15	11	0	-1.0	-1.0
chr22	19766868	19767334	TBX1|ENSG00000184058.16	466	+	0.016617680307483607	24.980662985380295	73	8846	147	353	102	0	-1.0	-1.0
chr22	19783223	19788708	GNB1L|ENSG00000185838.14	5485	-	0.018922852983988356	4.953672546675979	1118	2061	39	70	15	0	-1.0	-1.0
chr22	19846146	19851166	RTL10|ENSG00000215012.9	5020	-	0.041264526295056135	24.4852957307127	1286	10154	419	346	208	0	-1.0	-1.0
chr22	19968737	19969975	COMT|ENSG00000093010.15	1238	+	0.014939800313234143	134.95219352158705	267	81728	1221	1907	563	0	-1.0	-1.0
chr22	20064663	20067164	TANGO2|ENSG00000183597.16	2501	+	0.021056149732620322	8.138176326681966	563	2992	63	115	38	0	-1.0	-1.0
chr22	20110109	20111872	DGCR8|ENSG00000128191.16	1763	+	0.03257234259124618	21.72539245470751	449	6877	224	307	123	0	-1.0	-1.0
chr22	20111875	20112562	TRMT2A|ENSG00000099899.15	687	-	0.01013684744044602	39.487846872074236	114	9865	100	558	76	0	-1.0	-1.0
chr22	20127053	20127355	RANBP1|ENSG00000099901.17	302	+	0.01512788818104022	157.31448673229576	131	105170	1591	2223	594	0	-1.0	-1.0
chr22	20145401	20148007	ZDHHC8|ENSG00000099904.16	2606	+	0.012456161567299553	14.64871738802754	509	8269	103	207	57	0	-1.0	-1.0
chr22	20148416	20148613	CCDC188|ENSG00000234409.7	197	-	0	0	28	0	0	0	0	0	-1.0	-1.0
chr22	20241415	20241710	RTN4R|ENSG00000040608.14	295	-	0.04753820033955857	6.935141565346371	61	2945	140	98	64	0	-1.0	-1.0
chr22	20314238	20314674	DGCR6L|ENSG00000128185.10	436	-	0.0065986802639472104	24.5560624813795	90	6668	44	347	32	0	-1.0	-1.0
chr22	20406969	20408455	ZNF74|ENSG00000185252.19	1486	+	0.036688095765905565	18.045521420033925	365	9022	331	255	139	0	-1.0	-1.0
chr22	20424584	20425374	SCARF2|ENSG00000244486.9	790	-	0.015077424612876936	6.935141565346371	157	2454	37	98	26	0	-1.0	-1.0
chr22	20441519	20442072	KLHL22|ENSG00000099910.17	553	-	0.01929260450160772	6.085940557344775	119	2488	48	86	24	0	-1.0	-1.0
chr22	20586705	20587619	MED15|ENSG00000099917.17	914	+	0.01713359573975457	22.079226208041508	193	8638	148	312	87	0	-1.0	-1.0
chr22	20707691	20708046	PI4KA|ENSG00000241973.11	355	-	0.004893165878323275	11.393446857354753	79	6131	30	161	13	0	-1.0	-1.0
chr22	20787067	20787720	SERPIND1|ENSG00000099937.11	653	+	0	0	166	0	0	0	0	0	-1.0	-1.0
chr22	20887837	20891214	SNAP29|ENSG00000099940.12	3377	+	0.02240282307651179	42.46005040007982	951	18703	419	600	178	0	-1.0	-1.0
chr22	20949846	20953747	CRKL|ENSG00000099942.13	3901	+	0.049903709285774096	57.533368292108165	1195	35829	1788	813	608	0	-1.0	-1.0
chr22	20981032	20981358	AIFM3|ENSG00000183773.16	326	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr22	20997349	20999032	LZTR1|ENSG00000099949.22	1683	+	0.016206853890882097	22.857660465376306	341	8083	131	323	82	0	-1.0	-1.0
chr22	20999104	20999879	THAP7|ENSG00000184436.12	775	-	0.026033279656468063	45.57378742941901	152	7452	194	644	245	0	-1.0	-1.0
chr22	21026618	21028008	P2RX6|ENSG00000099957.17	1390	+	0	0	288	0	0	0	0	0	-1.0	-1.0
chr22	21028718	21029054	SLC7A4|ENSG00000099960.13	336	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr22	21388779	21389478	RIMBP3B|ENSG00000274600.2	699	+	0	0	180	0	0	0	0	0	-1.0	-1.0
chr22	21446744	21451463	HIC2|ENSG00000169635.10	4719	+	0.048965112706348984	86.05236881082844	1092	35801	1753	1216	837	0	-1.0	-1.0
chr22	21469822	21469935	TMEM191C|ENSG00000206140.12	113	+	0	0	26	0	0	0	0	0	-1.0	-1.0
chr22	21545666	21546056	RIMBP3C|ENSG00000183246.8	390	-	0	0	94	0	0	0	0	0	-1.0	-1.0
chr22	21621670	21624034	UBE2L3|ENSG00000185651.16	2364	+	0.023417014387669015	80.03719500415048	647	43857	1027	1131	371	0	-1.0	-1.0
chr22	21628089	21628417	YDJC|ENSG00000161179.14	328	-	0.024404332129963898	148.1148091456118	70	55400	1352	2093	722	0	-1.0	-1.0
chr22	21637071	21637329	CCDC116|ENSG00000161180.11	258	+	0	0	45	0	0	0	0	0	-1.0	-1.0
chr22	21644176	21644299	SDF2L1|ENSG00000128228.5	123	+	0.04640644361833953	91.07680810817122	36	32280	1498	1287	818	0	-1.0	-1.0
chr22	21695491	21697907	PPIL2|ENSG00000100023.20	2416	+	0.019055135866501295	15.427151645362336	596	8869	169	218	65	0	-1.0	-1.0
chr22	21697536	21701128	YPEL1|ENSG00000100027.17	3592	-	0.01664932362122789	1.910702268003592	963	961	16	27	7	0	-1.0	-1.0
chr22	21919425	21923091	PPM1F|ENSG00000100034.14	3666	-	0.021068001668752608	29.43896827738868	824	14382	303	416	130	0	-1.0	-1.0
chr22	21957025	21957113	TOP3B|ENSG00000100038.20	88	-	0	0	24	0	0	0	0	0	-1.0	-1.0
chr22	22245338	22245515	VPREB1|ENSG00000169575.5	177	+	0	0	39	0	0	0	0	0	-1.0	-1.0
chr22	22484421	22487766	ZNF280B|ENSG00000275004.4	3345	-	0	0	1166	0	0	0	0	0	-1.0	-1.0
chr22	22513736	22514001	ZNF280A|ENSG00000169548.3	265	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr22	22547701	22548066	PRAME|ENSG00000185686.18	365	-	0	0	93	0	0	0	0	0	-1.0	-1.0
chr22	22647742	22647898	GGTLC2|ENSG00000100121.14	156	+	0	0	23	0	0	0	0	0	-1.0	-1.0
chr22	22895695	22896111	IGLL5|ENSG00000254709.8	416	+	0	0	103	0	0	0	0	0	-1.0	-1.0
chr22	23059415	23059461	RSPH14|ENSG00000100218.12	46	-	0.058823529411764705	0.2830670026671988	17	68	4	4	4	0	-1.0	-1.0
chr22	23123432	23125032	GNAZ|ENSG00000128266.9	1600	+	0.02127659574468085	2.1937692706707907	418	799	17	31	9	0	-1.0	-1.0
chr22	23161565	23165663	RAB36|ENSG00000100228.14	4098	+	0.02663605051664753	8.704310332016364	1022	4355	116	123	67	0	-1.0	-1.0
chr22	23315523	23318037	BCR|ENSG00000186716.21	2514	+	0.016004742145820983	22.786893714709507	633	10122	162	322	86	0	-1.0	-1.0
chr22	23573125	23573265	IGLL1|ENSG00000128322.7	140	-	0	0	26	0	0	0	0	0	-1.0	-1.0
chr22	23608452	23608763	DRICH1|ENSG00000189269.12	311	-	0.12903225806451613	0.42460050400079824	66	186	24	6	6	0	-1.0	-1.0
chr22	23698884	23699168	RGL4|ENSG00000159496.15	284	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chr22	23738682	23743799	ZNF70|ENSG00000187792.5	5117	-	0.045087719298245614	12.454948117356748	1466	5700	257	176	135	0	-1.0	-1.0
chr22	23752743	23752875	VPREB3|ENSG00000128218.8	132	-	0.0	0.5661340053343976	42	49	0	8	0	0	-1.0	-1.0
chr22	23765733	23765863	C22orf15|ENSG00000169314.15	130	+	0	0	25	0	0	0	0	0	-1.0	-1.0
chr22	23765834	23766006	CHCHD10|ENSG00000250479.9	172	-	0	0	32	0	0	0	0	0	-1.0	-1.0
chr22	23783545	23784316	MMP11|ENSG00000099953.10	771	+	0	0	188	0	0	0	0	0	-1.0	-1.0
chr22	23834181	23838009	SMARCB1|ENSG00000099956.20	3828	+	0	0	710	0	0	0	0	0	-1.0	-1.0
chr22	23834503	23836868	DERL3|ENSG00000099958.15	2365	-	0.0	0.0707667506667997	514	20	0	1	0	0	-1.0	-1.0
chr22	23884850	23886312	SLC2A11|ENSG00000133460.20	1462	+	0	0	394	0	0	0	0	0	-1.0	-1.0
chr22	23895066	23895223	ENSG00000251357|ENSG00000251357.4	157	+	0.0	0.0707667506667997	26	18	0	1	0	0	-1.0	-1.0
chr22	23895107	23895223	MIF|ENSG00000240972.2	116	+	0.0	0.0707667506667997	19	18	0	1	0	0	-1.0	-1.0
chr22	23957414	23957722	GSTT2B|ENSG00000133433.11	308	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr22	23971407	23972556	DDTL|ENSG00000099974.8	1149	+	0	0	282	0	0	0	0	0	-1.0	-1.0
chr22	23971370	23971550	DDT|ENSG00000099977.15	180	-	0	0	49	0	0	0	0	0	-1.0	-1.0
chr22	23971378	23971550	ENSG00000285762|ENSG00000285762.1	172	-	0	0	46	0	0	0	0	0	-1.0	-1.0
chr22	23983607	23983911	GSTT2|ENSG00000099984.11	304	+	0	0	82	0	0	0	0	0	-1.0	-1.0
chr22	23998401	23998541	GSTT4|ENSG00000276950.6	140	-	0	0	26	0	0	0	0	0	-1.0	-1.0
chr22	24178197	24178628	CABIN1|ENSG00000099991.18	431	+	0.011919222593379897	27.599032760051887	81	13172	157	390	86	0	-1.0	-1.0
chr22	24188437	24189106	SUSD2|ENSG00000099994.11	669	+	0.0	0.1415335013335994	122	46	0	2	0	0	-1.0	-1.0
chr22	24219660	24219969	GGT5|ENSG00000099998.19	309	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr22	24414624	24417738	SPECC1L|ENSG00000100014.20	3114	+	0.039006714270489184	38.00174510807145	741	18766	732	537	291	0	-1.0	-1.0
chr22	24441490	24442357	ADORA2A|ENSG00000128271.22	867	+	0.024861878453038673	0.8492010080015965	195	362	9	12	4	0	-1.0	-1.0
chr22	24525795	24528390	UPB1|ENSG00000100024.15	2595	+	0	0	675	0	0	0	0	0	-1.0	-1.0
chr22	24540438	24543005	GUCD1|ENSG00000138867.17	2567	-	0.028074639525021206	91.92600911617282	596	47160	1324	1299	590	0	-1.0	-1.0
chr22	24571978	24574971	SNRPD3|ENSG00000100028.12	2993	+	0.009546779218169028	191.2825270523596	843	109461	1045	2703	505	0	-1.0	-1.0
chr22	24585635	24585885	LRRC75B|ENSG00000178026.13	250	-	0.04473684210526316	3.1845037800059868	42	760	34	45	25	0	-1.0	-1.0
chr22	24628840	24628996	GGT1|ENSG00000100031.19	156	+	0.045454545454545456	1.0615012600019955	22	264	12	15	4	0	-1.0	-1.0
chr22	24719034	24719471	PIWIL3|ENSG00000184571.14	437	-	0	0	124	0	0	0	0	0	-1.0	-1.0
chr22	24924275	24927578	SGSM1|ENSG00000167037.19	3303	+	0.029411764705882353	0.49536725466759796	894	136	4	7	1	0	-1.0	-1.0
chr22	24935098	24935332	LHFPL7|ENSG00000206069.7	234	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr22	25207213	25207359	CRYBB3|ENSG00000100053.10	146	+	0	0	20	0	0	0	0	0	-1.0	-1.0
chr22	25231773	25231869	CRYBB2|ENSG00000244752.3	96	+	0	0	18	0	0	0	0	0	-1.0	-1.0
chr22	25722451	25729294	GRK3|ENSG00000100077.16	6843	+	0.03726012046505113	12.808781870690748	2167	7139	266	181	72	0	-1.0	-1.0
chr22	26380296	26383596	SEZ6L|ENSG00000100095.19	3300	+	0	0	979	0	0	0	0	0	-1.0	-1.0
chr22	26443207	26445015	ASPHD2|ENSG00000128203.7	1808	+	0.05944055944055944	5.661340053343976	491	3146	187	80	51	0	-1.0	-1.0
chr22	26450882	26453232	HPS4|ENSG00000100099.22	2350	-	0.020720488350098872	18.96548917870232	656	11631	241	268	94	0	-1.0	-1.0
chr22	26491673	26494658	SRRD|ENSG00000100104.13	2985	+	0.03337476693598508	38.99247961740664	781	16090	537	551	273	0	-1.0	-1.0
chr22	26491240	26492012	TFIP11|ENSG00000100109.17	772	-	0.03816694794236012	33.18960606272906	214	7703	294	469	258	0	-1.0	-1.0
chr22	26599278	26599489	CRYBB1|ENSG00000100122.7	211	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr22	26630488	26630669	CRYBA4|ENSG00000196431.4	181	+	0.0	0.0707667506667997	38	14	0	1	0	0	-1.0	-1.0
chr22	27748277	27750914	MN1|ENSG00000169184.7	2637	-	0.07829977628635347	1.3445682626691944	806	894	70	19	16	0	-1.0	-1.0
chr22	27978014	27982220	TTC28|ENSG00000100154.15	4206	-	0.03997715591090805	17.479387414699527	1245	10506	420	247	147	0	-1.0	-1.0
chr22	28687743	28687896	CHEK2|ENSG00000183765.23	153	-	0.012149848126898413	25.971397494715493	64	17778	216	367	67	0	-1.0	-1.0
chr22	28757170	28757510	HSCB|ENSG00000100209.11	340	+	0.016617528812650766	11.818047361355552	74	3731	62	167	40	0	-1.0	-1.0
chr22	28786327	28789295	CCDC117|ENSG00000159873.10	2968	+	0.040951821386604	51.73049473743059	1014	34040	1394	731	415	0	-1.0	-1.0
chr22	29053623	29057488	ZNRF3|ENSG00000183579.16	3865	+	0.06104337729120013	23.848394974711503	1168	12057	736	337	273	0	-1.0	-1.0
chr22	29058672	29058741	C22orf31|ENSG00000100249.5	69	-	0	0	18	0	0	0	0	0	-1.0	-1.0
chr22	29142113	29146820	KREMEN1|ENSG00000183762.13	4707	+	0.015408560311284047	12.38418136668995	1068	6425	99	175	36	0	-1.0	-1.0
chr22	29258945	29259597	EMID1|ENSG00000186998.16	652	+	0.011111111111111112	0.5661340053343976	132	180	2	8	2	0	-1.0	-1.0
chr22	29259872	29260059	RHBDD3|ENSG00000100263.14	187	-	0.01159916333903784	15.639451897362736	36	5259	61	221	45	0	-1.0	-1.0
chr22	29300162	29300521	EWSR1|ENSG00000182944.18	359	+	0.014654325456331765	128.22935220824107	140	96695	1417	1812	488	0	-1.0	-1.0
chr22	29312498	29312787	GAS2L1|ENSG00000185340.16	289	+	0.0	1.203034761335595	74	450	0	17	0	0	-1.0	-1.0
chr22	29312933	29313300	RASL10A|ENSG00000100276.10	367	-	0.06055363321799308	1.6276352653363932	79	578	35	23	19	0	-1.0	-1.0
chr22	29327680	29328820	AP1B1|ENSG00000100280.17	1140	-	0.007368323613810978	97.7288826708504	246	54015	398	1381	146	0	-1.0	-1.0
chr22	29442123	29442455	RFPL1|ENSG00000128250.5	332	+	0	0	112	0	0	0	0	0	-1.0	-1.0
chr22	29490704	29491390	NEFH|ENSG00000100285.10	686	+	0.125	0.21230025200039912	170	72	9	3	3	0	-1.0	-1.0
chr22	29505879	29508456	THOC5|ENSG00000100296.14	2577	-	0.025314305130818893	31.278903794725473	649	11772	298	442	142	0	-1.0	-1.0
chr22	29554808	29555934	NIPSNAP1|ENSG00000184117.12	1126	-	0.014491848335311388	42.672350652080226	278	16009	232	603	173	0	-1.0	-1.0
chr22	29694803	29698598	NF2|ENSG00000186575.19	3795	+	0.01702005730659026	34.60494107606506	950	17450	297	489	112	0	-1.0	-1.0
chr22	29729570	29731833	CABP7|ENSG00000100314.4	2263	+	0.061855670103092786	0.707667506667997	423	291	18	10	5	0	-1.0	-1.0
chr22	29730956	29731224	ZMAT5|ENSG00000100319.13	268	-	0.004827462900053639	17.550154165366326	53	5593	27	248	15	0	-1.0	-1.0
chr22	29769720	29770413	UQCR10|ENSG00000184076.13	693	+	0.010281556469471686	179.39371294033725	194	82186	845	2535	385	0	-1.0	-1.0
chr22	29788611	29789012	ASCC2|ENSG00000100325.15	401	-	0.011102403343782654	53.14582975076658	65	15312	170	751	105	0	-1.0	-1.0
chr22	30025802	30030868	MTMR3|ENSG00000100330.16	5066	+	0.03705599344866414	15.568685146695936	1426	9769	362	220	145	0	-1.0	-1.0
chr22	30176168	30177075	HORMAD2|ENSG00000176635.18	907	+	0	0	307	0	0	0	0	0	-1.0	-1.0
chr22	30240453	30243650	LIF|ENSG00000128342.5	3197	-	0.03386454183266932	0.7784342573347968	757	502	17	11	3	0	-1.0	-1.0
chr22	30262829	30263882	OSM|ENSG00000099985.4	1053	-	0	0	258	0	0	0	0	0	-1.0	-1.0
chr22	30285117	30285619	CASTOR1|ENSG00000239282.8	502	-	0.03333333333333333	0.42460050400079824	127	270	9	6	3	0	-1.0	-1.0
chr22	30285245	30285619	ENSG00000248751|ENSG00000248751.6	374	-	0.0	0.21230025200039912	82	18	0	3	3	0	-1.0	-1.0
chr22	30291990	30292374	TBC1D10A|ENSG00000099992.16	384	-	0.027941176470588237	1.6276352653363932	90	680	19	23	13	0	-1.0	-1.0
chr22	30331988	30334593	SF3A1|ENSG00000099995.19	2605	-	0.021468725091244704	163.11736028697334	781	95348	2047	2305	911	0	-1.0	-1.0
chr22	30376746	30378673	CCDC157|ENSG00000187860.11	1927	+	0.013761467889908258	1.2738015120023947	403	218	3	18	3	0	-1.0	-1.0
chr22	30378821	30379599	RNF215|ENSG00000099999.15	778	-	0.21428571428571427	0.0707667506667997	198	14	3	1	1	0	-1.0	-1.0
chr22	30422408	30425303	SEC14L2|ENSG00000100003.18	2895	+	0.006578947368421052	2.33530277200439	612	760	5	33	5	0	-1.0	-1.0
chr22	30428535	30428987	ENSG00000249590|ENSG00000249590.7	452	+	0.009697567389875083	66.59151237745853	86	6084	59	941	214	0	-1.0	-1.0
chr22	30428535	30429054	MTFP1|ENSG00000242114.6	519	+	0.019813084112149534	67.08687963212613	99	16050	318	948	215	0	-1.0	-1.0
chr22	30459229	30460020	SEC14L3|ENSG00000100012.12	791	-	0	0	213	0	0	0	0	0	-1.0	-1.0
chr22	30488902	30490106	SEC14L4|ENSG00000133488.15	1204	-	0	0	247	0	0	0	0	0	-1.0	-1.0
chr22	30522799	30524996	SEC14L6|ENSG00000214491.9	2197	-	0	0	565	0	0	0	0	0	-1.0	-1.0
chr22	30554635	30554952	GAL3ST1|ENSG00000128242.13	317	-	0.0	0.0707667506667997	70	28	0	1	0	0	-1.0	-1.0
chr22	30576625	30577045	PES1|ENSG00000100029.18	420	-	0.012703872184622213	40.337047880075836	93	18026	229	570	111	0	-1.0	-1.0
chr22	30626522	30627271	TCN2|ENSG00000185339.10	749	+	0.0	1.1322680106687952	152	382	0	16	0	0	-1.0	-1.0
chr22	30647032	30647893	SLC35E4|ENSG00000100036.13	861	+	0.026459143968871595	3.2552705306727865	185	1285	34	46	18	0	-1.0	-1.0
chr22	30661445	30663436	DUSP18|ENSG00000167065.14	1991	-	0.05785381026438569	14.011816632026342	535	6430	372	198	121	0	-1.0	-1.0
chr22	30906340	30907813	OSBP2|ENSG00000184792.16	1473	+	0.02724252491694352	3.396804032006386	358	1505	41	48	13	0	-1.0	-1.0
chr22	30925130	30926802	MORC2|ENSG00000133422.14	1672	-	0.030415335463258787	28.731300770720683	467	15650	476	406	191	0	-1.0	-1.0
chr22	31104777	31104969	SELENOM|ENSG00000198832.11	192	-	0.007973903588256614	7.501275570680769	40	2759	22	106	12	0	-1.0	-1.0
chr22	31134420	31134697	INPP5J|ENSG00000185133.14	277	+	0.0160857908847185	7.642809072014368	61	2611	42	108	27	0	-1.0	-1.0
chr22	31134807	31135722	PLA2G3|ENSG00000100078.4	915	-	0.0	0.21230025200039912	239	87	0	3	0	0	-1.0	-1.0
chr22	31204587	31207019	RNF185|ENSG00000138942.17	2432	+	0.02830848089468779	15.002551141361538	652	8584	243	212	111	0	-1.0	-1.0
chr22	31278442	31280080	LIMK2|ENSG00000182541.18	1638	+	0.026696961090599262	7.35974206934717	421	3521	94	104	45	0	-1.0	-1.0
chr22	31281600	31283083	PIK3IP1|ENSG00000100100.13	1483	-	0.029484029484029485	0.707667506667997	371	407	12	10	5	0	-1.0	-1.0
chr22	31325804	31326890	PATZ1|ENSG00000100105.18	1086	-	0.030193236714975844	9.128910836017162	320	4140	125	129	72	0	-1.0	-1.0
chr22	31433972	31434452	DRG1|ENSG00000185721.13	480	+	0.01785078875578223	80.81562926148527	137	33724	602	1142	251	0	-1.0	-1.0
chr22	31439367	31439879	EIF4ENIF1|ENSG00000184708.18	512	-	0.047792541791684524	7.996642825348367	169	4666	223	113	86	0	-1.0	-1.0
chr22	31618419	31618588	SFI1|ENSG00000198089.16	169	+	0.03169734151329243	5.732106804010776	51	1956	62	81	28	0	-1.0	-1.0
chr22	31618491	31619611	PISD|ENSG00000241878.12	1120	-	0.036711559461286465	35.383375333399854	298	19231	706	500	315	0	-1.0	-1.0
chr22	31681347	31685526	PRR14L|ENSG00000183530.14	4179	-	0.04903703703703704	21.23002520003991	1277	13500	662	300	224	0	-1.0	-1.0
chr22	31906498	31908033	DEPDC5|ENSG00000100150.20	1535	+	0.04927007299270073	2.0522357693371913	436	1096	54	29	25	0	-1.0	-1.0
chr22	31956156	31956243	ENSG00000285404|ENSG00000285404.1	87	+	0.052339764914615214	16.70095315736473	24	4509	236	236	125	0	-1.0	-1.0
chr22	31956793	31957603	YWHAH|ENSG00000128245.15	810	+	0.03574278494480649	57.25030128944096	271	30076	1075	809	421	0	-1.0	-1.0
chr22	32110214	32113029	SLC5A1|ENSG00000100170.10	2815	+	0	0	823	0	0	0	0	0	-1.0	-1.0
chr22	32149006	32149539	C22orf42|ENSG00000205856.4	533	-	0	0	157	0	0	0	0	0	-1.0	-1.0
chr22	32190438	32190771	RFPL2|ENSG00000128253.16	333	-	0.0	0.21230025200039912	112	6	0	3	3	0	-1.0	-1.0
chr22	32218464	32218513	SLC5A4|ENSG00000100191.6	49	-	0	0	15	0	0	0	0	0	-1.0	-1.0
chr22	32360833	32361161	RFPL3|ENSG00000128276.10	328	+	0	0	118	0	0	0	0	0	-1.0	-1.0
chr22	32387582	32387991	RTCB|ENSG00000100220.12	409	-	0.008877881501238331	99.49805143752039	108	52490	466	1406	274	0	-1.0	-1.0
chr22	32413845	32414302	BPIFC|ENSG00000184459.10	457	-	0	0	156	0	0	0	0	0	-1.0	-1.0
chr22	32498531	32498829	FBXO7|ENSG00000100225.18	298	+	0.01574264202600958	71.61595167480131	111	39447	621	1012	339	0	-1.0	-1.0
chr22	32507820	32513691	SYN3|ENSG00000185666.15	5871	-	0.0	0.7784342573347968	1458	314	0	11	0	0	-1.0	-1.0
chr22	32859378	32863041	TIMP3|ENSG00000100234.12	3663	+	0.03887816473365984	91.78447561483922	1088	62683	2437	1297	854	0	-1.0	-1.0
chr22	33272509	33274426	LARGE1|ENSG00000133424.22	1917	-	0.03268234356317258	5.165972798676378	548	2509	82	73	40	0	-1.0	-1.0
chr22	35085694	35087387	ISX|ENSG00000175329.13	1693	+	0	0	423	0	0	0	0	0	-1.0	-1.0
chr22	35293652	35295807	HMGXB4|ENSG00000100281.14	2155	+	0.0687895681753756	14.011816632026342	739	10583	728	198	179	0	-1.0	-1.0
chr22	35347210	35347973	TOM1|ENSG00000100284.22	763	+	0.01926709482432943	7.005908316013171	174	2647	51	99	33	0	-1.0	-1.0
chr22	35393599	35394207	HMOX1|ENSG00000100292.18	608	+	0.06428049671292914	3.0429702786723873	176	1369	88	43	30	0	-1.0	-1.0
chr22	35424256	35425431	MCM5|ENSG00000100297.16	1175	+	0.01806924773470093	92.63367662284082	322	37633	680	1309	367	0	-1.0	-1.0
chr22	35552033	35553999	RASD2|ENSG00000100302.7	1966	+	0	0	457	0	0	0	0	0	-1.0	-1.0
chr22	35606764	35607296	MB|ENSG00000198125.13	532	-	0.0	0.0707667506667997	138	30	0	1	0	0	-1.0	-1.0
chr22	35659597	35668404	APOL6|ENSG00000221963.6	8807	+	0	0	2737	0	0	0	0	0	-1.0	-1.0
chr22	35738736	35744204	RBFOX2|ENSG00000100320.24	5468	-	0.026627218934911243	3.1845037800059868	1605	2028	54	45	23	0	-1.0	-1.0
chr22	36140329	36141199	APOL3|ENSG00000128284.20	870	-	0	0	185	0	0	0	0	0	-1.0	-1.0
chr22	36189128	36191074	APOL4|ENSG00000100336.18	1946	-	0	0	492	0	0	0	0	0	-1.0	-1.0
chr22	36226209	36227403	APOL2|ENSG00000128335.14	1194	-	0.03400174367916303	3.679871034673585	274	1147	39	52	30	0	-1.0	-1.0
chr22	36266034	36267525	APOL1|ENSG00000100342.22	1491	+	0.0	0.0707667506667997	323	14	0	1	0	0	-1.0	-1.0
chr22	36281280	36282667	MYH9|ENSG00000100345.23	1387	-	0.01966253348430035	137.35826304425822	351	72422	1424	1941	570	0	-1.0	-1.0
chr22	36467046	36467803	TXN2|ENSG00000100348.10	757	-	0.014724081323399418	99.5688181881872	178	39595	583	1407	329	0	-1.0	-1.0
chr22	36487190	36490007	FOXRED2|ENSG00000100350.16	2817	-	0.01312194357912323	167.36336532698132	723	57461	754	2365	502	0	-1.0	-1.0
chr22	36510855	36510986	EIF3D|ENSG00000100353.18	131	-	0.010682987692784739	286.95917395387283	45	135449	1447	4055	720	0	-1.0	-1.0
chr22	36560857	36564350	CACNG2|ENSG00000166862.7	3493	-	0	0	721	0	0	0	0	0	-1.0	-1.0
chr22	36758211	36758310	IFT27|ENSG00000100360.15	99	-	0.010655737704918032	23.069960717376706	26	7320	78	326	44	0	-1.0	-1.0
chr22	36800703	36800889	PVALB|ENSG00000100362.13	186	-	0	0	55	0	0	0	0	0	-1.0	-1.0
chr22	36877824	36878015	NCF4|ENSG00000100365.16	191	+	0	0	48	0	0	0	0	0	-1.0	-1.0
chr22	36938503	36940439	CSF2RB|ENSG00000100368.15	1936	+	0	0	614	0	0	0	0	0	-1.0	-1.0
chr22	36991125	36991178	TEX33|ENSG00000185264.12	53	-	0	0	15	0	0	0	0	0	-1.0	-1.0
chr22	37010865	37011026	TST|ENSG00000128311.14	161	-	0.016256370965055465	63.26547509611894	52	30019	488	894	211	0	-1.0	-1.0
chr22	37029515	37029815	MPST|ENSG00000128309.17	300	+	0.013819192465066008	35.66644233606705	65	12953	179	504	131	0	-1.0	-1.0
chr22	37062595	37063390	KCTD17|ENSG00000100379.18	795	+	0.003589232303090728	15.922518900029935	166	5015	18	225	8	0	-1.0	-1.0
chr22	37065436	37066079	TMPRSS6|ENSG00000187045.19	643	-	0	0	120	0	0	0	0	0	-1.0	-1.0
chr22	37125843	37128095	IL2RB|ENSG00000100385.15	2252	-	0	0	549	0	0	0	0	0	-1.0	-1.0
chr22	37180166	37182187	C1QTNF6|ENSG00000133466.14	2021	-	0.03940886699507389	1.2738015120023947	492	406	16	18	8	0	-1.0	-1.0
chr22	37204237	37206546	SSTR3|ENSG00000278195.2	2309	-	0	0	482	0	0	0	0	0	-1.0	-1.0
chr22	37313512	37315341	CYTH4|ENSG00000100055.21	1829	+	0	0	369	0	0	0	0	0	-1.0	-1.0
chr22	37367960	37373071	ELFN2|ENSG00000166897.16	5111	-	0.07352941176470588	0.3538337533339985	1016	68	5	5	5	0	-1.0	-1.0
chr22	37469063	37469962	MFNG|ENSG00000100060.18	899	-	0.0	0.0707667506667997	210	34	0	1	0	0	-1.0	-1.0
