#slamdunk v0.4.2	3	sample info:	sample_0	0	NA	-1
#annotation:	gencode.v41.customized.canonical.bed	27b6d2bfeb860a3d83e1c37a786d42ca
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr17	75265924	75266376	MRPS7|ENSG00000125445.11	452	+	0.013211518652872945	201.91277844020374	131	89316	1180	2969	609	0	-1.0	-1.0
chr17	75266228	75266739	MIF4GD|ENSG00000125457.15	511	-	0.026497695852534562	53.58951478978799	136	26040	690	788	370	0	-1.0	-1.0
chr17	75272992	75273450	SLC25A19|ENSG00000125454.12	458	-	0.03371335504885994	45.63269596947683	85	18420	621	671	344	0	-1.0	-1.0
chr17	75318076	75320367	GRB2|ENSG00000177885.15	2291	-	0.021124487429316056	158.11627142926025	614	83647	1767	2325	752	0	-1.0	-1.0
chr17	75499335	75500452	TMEM94|ENSG00000177728.17	1117	+	0.00980392156862745	7.004720841812389	263	3570	35	103	21	0	-1.0	-1.0
chr17	75500261	75501079	CASKIN2|ENSG00000177303.10	818	-	0.024437548487199378	8.024825818775358	158	2578	63	118	36	0	-1.0	-1.0
chr17	75524413	75524735	TSEN54|ENSG00000182173.14	322	+	0.011884271781001557	32.30332427049403	79	12201	145	475	96	0	-1.0	-1.0
chr17	75574879	75575209	LLGL2|ENSG00000073350.14	330	+	0.011499336576735958	3.2643359262815017	85	2261	26	48	15	0	-1.0	-1.0
chr17	75626485	75626849	MYO15B|ENSG00000266714.10	364	+	0	0	47	0	0	0	0	0	-1.0	-1.0
chr17	75626854	75627421	RECQL5|ENSG00000108469.15	567	-	0.015	2.3122379477827306	123	800	12	34	6	0	-1.0	-1.0
chr17	75640898	75641404	SMIM5|ENSG00000204323.5	506	+	0	0	107	0	0	0	0	0	-1.0	-1.0
chr17	75647566	75647974	SMIM6|ENSG00000259120.3	408	+	0	0	94	0	0	0	0	0	-1.0	-1.0
chr17	75706522	75708059	SAP30BP|ENSG00000161526.15	1537	+	0.027914702100300042	49.7811228757929	344	18664	521	732	304	0	-1.0	-1.0
chr17	75757556	75757818	ITGB4|ENSG00000132470.14	262	+	0.0	0.20402099539259386	51	69	0	3	0	0	-1.0	-1.0
chr17	75757894	75758055	GALK1|ENSG00000108479.13	161	-	0.0035450516986706058	14.689511668266759	35	3385	12	216	12	0	-1.0	-1.0
chr17	75776434	75778594	H3-3B|ENSG00000132475.10	2160	-	0.021993201573093653	1199.9154809023087	703	757234	16654	17644	6852	0	-1.0	-1.0
chr17	75824418	75825799	UNK|ENSG00000132478.10	1381	+	0.044508043027731176	22.782344485506314	335	10133	451	335	206	0	-1.0	-1.0
chr17	75827225	75827964	UNC13D|ENSG00000092929.13	739	-	0.013888888888888888	0.7480769831061775	134	144	2	11	2	0	-1.0	-1.0
chr17	75845699	75846733	WBP2|ENSG00000132471.12	1034	-	0.014784372331340735	97.86207078998086	257	56208	831	1439	308	0	-1.0	-1.0
chr17	75874164	75874482	TRIM47|ENSG00000132481.7	318	-	0.0036231884057971015	1.428146967748157	76	552	2	21	2	0	-1.0	-1.0
chr17	75888963	75890778	TRIM65|ENSG00000141569.12	1815	-	0.028676279553130683	75.55577529372393	497	30792	883	1111	448	0	-1.0	-1.0
chr17	75898644	75898849	MRPL38|ENSG00000204316.13	205	-	0.005074556952143024	36.5197581752743	42	12809	65	537	41	0	-1.0	-1.0
chr17	75909574	75910722	FBF1|ENSG00000188878.20	1148	-	0.018018018018018018	2.65227294010372	258	999	18	39	6	0	-1.0	-1.0
chr17	75941507	75946747	ACOX1|ENSG00000161533.12	5240	-	0.015292883564290842	37.539863152237274	1647	18113	277	552	158	0	-1.0	-1.0
chr17	76000263	76000586	TEN1|ENSG00000257949.7	323	+	0.004418262150220913	4.896503889422252	50	1358	6	72	6	0	-1.0	-1.0
chr17	76005424	76005998	CDK3|ENSG00000250506.9	574	+	0.0055147058823529415	3.4003499232098977	134	1632	9	50	9	0	-1.0	-1.0
chr17	76006845	76007102	EVPL|ENSG00000167880.8	257	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr17	76038785	76039705	SRP68|ENSG00000167881.15	920	-	0.02091096157054669	115.20385539835134	265	53943	1128	1694	508	0	-1.0	-1.0
chr17	76082654	76082806	ZACN|ENSG00000186919.13	152	+	0	0	28	0	0	0	0	0	-1.0	-1.0
chr17	76077432	76077537	GALR2|ENSG00000182687.4	105	+	0.0	1.496153966212355	23	439	0	22	0	0	-1.0	-1.0
chr17	76081016	76083647	EXOC7|ENSG00000182473.22	2631	-	0.009707766212970377	42.50437404012372	515	19984	194	625	89	0	-1.0	-1.0
chr17	76136333	76137352	FOXJ1|ENSG00000129654.8	1019	-	0	0	181	0	0	0	0	0	-1.0	-1.0
chr17	76142474	76145234	RNF157|ENSG00000141576.16	2760	-	0.00891758917589176	9.588986783451912	666	3252	29	141	14	0	-1.0	-1.0
chr17	76270506	76271298	UBALD2|ENSG00000185262.9	792	+	0.04418967052537845	75.89581028604492	188	35936	1588	1116	743	0	-1.0	-1.0
chr17	76274049	76274078	QRICH2|ENSG00000129646.16	29	-	0	0	5	0	0	0	0	0	-1.0	-1.0
chr17	76309478	76311541	PRPSAP1|ENSG00000161542.17	2063	-	0.0012029884766366974	27.474827379535974	543	15794	19	404	11	0	-1.0	-1.0
chr17	76387587	76387855	SPHK1|ENSG00000176170.14	268	+	0.004918032786885246	1.8361889585333449	57	610	3	27	1	0	-1.0	-1.0
chr17	76389456	76390942	UBE2O|ENSG00000175931.13	1486	-	0.04859830320914792	41.82430405548174	361	21688	1054	615	426	0	-1.0	-1.0
chr17	76469971	76470117	AANAT|ENSG00000129673.10	146	+	0.0	0.06800699846419796	29	19	0	1	0	0	-1.0	-1.0
chr17	76470896	76471632	RHBDF2|ENSG00000129667.13	736	-	0.010746268656716417	6.732692847955597	170	3350	36	99	21	0	-1.0	-1.0
chr17	76527356	76528577	CYGB|ENSG00000161544.10	1221	-	0.05172413793103448	0.20402099539259386	258	116	6	3	2	0	-1.0	-1.0
chr17	76565377	76566103	ST6GALNAC2|ENSG00000070731.11	726	-	0	0	190	0	0	0	0	0	-1.0	-1.0
chr17	76624763	76625329	ST6GALNAC1|ENSG00000070526.15	566	-	0	0	164	0	0	0	0	0	-1.0	-1.0
chr17	76679566	76680866	MXRA7|ENSG00000182534.14	1300	-	0.0	1.0201049769629693	379	661	0	15	0	0	-1.0	-1.0
chr17	76718451	76718728	JMJD6|ENSG00000070495.15	277	-	0.030473952213082647	29.447030334997713	63	12765	389	433	195	0	-1.0	-1.0
chr17	76733687	76733880	METTL23|ENSG00000181038.14	193	+	0.036233468138594384	39.7840941015558	52	18298	663	585	322	0	-1.0	-1.0
chr17	76738347	76738522	ENSG00000267168|ENSG00000267168.1	175	+	0.016722408026755852	2.1082169523901366	57	897	15	31	18	0	-1.0	-1.0
chr17	76778353	76779341	MFSD11|ENSG00000092931.12	988	+	0.0075970568881976435	30.739163305817474	274	16717	127	452	52	0	-1.0	-1.0
chr17	76948839	76950393	MGAT5B|ENSG00000167889.13	1554	+	0.0	0.06800699846419796	324	36	0	1	0	0	-1.0	-1.0
chr17	77214024	77217101	SEC14L1|ENSG00000129657.16	3077	+	0.03891133319157984	17.137763612977885	885	14109	549	252	131	0	-1.0	-1.0
chr17	77498659	77500593	SEPTIN9|ENSG00000184640.20	1934	+	0.013364095420511927	80.1802511892894	402	45944	614	1179	242	0	-1.0	-1.0
chr17	78104846	78108822	TNRC6C|ENSG00000078687.18	3976	+	0.04838709677419355	39.85210110002	1157	19592	948	586	394	0	-1.0	-1.0
chr17	78107397	78113147	TMC6|ENSG00000141524.19	5750	-	0.010484927916120577	1.9722029554617406	1321	763	8	29	4	0	-1.0	-1.0
chr17	78141113	78142968	TMC8|ENSG00000167895.16	1855	+	0	0	426	0	0	0	0	0	-1.0	-1.0
chr17	78166047	78166297	C17orf99|ENSG00000187997.12	250	+	0	0	67	0	0	0	0	0	-1.0	-1.0
chr17	78171937	78172720	SYNGR2|ENSG00000108639.8	783	+	0.009218492019812879	49.98514387118549	184	21804	201	735	110	0	-1.0	-1.0
chr17	78174091	78174758	TK1|ENSG00000167900.12	667	-	0.02064789143440829	60.45822163467198	164	27412	566	889	232	0	-1.0	-1.0
chr17	78206938	78207702	AFMID|ENSG00000183077.16	764	+	0.01639626704953338	67.25892148109178	212	34825	571	989	265	0	-1.0	-1.0
chr17	78223555	78225635	BIRC5|ENSG00000089685.15	2080	+	0.010520242330993365	229.86365480898908	589	103990	1094	3380	551	0	-1.0	-1.0
chr17	78239793	78240987	TMEM235|ENSG00000204278.14	1194	+	0	0	261	0	0	0	0	0	-1.0	-1.0
chr17	78356778	78358417	SOCS3|ENSG00000184557.4	1639	-	0.038605230386052306	1.1561189738913653	386	803	31	17	6	0	-1.0	-1.0
chr17	78423697	78423905	DNAH17|ENSG00000187775.17	208	-	0	0	52	0	0	0	0	0	-1.0	-1.0
chr17	78674048	78676090	CYTH1|ENSG00000108669.17	2042	-	0.03666666666666667	11.493182740449454	513	6600	242	169	121	0	-1.0	-1.0
chr17	78852977	78855666	TIMP2|ENSG00000035862.12	2689	-	0.015032502708559046	16.6617146237285	754	7384	111	245	44	0	-1.0	-1.0
chr17	78890579	78890637	CEP295NL|ENSG00000178404.10	58	-	0	0	11	0	0	0	0	0	-1.0	-1.0
chr17	78971255	78971575	LGALS3BP|ENSG00000108679.13	320	-	0.010461008966579114	53.58951478978799	68	22082	231	788	156	0	-1.0	-1.0
chr17	78991716	78993549	CANT1|ENSG00000171302.17	1833	-	0.03842538190364277	15.913637640622321	496	8510	327	234	143	0	-1.0	-1.0
chr17	79048089	79049788	C1QTNF1|ENSG00000173918.15	1699	+	0.03255813953488372	2.788286937032116	362	1075	35	41	20	0	-1.0	-1.0
chr17	79086350	79088599	ENGASE|ENSG00000167280.17	2249	+	0.024473534433693798	4.284440903244471	504	1757	43	63	25	0	-1.0	-1.0
chr17	79089345	79090882	RBFOX3|ENSG00000167281.20	1537	-	0.0036330608537693005	3.1963289278173037	260	1101	4	47	4	0	-1.0	-1.0
chr17	79785043	79787983	CBX2|ENSG00000173894.11	2940	+	0.0496974681313517	30.60314930888908	721	17023	846	450	346	0	-1.0	-1.0
chr17	79792132	79794634	CBX8|ENSG00000141570.11	2502	-	0.06000368120743604	9.112937794202526	640	5433	326	134	112	0	-1.0	-1.0
chr17	79833156	79833958	CBX4|ENSG00000141582.15	802	-	0.06388158362356955	104.05070765022288	219	56276	3595	1530	1329	0	-1.0	-1.0
chr17	79932343	79940858	TBC1D16|ENSG00000167291.16	8515	-	0.019806763285024155	13.533392694375392	1840	6210	123	199	64	0	-1.0	-1.0
chr17	80099776	80100613	CCDC40|ENSG00000141519.15	837	+	0.015625	0.4080419907851877	195	128	2	6	2	0	-1.0	-1.0
chr17	80119332	80119881	GAA|ENSG00000171298.13	549	+	0.0029351335485764602	8.704895803417338	124	3407	10	128	6	0	-1.0	-1.0
chr17	80134369	80135489	EIF4A3|ENSG00000141543.12	1120	-	0.02178799930831748	215.58218513150752	379	156141	3402	3170	1234	0	-1.0	-1.0
chr17	80208346	80209331	CARD14|ENSG00000141527.18	985	+	0	0	240	0	0	0	0	0	-1.0	-1.0
chr17	80209276	80210451	SGSH|ENSG00000181523.13	1175	-	0.021420071400238	5.712587870992628	288	2521	54	84	28	0	-1.0	-1.0
chr17	80252717	80253500	SLC26A11|ENSG00000181045.15	783	+	0.025323579065841307	8.568881806488942	198	5331	135	126	37	0	-1.0	-1.0
chr17	80393499	80398794	RNF213|ENSG00000173821.20	5295	+	0.05168986083499006	4.352447901708669	1364	2012	104	64	29	0	-1.0	-1.0
chr17	80436144	80438086	ENDOV|ENSG00000173818.17	1942	+	0.041666666666666664	0.1360139969283959	580	48	2	2	2	0	-1.0	-1.0
chr17	80466834	80470812	NPTX1|ENSG00000171246.7	3978	-	0.03466167038985372	52.97745180361021	1039	27754	962	779	375	0	-1.0	-1.0
chr17	80964331	80966368	RPTOR|ENSG00000141564.16	2037	+	0.03940217391304348	7.4807698310617745	366	2208	87	110	41	0	-1.0	-1.0
chr17	80999154	81000133	CHMP6|ENSG00000176108.9	979	+	0.03152218996267109	8.704895803417338	184	2411	76	128	49	0	-1.0	-1.0
chr17	81115840	81117434	BAIAP2|ENSG00000175866.16	1594	+	0.004206098843322818	4.96451088788645	311	1902	8	73	6	0	-1.0	-1.0
chr17	81117295	81118401	AATK|ENSG00000181409.14	1106	-	0.017699115044247787	1.496153966212355	241	904	16	22	7	0	-1.0	-1.0
chr17	81183012	81183166	PVALEF|ENSG00000225180.8	154	+	0	0	21	0	0	0	0	0	-1.0	-1.0
chr17	81189596	81189768	CEP131|ENSG00000141577.14	172	-	0.007447864945382324	7.6847908264543685	26	2014	15	113	11	0	-1.0	-1.0
chr17	81228277	81228927	TEPSIN|ENSG00000167302.11	650	-	0.013444598980064905	16.389686629871708	178	8628	116	241	75	0	-1.0	-1.0
chr17	81241017	81241310	NDUFAF8|ENSG00000224877.4	293	+	0.007445435673006789	417.01891458246183	73	178230	1327	6132	695	0	-1.0	-1.0
chr17	81244811	81245555	SLC38A10|ENSG00000157637.13	744	-	0.004807692307692308	9.861014777308704	181	4368	21	145	12	0	-1.0	-1.0
chr17	81463818	81466331	BAHCC1|ENSG00000266074.11	2513	+	0.03022526375819789	6.392657855634607	559	3507	106	94	57	0	-1.0	-1.0
chr17	81509971	81510689	ACTG1|ENSG00000184009.13	718	-	0.01662984998745069	3517.457974565247	234	2486192	41345	51722	16552	0	-1.0	-1.0
chr17	81537081	81537130	FSCN2|ENSG00000186765.12	49	+	0	0	8	0	0	0	0	0	-1.0	-1.0
chr17	81539891	81540818	FAAP100|ENSG00000185504.17	927	-	0.014774494556765163	8.160839815703754	168	2572	38	120	24	0	-1.0	-1.0
chr17	81556887	81559258	NPLOC4|ENSG00000182446.14	2371	-	0.017981226380592467	36.655772172202695	590	16406	295	539	150	0	-1.0	-1.0
chr17	81648295	81648749	TSPAN10|ENSG00000182612.11	454	+	0.007653061224489796	1.5641609646765529	75	784	6	23	3	0	-1.0	-1.0
chr17	81650459	81651073	PDE6G|ENSG00000185527.12	614	-	0	0	117	0	0	0	0	0	-1.0	-1.0
chr17	81665036	81665200	OXLD1|ENSG00000204237.5	164	-	0.0350955378530444	52.16136782203983	36	17951	630	767	327	0	-1.0	-1.0
chr17	81672705	81673899	CCDC137|ENSG00000185298.13	1194	+	0.042238378046283026	45.29266097715584	217	19532	825	666	424	0	-1.0	-1.0
chr17	81681187	81681707	ARL16|ENSG00000214087.9	520	-	0.0127045059866557	59.43811665770901	111	21882	278	874	179	0	-1.0	-1.0
chr17	81701619	81702121	HGS|ENSG00000185359.14	502	+	0.008578168561012223	24.27849845171867	115	9326	80	357	62	0	-1.0	-1.0
chr17	81707241	81707517	MRPL12|ENSG00000262814.8	276	+	0.01170103846716396	61.682347607027545	41	13674	160	907	125	0	-1.0	-1.0
chr17	81720078	81720539	ENSG00000262660|ENSG00000262660.1	461	+	0	0	94	0	0	0	0	0	-1.0	-1.0
chr17	81720078	81721012	SLC25A10|ENSG00000183048.12	934	+	0.004181600955794504	17.95384759454826	182	6696	28	264	28	0	-1.0	-1.0
chr17	81813690	81814008	GCGR|ENSG00000215644.10	318	+	0	0	53	0	0	0	0	0	-1.0	-1.0
chr17	81822361	81823246	MCRIP1|ENSG00000225663.8	885	-	0	0	187	0	0	0	0	0	-1.0	-1.0
chr17	81833492	81833728	PPP1R27|ENSG00000182676.5	236	-	0	0	45	0	0	0	0	0	-1.0	-1.0
chr17	81843166	81844011	P4HB|ENSG00000185624.16	845	-	0.016141266669385423	288.6217014820561	205	122605	1979	4244	1050	0	-1.0	-1.0
chr17	81867721	81868875	ARHGDIA|ENSG00000141522.12	1154	-	0.007926210086878032	104.25472864561546	221	35452	281	1533	212	0	-1.0	-1.0
chr17	81887835	81888130	ALYREF|ENSG00000183684.8	295	-	0.015178918931294215	81.33637016318075	110	43679	663	1196	347	0	-1.0	-1.0
chr17	81900066	81900255	ANAPC11|ENSG00000141552.18	189	+	0.009825103691904934	150.0914456104849	47	63409	623	2207	309	0	-1.0	-1.0
chr17	81902749	81902905	NPB|ENSG00000183979.8	156	+	0	0	21	0	0	0	0	0	-1.0	-1.0
chr17	81900958	81904832	PCYT2|ENSG00000185813.11	3874	-	0.011715481171548118	11.765210734306246	689	4780	56	173	39	0	-1.0	-1.0
chr17	81911939	81912415	SIRT7|ENSG00000187531.14	476	-	0.02205736894164194	21.21818352082976	124	10110	223	312	93	0	-1.0	-1.0
chr17	81918270	81922604	MAFG|ENSG00000197063.11	4334	-	0.04996009577015163	60.11818664235099	1154	31325	1565	884	638	0	-1.0	-1.0
chr17	81932391	81933213	PYCR1|ENSG00000183010.17	822	-	0.011693139574180467	37.26783515838048	184	14795	173	548	136	0	-1.0	-1.0
chr17	81939645	81940817	MYADML2|ENSG00000185105.5	1172	-	0	0	187	0	0	0	0	0	-1.0	-1.0
chr17	81952507	81952960	NOTUM|ENSG00000185269.12	453	-	0	0	102	0	0	0	0	0	-1.0	-1.0
chr17	82017323	82017406	ASPSCR1|ENSG00000169696.16	83	+	0.0068359375	11.017133751200069	13	2048	14	162	10	0	-1.0	-1.0
chr17	82018703	82019204	CENPX|ENSG00000169689.15	501	-	0.007893174383272989	204.56505138030744	102	85897	678	3008	350	0	-1.0	-1.0
chr17	82030806	82031151	LRRC45|ENSG00000169683.8	345	+	0.02119700748129676	2.584265941639522	59	802	17	38	17	0	-1.0	-1.0
chr17	82033830	82034204	RAC3|ENSG00000169750.9	374	+	0.0	1.7001749616049489	74	479	0	25	0	0	-1.0	-1.0
chr17	82035858	82035959	DCXR|ENSG00000169738.8	101	-	0.002355712603062426	59.50612365617321	24	11037	26	875	31	0	-1.0	-1.0
chr17	82047902	82048725	RFNG|ENSG00000169733.12	823	-	0.008974964572508267	15.029546660587748	158	6351	57	221	40	0	-1.0	-1.0
chr17	82057128	82057470	GPS1|ENSG00000169727.13	342	+	0.0025128951196931623	80.58829318007457	62	22683	57	1185	53	0	-1.0	-1.0
chr17	82057506	82058114	DUS1L|ENSG00000169718.18	608	-	0.009489329268292683	79.16014621232642	108	26240	249	1164	173	0	-1.0	-1.0
chr17	82078338	82079142	FASN|ENSG00000169710.9	804	-	0.014723736782852475	68.89108944423252	170	45301	667	1013	268	0	-1.0	-1.0
chr17	82101470	82101681	CCDC57|ENSG00000176155.21	211	-	0.005532503457814661	2.720279938567918	39	723	4	40	2	0	-1.0	-1.0
chr17	82238977	82240086	SLC16A3|ENSG00000141526.18	1109	+	0	0	228	0	0	0	0	0	-1.0	-1.0
chr17	82242667	82244780	CSNK1D|ENSG00000141551.15	2113	-	0.03198797767282095	70.93129939815847	534	37264	1192	1043	528	0	-1.0	-1.0
chr17	82314873	82315320	CD7|ENSG00000173762.8	447	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr17	82321024	82322160	SECTM1|ENSG00000141574.8	1136	-	0.013020833333333334	0.8840909800345734	204	384	5	13	5	0	-1.0	-1.0
chr17	82362646	82363775	TEX19|ENSG00000182459.5	1129	+	0.06	0.8840909800345734	249	550	33	13	13	0	-1.0	-1.0
chr17	82375495	82377458	UTS2R|ENSG00000181408.5	1963	+	0	0	378	0	0	0	0	0	-1.0	-1.0
chr17	82389210	82392397	OGFOD3|ENSG00000181396.13	3187	-	0.019836639439906652	15.777623643693925	682	7713	153	232	68	0	-1.0	-1.0
chr17	82442385	82442645	HEXD|ENSG00000169660.17	260	+	0.0019946808510638296	5.100524884814846	47	1504	3	75	3	0	-1.0	-1.0
chr17	82442586	82444003	CYBC1|ENSG00000178927.19	1417	-	0.01033101412608054	13.057343705126007	272	4743	49	192	39	0	-1.0	-1.0
chr17	82488158	82490537	NARF|ENSG00000141562.19	2379	+	0.011897307451471509	18.157868589940854	612	6388	76	267	36	0	-1.0	-1.0
chr17	82601500	82604602	FOXK2|ENSG00000141568.21	3102	+	0.03909360440491317	40.26014309080519	850	23610	923	592	376	0	-1.0	-1.0
chr17	82614562	82615918	WDR45B|ENSG00000141580.16	1356	-	0.02510304183218635	64.53864154252386	377	53619	1346	949	507	0	-1.0	-1.0
chr17	82654973	82657862	RAB40B|ENSG00000141542.11	2889	-	0.025524522250434317	13.465385695911195	713	7483	191	198	74	0	-1.0	-1.0
chr17	82727172	82728013	FN3KRP|ENSG00000141560.15	841	+	0.01639871382636656	51.07325584661266	245	34210	561	751	270	0	-1.0	-1.0
chr17	82750756	82751196	FN3K|ENSG00000167363.14	440	+	0	0	89	0	0	0	0	0	-1.0	-1.0
chr17	82942464	82945914	TBCD|ENSG00000141556.22	3450	+	0.015318627450980392	4.148426906316075	812	1632	25	61	25	0	-1.0	-1.0
chr17	82829434	82830141	ZNF750|ENSG00000141579.7	707	-	0.13043478260869565	0.06800699846419796	224	46	6	1	1	0	-1.0	-1.0
chr17	83094576	83095122	METRNL|ENSG00000176845.13	546	+	0	0	148	0	0	0	0	0	-1.0	-1.0
chr18	47221	47389	TUBB8B|ENSG00000173213.10	168	-	0	0	64	0	0	0	0	0	-1.0	-1.0
chr18	211285	214629	USP14|ENSG00000101557.15	3344	+	0.014207980652962516	195.72414157996172	1099	89316	1269	2878	675	0	-1.0	-1.0
chr18	214520	214625	THOC1|ENSG00000079134.13	105	-	0.015440508628519528	12.98933670666181	46	6606	102	191	45	0	-1.0	-1.0
chr18	316737	320044	COLEC12|ENSG00000158270.12	3307	-	0.0207492795389049	8.29685381263215	887	3470	72	122	38	0	-1.0	-1.0
chr18	580928	582114	CETN1|ENSG00000177143.5	1186	+	0	0	404	0	0	0	0	0	-1.0	-1.0
chr18	649902	650182	CLUL1|ENSG00000079101.18	280	+	0.043478260869565216	0.5440559877135837	93	184	8	8	8	0	-1.0	-1.0
chr18	672998	673578	TYMS|ENSG00000176890.16	580	+	0.011813542021095611	241.49285154636692	193	146950	1736	3551	713	0	-1.0	-1.0
chr18	670318	674304	ENOSF1|ENSG00000132199.20	3986	-	0.023909774436090225	13.057343705126007	1082	6650	159	192	65	0	-1.0	-1.0
chr18	721588	724423	YES1|ENSG00000176105.14	2835	-	0.01996316758747698	23.59842846707669	964	13575	271	347	91	0	-1.0	-1.0
chr18	909636	912172	ADCYAP1|ENSG00000141433.13	2536	+	0	0	843	0	0	0	0	0	-1.0	-1.0
chr18	2537530	2538999	METTL4|ENSG00000101574.15	1469	-	0.008791208791208791	6.800699846419795	534	4095	36	100	14	0	-1.0	-1.0
chr18	2616575	2616635	NDC80|ENSG00000080986.13	60	+	0.01742320036680422	8.908916798809932	21	2181	38	131	43	0	-1.0	-1.0
chr18	2802553	2805017	SMCHD1|ENSG00000101596.17	2464	+	0.008591933690488223	14.28146967748157	903	9893	85	210	51	0	-1.0	-1.0
chr18	2913405	2916003	EMILIN2|ENSG00000132205.11	2598	+	0.05070993914807302	4.828496890958054	610	1972	100	71	52	0	-1.0	-1.0
chr18	2916999	2920292	LPIN2|ENSG00000101577.11	3293	-	0.05536912751677853	6.800699846419795	925	3576	198	100	81	0	-1.0	-1.0
chr18	3066807	3067261	MYOM1|ENSG00000101605.14	454	-	0.0	0.5440559877135837	137	176	0	8	0	0	-1.0	-1.0
chr18	3255919	3256236	MYL12A|ENSG00000101608.13	317	+	0.019144509295287507	120.50840127855878	121	74016	1417	1772	655	0	-1.0	-1.0
chr18	3277938	3278461	MYL12B|ENSG00000118680.14	523	+	0.01253959159847363	163.14878931561088	193	92507	1160	2399	519	0	-1.0	-1.0
chr18	3457941	3459978	TGIF1|ENSG00000177426.22	2037	+	0.07185391028185788	3.7403849155308873	669	2519	181	55	55	0	-1.0	-1.0
chr18	3496032	3499184	DLGAP1|ENSG00000170579.17	3152	-	0	0	973	0	0	0	0	0	-1.0	-1.0
chr18	5142911	5145561	AKAIN1|ENSG00000231824.4	2650	-	0	0	855	0	0	0	0	0	-1.0	-1.0
chr18	5289022	5290857	ZBTB14|ENSG00000198081.11	1835	-	0.0448321554770318	7.5487768295259725	657	4528	203	111	82	0	-1.0	-1.0
chr18	5882072	5890197	TMEM200C|ENSG00000206432.4	8125	-	0.04198473282442748	2.65227294010372	2596	1572	66	39	33	0	-1.0	-1.0
chr18	5954717	5956219	L3MBTL4|ENSG00000154655.16	1502	-	0.022066198595787363	1.6321679631407509	474	997	22	24	15	0	-1.0	-1.0
chr18	6912155	6915716	ARHGAP28|ENSG00000088756.13	3561	+	0.036926147704590816	3.3323429247456997	1229	2004	74	49	30	0	-1.0	-1.0
chr18	6941742	6942078	LAMA1|ENSG00000101680.16	336	-	0.031931878658861094	2.924300933960512	126	1879	60	43	14	0	-1.0	-1.0
chr18	8406163	8406856	PTPRM|ENSG00000173482.17	693	+	0.017097581317764805	3.7403849155308873	229	2398	41	55	14	0	-1.0	-1.0
chr18	8638263	8639383	RAB12|ENSG00000206418.5	1120	+	0.029167339035016945	44.68059799097806	423	24788	723	657	310	0	-1.0	-1.0
chr18	8831841	8832778	MTCL1|ENSG00000168502.18	937	+	0.049586776859504134	2.3122379477827306	310	847	42	34	14	0	-1.0	-1.0
chr18	9134280	9134341	NDUFV2|ENSG00000178127.13	61	+	0.016762597192769867	39.03601711844963	19	9903	166	574	158	0	-1.0	-1.0
chr18	9281127	9285985	ANKRD12|ENSG00000101745.17	4858	+	0.07491221225126804	3.5363639201382937	1549	2563	192	52	52	0	-1.0	-1.0
chr18	9399528	9402420	TWSG1|ENSG00000128791.12	2892	+	0.010755296781497654	16.933742617585292	1055	12366	133	249	58	0	-1.0	-1.0
chr18	9535938	9538114	RALBP1|ENSG00000017797.13	2176	+	0.021318790282597918	7.8888118218469625	611	4034	86	116	44	0	-1.0	-1.0
chr18	9546794	9547788	PPP4R1|ENSG00000154845.16	994	-	0.018591347872720772	16.25367263294331	313	11188	208	239	76	0	-1.0	-1.0
chr18	9859326	9862551	RAB31|ENSG00000168461.13	3225	+	0.016380297823596793	116.1559533768501	990	61110	1001	1708	531	0	-1.0	-1.0
chr18	9888142	9889275	TXNDC2|ENSG00000168454.13	1133	+	0	0	369	0	0	0	0	0	-1.0	-1.0
chr18	9954212	9960021	VAPA|ENSG00000101558.14	5809	+	0.024229746807861594	102.35053268861792	2055	68841	1668	1505	555	0	-1.0	-1.0
chr18	10488039	10489949	APCDD1|ENSG00000154856.13	1910	+	0.1018867924528302	1.224125972355563	517	530	54	18	12	0	-1.0	-1.0
chr18	10550221	10552764	NAPG|ENSG00000134265.13	2543	+	0.016157096694009446	15.913637640622321	925	8046	130	234	68	0	-1.0	-1.0
chr18	10670247	10671526	PIEZO2|ENSG00000154864.14	1279	-	0	0	378	0	0	0	0	0	-1.0	-1.0
chr18	11881136	11885685	GNAL|ENSG00000141404.17	4549	+	0.015655577299412915	23.870456460933482	1246	12775	200	351	103	0	-1.0	-1.0
chr18	11852112	11854444	CHMP1B|ENSG00000255112.3	2332	+	0.050709685487400735	24.55052644557546	798	15993	811	361	261	0	-1.0	-1.0
chr18	11882622	11884444	MPPE1|ENSG00000154889.17	1822	-	0.010067114093959731	8.500874808024744	571	4470	45	125	21	0	-1.0	-1.0
chr18	12030459	12030877	IMPA2|ENSG00000141401.12	418	+	0.006196581196581196	17.54580560376307	117	9360	58	258	25	0	-1.0	-1.0
chr18	12127940	12129764	ANKRD62|ENSG00000181626.12	1824	+	0	0	548	0	0	0	0	0	-1.0	-1.0
chr18	12277271	12277595	CIDEA|ENSG00000176194.18	324	+	0.0	0.06800699846419796	69	18	0	1	0	0	-1.0	-1.0
chr18	12326131	12326616	TUBB6|ENSG00000176014.13	485	+	0.029675878709484838	78.54808322614863	135	40201	1193	1155	512	0	-1.0	-1.0
