#slamdunk v0.4.2	3	sample info:	sample_0	0	NA	-1
#annotation:	gencode.v41.customized.canonical.bed	27b6d2bfeb860a3d83e1c37a786d42ca
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr22	36510855	36510986	EIF3D|ENSG00000100353.18	131	-	0.008782294681500756	334.47239102413704	45	150644	1323	4492	741	0	-1.0	-1.0
chr22	36560857	36564350	CACNG2|ENSG00000166862.7	3493	-	0	0	721	0	0	0	0	0	-1.0	-1.0
chr22	36758211	36758310	IFT27|ENSG00000100360.15	99	-	0.002238991624512812	37.00640657591187	26	12059	27	497	17	0	-1.0	-1.0
chr22	36800703	36800889	PVALB|ENSG00000100362.13	186	-	0	0	55	0	0	0	0	0	-1.0	-1.0
chr22	36877824	36878015	NCF4|ENSG00000100365.16	191	+	0	0	48	0	0	0	0	0	-1.0	-1.0
chr22	36938503	36940439	CSF2RB|ENSG00000100368.15	1936	+	0	0	614	0	0	0	0	0	-1.0	-1.0
chr22	36991125	36991178	TEX33|ENSG00000185264.12	53	-	0	0	15	0	0	0	0	0	-1.0	-1.0
chr22	37010865	37011026	TST|ENSG00000128311.14	161	-	0.014507422402159244	55.24900136685434	52	26676	387	742	203	0	-1.0	-1.0
chr22	37029515	37029815	MPST|ENSG00000128309.17	300	+	0.014561376711980042	56.589273637209295	65	19641	286	760	198	0	-1.0	-1.0
chr22	37062595	37063390	KCTD17|ENSG00000100379.18	795	+	0.009951087873165796	19.3594883495716	166	5929	59	260	35	0	-1.0	-1.0
chr22	37065436	37066079	TMPRSS6|ENSG00000187045.19	643	-	0	0	120	0	0	0	0	0	-1.0	-1.0
chr22	37125843	37128095	IL2RB|ENSG00000100385.15	2252	-	0	0	549	0	0	0	0	0	-1.0	-1.0
chr22	37180166	37182187	C1QTNF6|ENSG00000133466.14	2021	-	0.043478260869565216	0.22337871172582616	492	69	3	3	3	0	-1.0	-1.0
chr22	37204237	37206546	SSTR3|ENSG00000278195.2	2309	-	0	0	482	0	0	0	0	0	-1.0	-1.0
chr22	37313512	37315341	CYTH4|ENSG00000100055.21	1829	+	0	0	369	0	0	0	0	0	-1.0	-1.0
chr22	37367960	37373071	ELFN2|ENSG00000166897.16	5111	-	0.03636363636363636	1.4891914115055078	1016	440	16	20	16	0	-1.0	-1.0
chr22	37469063	37469962	MFNG|ENSG00000100060.18	899	-	0.0	0.07445957057527539	210	27	0	1	0	0	-1.0	-1.0
chr22	37490362	37491158	CARD10|ENSG00000100065.15	796	-	0.0	0.7445957057527539	203	302	0	10	0	0	-1.0	-1.0
chr22	37568821	37569405	CDC42EP1|ENSG00000128283.7	584	+	0.03689567430025445	7.222578345801712	101	2358	87	97	41	0	-1.0	-1.0
chr22	37570248	37570262	LGALS2|ENSG00000100079.7	14	-	0	0	2	0	0	0	0	0	-1.0	-1.0
chr22	37632712	37633564	GGA1|ENSG00000100083.19	852	+	0.01668862538427756	19.136109637845774	187	9108	152	257	76	0	-1.0	-1.0
chr22	37655685	37656117	SH3BP1|ENSG00000100092.24	432	+	0.015015974440894569	6.701361351774785	102	3130	47	90	22	0	-1.0	-1.0
chr22	37665872	37666932	ENSG00000285304|ENSG00000285304.1	1060	+	0.02912828159113904	38.64451712856793	269	18779	547	519	213	0	-1.0	-1.0
chr22	37665872	37666932	PDXP|ENSG00000241360.2	1060	+	0.02912828159113904	38.64451712856793	269	18779	547	519	213	0	-1.0	-1.0
chr22	37679750	37679802	LGALS1|ENSG00000100097.12	52	+	0.0	3.5740593876132185	9	378	0	48	3	0	-1.0	-1.0
chr22	37691337	37693474	NOL12|ENSG00000273899.5	2137	+	0.012965402482146572	95.08487162462667	497	43269	561	1277	307	0	-1.0	-1.0
chr22	37806130	37807432	H1-0|ENSG00000189060.6	1302	+	0.016196760647870425	3.648518958188494	408	1667	27	49	14	0	-1.0	-1.0
chr22	37816719	37816897	GCAT|ENSG00000100116.17	178	+	0.0004926108374384236	13.923939697576497	32	4060	2	187	2	0	-1.0	-1.0
chr22	37825471	37825485	GALR3|ENSG00000128310.3	14	+	0	0	2	0	0	0	0	0	-1.0	-1.0
chr22	37830855	37831942	ANKRD54|ENSG00000100124.15	1087	-	0.026803348067337533	28.89031338320685	245	10633	285	388	135	0	-1.0	-1.0
chr22	37888465	37889407	EIF3L|ENSG00000100129.18	942	+	0.00478586433556956	252.49240382075882	292	118056	565	3391	288	0	-1.0	-1.0
chr22	37940831	37942822	MICALL1|ENSG00000100139.14	1991	+	0.010261395549794772	23.827062584088125	485	9258	95	320	56	0	-1.0	-1.0
chr22	37943050	37944174	C22orf23|ENSG00000128346.11	1124	-	0.0	2.90392325243574	291	1840	0	39	0	0	-1.0	-1.0
chr22	37967716	37969312	POLR2F|ENSG00000100142.16	1596	+	0.00918478474800887	205.21057650545896	408	76213	700	2756	398	0	-1.0	-1.0
chr22	37972312	37973494	SOX10|ENSG00000100146.20	1182	-	0	0	259	0	0	0	0	0	-1.0	-1.0
chr22	38075133	38075701	PICK1|ENSG00000100151.16	568	+	0.025157232704402517	2.531625399559363	96	795	20	34	11	0	-1.0	-1.0
chr22	38078137	38078387	SLC16A8|ENSG00000100156.12	250	-	0	0	54	0	0	0	0	0	-1.0	-1.0
chr22	38084900	38085299	BAIAP2L2|ENSG00000128298.18	399	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr22	38111495	38112160	PLA2G6|ENSG00000184381.20	665	-	0.0	0.4467574234516523	124	140	0	6	0	0	-1.0	-1.0
chr22	38214879	38216507	MAFF|ENSG00000185022.12	1628	+	0.0708768741481145	4.169735952215421	368	2201	156	56	51	0	-1.0	-1.0
chr22	38219291	38221468	TMEM184B|ENSG00000198792.13	2177	-	0.024285352896534277	27.550041112851893	494	11859	288	370	162	0	-1.0	-1.0
chr22	38426327	38426794	KCNJ4|ENSG00000168135.4	467	-	0.01386748844375963	2.0848679761077107	100	649	9	28	5	0	-1.0	-1.0
chr22	38482537	38483447	KDELR3|ENSG00000100196.11	910	+	0.019803126809496235	18.168135220367194	271	8635	171	244	73	0	-1.0	-1.0
chr22	38483438	38485934	DDX17|ENSG00000100201.23	2496	-	0.011027542372881356	296.4235504601713	874	188800	2082	3981	926	0	-1.0	-1.0
chr22	38518948	38520019	DMC1|ENSG00000100206.11	1071	-	0	0	327	0	0	0	0	0	-1.0	-1.0
chr22	38578118	38586124	FAM227A|ENSG00000184949.18	8006	-	0.04329004329004329	2.531625399559363	2143	924	40	34	23	0	-1.0	-1.0
chr22	38673237	38673850	CBY1|ENSG00000100211.12	613	+	0.03126795240049241	24.646117860416155	170	12185	381	331	161	0	-1.0	-1.0
chr22	38683842	38685421	TOMM22|ENSG00000100216.6	1579	+	0.009901817627595294	471.47800088264376	476	203397	2014	6332	1125	0	-1.0	-1.0
chr22	38685543	38687901	JOSD1|ENSG00000100221.11	2358	-	0.047267231970447486	19.880705343598528	647	11911	563	267	182	0	-1.0	-1.0
chr22	38730705	38733587	GTPBP1|ENSG00000100226.16	2882	+	0.005366246310705662	30.379504794712357	720	11181	60	408	37	0	-1.0	-1.0
chr22	38734734	38736266	SUN2|ENSG00000100242.16	1532	-	0.02182192485846629	24.05044129581395	365	9715	212	323	125	0	-1.0	-1.0
chr22	38778508	38779448	DNAL4|ENSG00000100246.13	940	-	0.031570534168109766	13.998399268151772	231	7507	237	188	88	0	-1.0	-1.0
chr22	38818452	38822608	NPTXR|ENSG00000221890.6	4156	-	0.03350515463917526	0.6701361351774785	935	388	13	9	7	0	-1.0	-1.0
chr22	38861422	38866208	CBX6|ENSG00000183741.12	4786	-	0.03313195925136224	182.50040747999998	1152	84420	2797	2451	1286	0	-1.0	-1.0
chr22	38962510	38963184	APOBEC3A|ENSG00000128383.13	674	+	0	0	155	0	0	0	0	0	-1.0	-1.0
chr22	38992446	38992779	APOBEC3B|ENSG00000179750.16	333	+	0	0	96	0	0	0	0	0	-1.0	-1.0
chr22	39018388	39020352	APOBEC3C|ENSG00000244509.4	1964	+	0.00876427249554803	86.52202100847	525	28639	251	1162	134	0	-1.0	-1.0
chr22	39032317	39033276	ENSG00000284554|ENSG00000284554.2	959	+	0.0	1.2658126997796815	266	323	0	17	0	0	-1.0	-1.0
chr22	39032317	39033277	APOBEC3D|ENSG00000243811.12	960	+	0.0	1.2658126997796815	266	323	0	17	0	0	-1.0	-1.0
chr22	39052696	39055972	APOBEC3F|ENSG00000128394.17	3276	+	0.02003842986549547	10.722178162839656	922	3643	73	144	53	0	-1.0	-1.0
chr22	39087422	39087743	APOBEC3G|ENSG00000239713.9	321	+	0	0	86	0	0	0	0	0	-1.0	-1.0
chr22	39103698	39104067	APOBEC3H|ENSG00000100298.16	369	+	0.02564102564102564	1.1168935586291309	109	546	14	15	7	0	-1.0	-1.0
chr22	39130772	39133890	CBX7|ENSG00000100307.13	3118	-	0.05363984674329502	2.159327546682986	770	1044	56	29	26	0	-1.0	-1.0
chr22	39312882	39312939	RPL3|ENSG00000100316.16	57	-	0.031746031746031744	0.5212169940269277	18	126	4	7	4	0	-1.0	-1.0
chr22	39381915	39385575	SYNGR1|ENSG00000100321.15	3660	+	0.007722007722007722	0.6701361351774785	766	259	2	9	1	0	-1.0	-1.0
chr22	39430223	39431882	TAB1|ENSG00000100324.14	1659	+	0.018926626912107856	16.15772681483476	325	7714	146	217	79	0	-1.0	-1.0
chr22	39488950	39492194	MGAT3|ENSG00000128268.12	3244	+	0.05714285714285714	0.5212169940269277	731	245	14	7	7	0	-1.0	-1.0
chr22	39514324	39518132	MIEF1|ENSG00000100335.15	3808	+	0.04505613695658547	155.69496207290084	1116	68226	3074	2091	1398	0	-1.0	-1.0
chr22	39522603	39522683	ATF4|ENSG00000128272.18	80	+	0.02693748377446193	538.04485697694	26	161782	4358	7226	3171	0	-1.0	-1.0
chr22	39529093	39529491	RPS19BP1|ENSG00000187051.9	398	-	0.008164094920306916	141.17534581072212	73	59039	482	1896	297	0	-1.0	-1.0
chr22	39686406	39689735	CACNA1I|ENSG00000100346.18	3329	+	0	0	749	0	0	0	0	0	-1.0	-1.0
chr22	39743044	39743678	ENTHD1|ENSG00000176177.10	634	-	0	0	226	0	0	0	0	0	-1.0	-1.0
chr22	39971085	39973721	GRAP2|ENSG00000100351.17	2636	+	0	0	618	0	0	0	0	0	-1.0	-1.0
chr22	39964570	39964905	ENSG00000225528|ENSG00000225528.4	335	+	0.01611801666439011	24.422739148690326	115	7321	118	328	84	0	-1.0	-1.0
chr22	40029566	40043534	FAM83F|ENSG00000133477.17	13968	+	0	0	3562	0	0	0	0	0	-1.0	-1.0
chr22	40323242	40335808	TNRC6B|ENSG00000100354.21	12566	+	0.03944001204275177	54.13210780822521	3923	26572	1048	727	453	0	-1.0	-1.0
chr22	40366523	40369367	ADSL|ENSG00000239900.14	2844	+	0.019466645564611855	111.0192197277356	834	37911	738	1491	411	0	-1.0	-1.0
chr22	40409760	40410289	SGSM3|ENSG00000100359.21	529	+	0.001693480101608806	3.1273019641615663	104	1181	2	42	2	0	-1.0	-1.0
chr22	40410289	40411389	MRTFA|ENSG00000196588.21	1100	-	0.02885682574916759	3.1273019641615663	265	901	26	42	18	0	-1.0	-1.0
chr22	40681929	40682812	MCHR1|ENSG00000128285.5	883	+	0	0	214	0	0	0	0	0	-1.0	-1.0
chr22	40769630	40770833	SLC25A17|ENSG00000100372.15	1203	-	0.027648822973583665	42.963172221933895	401	24341	673	577	299	0	-1.0	-1.0
chr22	40824535	40826537	ST13|ENSG00000100380.15	2002	-	0.008047857485168477	107.96637733414931	743	60513	487	1450	188	0	-1.0	-1.0
chr22	40926436	40932815	XPNPEP3|ENSG00000196236.13	6379	+	0.019442406456346296	11.913531292044063	1903	5452	106	160	43	0	-1.0	-1.0
chr22	40859549	40861064	DNAJB7|ENSG00000172404.5	1515	-	0	0	474	0	0	0	0	0	-1.0	-1.0
chr22	40972489	40973309	RBX1|ENSG00000100387.9	820	+	0.007661069310877473	354.7253942206119	245	240828	1845	4764	651	0	-1.0	-1.0
chr22	41178957	41180077	EP300|ENSG00000100393.14	1120	+	0.06463792870948892	37.37870442878825	384	22247	1438	502	453	0	-1.0	-1.0
chr22	41230252	41231271	L3MBTL2|ENSG00000100395.15	1019	+	0.018187980117487575	25.01841571329253	250	8852	161	336	93	0	-1.0	-1.0
chr22	41229513	41229703	CHADL|ENSG00000100399.16	190	-	0	0	45	0	0	0	0	0	-1.0	-1.0
chr22	41244779	41246602	RANGAP1|ENSG00000100401.20	1823	-	0.013232319769634225	73.41713658722153	418	29171	386	986	210	0	-1.0	-1.0
chr22	41357430	41360147	ZC3H7B|ENSG00000100403.12	2717	+	0.021683115367786474	32.16653448851897	578	20569	446	432	121	0	-1.0	-1.0
chr22	41395961	41399326	TEF|ENSG00000167074.15	3365	+	0.03125	0.5212169940269277	881	224	7	7	7	0	-1.0	-1.0
chr22	41433494	41436310	TOB2|ENSG00000183864.5	2816	-	0.06643847639108302	36.63410872303549	790	11394	757	492	344	0	-1.0	-1.0
chr22	41528614	41528974	ACO2|ENSG00000100412.17	360	+	0.010990260355478076	46.53723160954711	107	26387	290	625	131	0	-1.0	-1.0
chr22	41459717	41460397	PHF5A|ENSG00000100410.8	680	-	0.03351394742123219	153.01441753219092	196	94677	3173	2055	1216	0	-1.0	-1.0
chr22	41525799	41529282	POLR3H|ENSG00000100413.17	3483	-	0.024221745995939545	86.52202100847	711	35464	859	1162	445	0	-1.0	-1.0
chr22	41574896	41576666	CSDC2|ENSG00000172346.15	1770	+	0.0	0.5212169940269277	338	168	0	7	0	0	-1.0	-1.0
chr22	41576900	41577317	PMM1|ENSG00000100417.12	417	-	0.008152173913043478	14.668535403329251	95	5152	42	197	28	0	-1.0	-1.0
chr22	41598028	41601096	DESI1|ENSG00000100418.8	3068	-	0.013905335453530466	69.54523891730722	810	29557	411	934	207	0	-1.0	-1.0
chr22	41663816	41664041	XRCC6|ENSG00000196419.13	225	+	0.011258348071694428	144.22818820430842	68	75766	853	1937	340	0	-1.0	-1.0
chr22	41673933	41674932	SNU13|ENSG00000100138.15	999	-	0.010628531793794242	304.986401076328	300	147057	1563	4096	950	0	-1.0	-1.0
chr22	41799300	41799454	MEI1|ENSG00000167077.13	154	+	0	0	33	0	0	0	0	0	-1.0	-1.0
chr22	41825824	41832164	CCDC134|ENSG00000100147.14	6340	+	0.04235122307411464	26.28422841307221	1688	13695	580	353	230	0	-1.0	-1.0
chr22	41905661	41907305	SREBF2|ENSG00000198911.12	1644	+	0.011721611721611722	33.13450890599755	443	16380	192	445	100	0	-1.0	-1.0
chr22	41909543	41909764	SHISA8|ENSG00000234965.3	221	-	0.0031413612565445027	3.1273019641615663	45	955	3	42	2	0	-1.0	-1.0
chr22	41922032	41925366	TNFRSF13C|ENSG00000159958.7	3334	-	0.02476780185758514	0.96797441747858	896	646	16	13	4	0	-1.0	-1.0
chr22	41938737	41939055	CENPM|ENSG00000100162.15	318	-	0.009627423045374088	60.68455001884944	73	23163	223	815	144	0	-1.0	-1.0
chr22	41996968	41998221	SEPTIN3|ENSG00000100167.21	1253	+	0.015613382899628252	5.584467793145654	316	2690	42	75	30	0	-1.0	-1.0
chr22	42027182	42028475	WBP2NL|ENSG00000183066.14	1293	+	0	0	386	0	0	0	0	0	-1.0	-1.0
chr22	42058334	42060278	NAGA|ENSG00000198951.12	1944	-	0.00846613545816733	24.646117860416155	558	12048	102	331	50	0	-1.0	-1.0
chr22	42078074	42079438	PHETA2|ENSG00000177096.9	1364	+	0	0	337	0	0	0	0	0	-1.0	-1.0
chr22	42085526	42086182	NDUFA6|ENSG00000184983.11	656	-	0	0	192	0	0	0	0	0	-1.0	-1.0
chr22	42126499	42126573	CYP2D6|ENSG00000100197.23	74	-	0	0	17	0	0	0	0	0	-1.0	-1.0
chr22	42140203	42140279	CYP2D7|ENSG00000205702.12	76	-	0	0	17	0	0	0	0	0	-1.0	-1.0
chr22	42380407	42385160	NFAM1|ENSG00000235568.7	4753	-	0.0	0.14891914115055077	967	60	0	2	0	0	-1.0	-1.0
chr22	42508344	42512909	RRP7A|ENSG00000189306.11	4565	-	0.02255096912352774	144.8983243394859	979	45763	1032	1946	657	0	-1.0	-1.0
chr22	42574056	42574382	SERHL2|ENSG00000183569.18	326	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chr22	42583721	42585790	POLDIP3|ENSG00000100227.19	2069	-	0.025227628602911327	34.40032160577723	546	17243	435	462	234	0	-1.0	-1.0
chr22	42617840	42619772	CYB5R3|ENSG00000100243.22	1932	-	0.008303957983392084	184.95757330898405	421	84538	702	2484	526	0	-1.0	-1.0
chr22	42639803	42639971	ATP5MGL|ENSG00000249222.1	168	-	0.01507860121912095	6.701361351774785	52	3117	47	90	19	0	-1.0	-1.0
chr22	42692121	42692889	A4GALT|ENSG00000128274.17	768	-	0.0	0.22337871172582616	127	84	0	3	0	0	-1.0	-1.0
chr22	42796502	42797587	ARFGAP3|ENSG00000242247.11	1085	-	0.015359859566998245	13.700560985850672	365	6836	105	184	58	0	-1.0	-1.0
chr22	42869773	42871356	PACSIN2|ENSG00000100266.19	1583	-	0.027331339936460475	37.97438099339045	457	21404	585	510	237	0	-1.0	-1.0
chr22	43039516	43039775	TTLL1|ENSG00000100271.17	259	-	0.0	2.0104084055324356	91	989	0	27	0	0	-1.0	-1.0
chr22	43129306	43129712	BIK|ENSG00000100290.3	406	+	0	0	122	0	0	0	0	0	-1.0	-1.0
chr22	43132209	43133042	MCAT|ENSG00000100294.13	833	-	0.02292950034223135	26.582066695373314	185	8766	201	357	111	0	-1.0	-1.0
chr22	43162992	43163242	TSPO|ENSG00000100300.18	250	+	0.004405286343612335	5.286629510844553	63	2270	10	71	5	0	-1.0	-1.0
chr22	43166622	43168007	TTLL12|ENSG00000100304.13	1385	-	0.014519970685232687	53.08967382017135	322	21832	317	713	202	0	-1.0	-1.0
chr22	43197280	43203996	SCUBE1|ENSG00000159307.20	6716	-	0.03150912106135987	1.340272270354957	1349	603	19	18	15	0	-1.0	-1.0
chr22	43505617	43507848	MPPED1|ENSG00000186732.14	2231	+	0.03017241379310345	1.1168935586291309	607	696	21	15	7	0	-1.0	-1.0
chr22	43528778	43528852	EFCAB6|ENSG00000186976.15	74	-	0	0	16	0	0	0	0	0	-1.0	-1.0
chr22	43824509	43826000	SULT4A1|ENSG00000130540.14	1491	-	0.08695652173913043	0.5212169940269277	413	322	28	7	7	0	-1.0	-1.0
chr22	43879678	43880794	PNPLA5|ENSG00000100341.13	1116	-	0	0	211	0	0	0	0	0	-1.0	-1.0
chr22	43946383	43947582	PNPLA3|ENSG00000100344.11	1199	+	0.021245059288537548	10.052042027662177	295	4048	86	135	49	0	-1.0	-1.0
chr22	43996384	43996529	SAMM50|ENSG00000100347.15	145	+	0.00748162408120406	96.42514389498163	24	22856	171	1295	126	0	-1.0	-1.0
chr22	44168679	44172939	PARVB|ENSG00000188677.15	4260	+	0.006480558325024925	10.052042027662177	1128	4012	26	135	24	0	-1.0	-1.0
chr22	44206427	44208469	PARVG|ENSG00000138964.17	2042	+	0	0	464	0	0	0	0	0	-1.0	-1.0
chr22	44243665	44249684	SHISAL1|ENSG00000138944.8	6019	-	0.028146989835809225	2.8294636818604646	1412	1279	36	38	14	0	-1.0	-1.0
chr22	44492583	44496836	RTL6|ENSG00000188636.4	4253	-	0.04620846801971279	34.40032160577723	1113	18871	872	462	341	0	-1.0	-1.0
chr22	44737248	44737681	PRR5|ENSG00000186654.21	433	+	0.02044989775051125	1.8614892643818848	103	489	10	25	4	0	-1.0	-1.0
chr22	44862596	44862706	PRR5-ARHGAP8|ENSG00000248405.10	110	+	0.007004532344458179	7.222578345801712	35	2427	17	97	21	0	-1.0	-1.0
chr22	44862596	44862784	ARHGAP8|ENSG00000241484.10	188	+	0.007863247863247864	7.222578345801712	58	2925	23	97	21	0	-1.0	-1.0
chr22	44881162	44883085	PHF21B|ENSG00000056487.16	1923	-	0.03179409538228615	2.531625399559363	478	1321	42	34	24	0	-1.0	-1.0
chr22	45184656	45188017	NUP50|ENSG00000093000.19	3361	+	0.0490092987773448	89.35148469033047	1080	48501	2377	1200	847	0	-1.0	-1.0
chr22	45192244	45197175	KIAA0930|ENSG00000100364.19	4931	-	0.014223722275795565	35.51721516440636	1226	16592	236	477	86	0	-1.0	-1.0
chr22	45295720	45295874	UPK3A|ENSG00000100373.10	154	+	0	0	33	0	0	0	0	0	-1.0	-1.0
chr22	45340406	45341955	FAM118A|ENSG00000100376.12	1549	+	0.0280833815865663	8.190552763280293	404	3454	97	110	56	0	-1.0	-1.0
chr22	45344063	45344555	SMC1B|ENSG00000077935.17	492	-	0	0	157	0	0	0	0	0	-1.0	-1.0
chr22	45432363	45432509	RIBC2|ENSG00000128408.9	146	+	0.03076923076923077	0.37229785287637696	42	65	2	5	2	0	-1.0	-1.0
chr22	45600447	45601135	FBLN1|ENSG00000077942.19	688	+	0.0	1.5636509820807831	207	765	0	21	0	0	-1.0	-1.0
chr22	45843672	45845307	ATXN10|ENSG00000130638.17	1635	+	0.00731064798216763	123.67734672553242	530	64153	469	1661	241	0	-1.0	-1.0
chr22	45920366	45922855	WNT7B|ENSG00000188064.10	2489	-	0.035555555555555556	0.8935148469033046	499	225	8	12	4	0	-1.0	-1.0
chr22	46235381	46243755	PPARA|ENSG00000186951.17	8374	+	0.05737704918032787	2.531625399559363	2208	1098	63	34	27	0	-1.0	-1.0
chr22	46244013	46245091	CDPF1|ENSG00000205643.11	1078	-	0.041676313961565174	10.498799451113829	245	4319	180	141	92	0	-1.0	-1.0
chr22	46255663	46256560	PKDREJ|ENSG00000130943.7	897	-	0.0	0.14891914115055077	267	92	0	2	0	0	-1.0	-1.0
chr22	46292885	46294008	TTC38|ENSG00000075234.17	1123	+	0.0068556605521586066	12.881505709522642	303	5397	37	173	15	0	-1.0	-1.0
chr22	46330131	46330810	GTSE1|ENSG00000075218.19	679	+	0.032485783384534936	78.33146824518971	175	30598	994	1052	456	0	-1.0	-1.0
chr22	46357007	46357340	TRMU|ENSG00000100416.15	333	+	0.008158825129181398	14.147318409302324	51	3677	30	190	26	0	-1.0	-1.0
chr22	46361174	46363222	CELSR1|ENSG00000075275.18	2048	-	0.01665034280117532	6.2546039283231325	503	3063	51	84	27	0	-1.0	-1.0
chr22	46677252	46679785	GRAMD4|ENSG00000075240.17	2533	+	0.07272727272727272	1.712570123231334	572	1045	76	23	18	0	-1.0	-1.0
chr22	46684410	46687133	CERK|ENSG00000100422.14	2723	-	0.0206647714848021	41.846278663304766	747	18292	378	562	145	0	-1.0	-1.0
chr22	47173627	47175693	TBC1D22A|ENSG00000054611.14	2066	+	0.04095309009679821	3.648518958188494	445	1343	55	49	21	0	-1.0	-1.0
chr22	48749848	48751932	TAFA5|ENSG00000219438.9	2084	+	0.043689320388349516	1.4147318409302323	483	618	27	19	7	0	-1.0	-1.0
chr22	49773283	49774232	BRD1|ENSG00000100425.19	949	-	0.0473568281938326	1.6381105526560584	329	908	43	22	22	0	-1.0	-1.0
chr22	49887179	49890080	ZBED4|ENSG00000100426.7	2901	+	0.04489327079544367	17.200160802888615	875	10447	469	231	173	0	-1.0	-1.0
chr22	49900229	49903837	ALG12|ENSG00000182858.14	3608	-	0.013604378420641126	20.997598902227658	706	6395	87	282	54	0	-1.0	-1.0
chr22	49927308	49927537	CRELD2|ENSG00000184164.15	229	+	0.009126422846366269	56.81265234893512	72	29694	271	763	112	0	-1.0	-1.0
chr22	49963128	49964072	PIM3|ENSG00000198355.5	944	+	0.05250478720118599	249.43956142717255	243	129512	6800	3350	2748	0	-1.0	-1.0
chr22	49991811	49996674	IL17REL|ENSG00000188263.11	4863	-	0	0	919	0	0	0	0	0	-1.0	-1.0
chr22	50018575	50018783	TTLL8|ENSG00000138892.12	208	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chr22	50059391	50061582	MLC1|ENSG00000100427.16	2191	-	0	0	486	0	0	0	0	0	-1.0	-1.0
chr22	50161450	50161687	MOV10L1|ENSG00000073146.16	237	+	0	0	52	0	0	0	0	0	-1.0	-1.0
chr22	50179278	50180295	PANX2|ENSG00000073150.14	1017	+	0.00211864406779661	1.6381105526560584	188	472	1	22	1	0	-1.0	-1.0
chr22	50198520	50199595	TRABD|ENSG00000170638.10	1075	+	0.008743793664044994	54.80224394340269	216	22759	199	736	93	0	-1.0	-1.0
chr22	50217370	50217616	SELENOO|ENSG00000073169.15	246	+	0.004134672179562906	6.031225216597306	46	1693	7	81	3	0	-1.0	-1.0
chr22	50217694	50217735	TUBGCP6|ENSG00000128159.12	41	-	0.04365079365079365	2.0848679761077107	9	252	11	28	10	0	-1.0	-1.0
chr22	50245183	50245506	HDAC10|ENSG00000100429.18	323	-	0.0	0.96797441747858	42	247	0	13	0	0	-1.0	-1.0
chr22	50252901	50253400	MAPK12|ENSG00000188130.14	499	-	0.0032397408207343412	17.57245865576499	100	5556	18	236	18	0	-1.0	-1.0
chr22	50263713	50264947	MAPK11|ENSG00000185386.15	1234	-	0.0	2.8294636818604646	275	839	0	38	0	0	-1.0	-1.0
chr22	50274979	50275703	PLXNB2|ENSG00000196576.16	724	-	0.02223816355810617	3.499599817037943	134	1394	31	47	14	0	-1.0	-1.0
chr22	50309030	50312138	DENND6B|ENSG00000205593.12	3108	-	0.02247191011235955	0.37229785287637696	627	178	4	5	2	0	-1.0	-1.0
chr22	50444248	50445090	PPP6R2|ENSG00000100239.16	842	+	0.01353558926487748	10.052042027662177	198	4285	58	135	41	0	-1.0	-1.0
chr22	50445000	50447141	SBF1|ENSG00000100241.22	2141	-	0.008086253369272238	58.674141613317005	400	12985	105	788	84	0	-1.0	-1.0
chr22	50482904	50486437	ADM2|ENSG00000128165.9	3533	+	0	0	646	0	0	0	0	0	-1.0	-1.0
chr22	50489857	50490648	MIOX|ENSG00000100253.13	791	+	0	0	145	0	0	0	0	0	-1.0	-1.0
chr22	50502949	50503390	LMF2|ENSG00000100258.18	441	-	0.00019550342130987292	15.562050250232556	82	5115	1	209	1	0	-1.0	-1.0
chr22	50523376	50524780	NCAPH2|ENSG00000025770.19	1404	+	0.028562606144820132	22.486790313733167	264	6477	185	302	128	0	-1.0	-1.0
chr22	50523568	50523610	SCO2|ENSG00000284194.3	42	-	0.05183763027975864	32.985589764847	10	3646	189	443	250	0	-1.0	-1.0
chr22	50525752	50525769	TYMP|ENSG00000025708.14	17	-	0.027777777777777776	0.6701361351774785	4	36	1	9	1	0	-1.0	-1.0
chr22	50530426	50530479	ODF3B|ENSG00000177989.14	53	-	0	0	9	0	0	0	0	0	-1.0	-1.0
chr22	50549952	50551023	KLHDC7B|ENSG00000130487.9	1071	+	0	0	260	0	0	0	0	0	-1.0	-1.0
chr22	50551112	50551244	SYCE3|ENSG00000217442.4	132	-	0	0	33	0	0	0	0	0	-1.0	-1.0
chr22	50578963	50579180	CHKB|ENSG00000100288.20	217	-	0.0009115770282588879	3.499599817037943	44	1097	1	47	1	0	-1.0	-1.0
chr22	50610780	50613978	MAPK8IP2|ENSG00000008735.14	3198	+	0.008020532563362208	10.349880309963279	722	3117	25	139	19	0	-1.0	-1.0
chr22	50622754	50625144	ARSA|ENSG00000100299.18	2390	-	0.0	6.031225216597306	560	1797	0	81	0	0	-1.0	-1.0
chr22	50731313	50733212	SHANK3|ENSG00000251322.11	1899	+	0	0	409	0	0	0	0	0	-1.0	-1.0
chr22	50745208	50745339	ACR|ENSG00000100312.11	131	+	0	0	32	0	0	0	0	0	-1.0	-1.0
chr22	50767506	50768775	RABL2B|ENSG00000079974.19	1269	-	0.012796950513920087	24.422739148690326	384	14691	188	328	103	0	-1.0	-1.0
