#slamdunk v0.4.2	3	sample info:	sample_0	0	NA	-1
#annotation:	gencode.v41.customized.canonical.bed	27b6d2bfeb860a3d83e1c37a786d42ca
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr22	30428535	30429054	MTFP1|ENSG00000242114.6	519	+	0.012514285714285714	78.8202289426931	99	17500	219	996	169	0	-1.0	-1.0
chr22	30459229	30460020	SEC14L3|ENSG00000100012.12	791	-	0	0	213	0	0	0	0	0	-1.0	-1.0
chr22	30488902	30490106	SEC14L4|ENSG00000133488.15	1204	-	0	0	247	0	0	0	0	0	-1.0	-1.0
chr22	30522799	30524996	SEC14L6|ENSG00000214491.9	2197	-	0	0	565	0	0	0	0	0	-1.0	-1.0
chr22	30554635	30554952	GAL3ST1|ENSG00000128242.13	317	-	0.0	0.5539574323281644	70	329	0	7	0	0	-1.0	-1.0
chr22	30576625	30577045	PES1|ENSG00000100029.18	420	-	0.010229103902473202	34.978455012721234	93	14273	146	442	107	0	-1.0	-1.0
chr22	30626522	30627271	TCN2|ENSG00000185339.10	749	+	0.0015723270440251573	2.2949665053595383	152	636	1	29	1	0	-1.0	-1.0
chr22	30647032	30647893	SLC35E4|ENSG00000100036.13	861	+	0.06594488188976377	3.0863342658283446	185	1016	67	39	27	0	-1.0	-1.0
chr22	30661445	30663436	DUSP18|ENSG00000167065.14	1991	-	0.053109396277803	15.827355209376126	535	6609	351	200	151	0	-1.0	-1.0
chr22	30906340	30907813	OSBP2|ENSG00000184792.16	1473	+	0.023890784982935155	3.007197489781464	358	1465	35	38	9	0	-1.0	-1.0
chr22	30925130	30926802	MORC2|ENSG00000133422.14	1672	-	0.029110155474694012	26.352546423611248	467	12092	352	333	154	0	-1.0	-1.0
chr22	31104777	31104969	SELENOM|ENSG00000198832.11	192	-	0.008781558726673985	17.251817178219977	40	5466	48	218	46	0	-1.0	-1.0
chr22	31134420	31134697	INPP5J|ENSG00000185133.14	277	+	0.016642891107941038	6.9640362921254955	61	2103	35	88	17	0	-1.0	-1.0
chr22	31134807	31135722	PLA2G3|ENSG00000100078.4	915	-	0.0	0.633094208375045	239	199	0	8	0	0	-1.0	-1.0
chr22	31204587	31207019	RNF185|ENSG00000138942.17	2432	+	0.0475012370113805	12.424473839360259	652	6063	288	157	103	0	-1.0	-1.0
chr22	31278442	31280080	LIMK2|ENSG00000182541.18	1638	+	0.010275572162540868	5.856121427469167	421	2141	22	74	10	0	-1.0	-1.0
chr22	31281600	31283083	PIK3IP1|ENSG00000100100.13	1483	-	0.03490759753593429	0.9496413125625676	371	487	17	12	11	0	-1.0	-1.0
chr22	31325804	31326890	PATZ1|ENSG00000100105.18	1086	-	0.04414181732801127	9.971233781906959	320	4259	188	126	73	0	-1.0	-1.0
chr22	31433972	31434452	DRG1|ENSG00000185721.13	480	+	0.01841711072366967	106.2015534549138	137	40723	750	1342	339	0	-1.0	-1.0
chr22	31439367	31439879	EIF4ENIF1|ENSG00000184708.18	512	-	0.06	7.122309844219257	169	3900	234	90	74	0	-1.0	-1.0
chr22	31618419	31618588	SFI1|ENSG00000198089.16	169	+	0.0	2.2949665053595383	51	900	0	29	0	0	-1.0	-1.0
chr22	31618491	31619611	PISD|ENSG00000241878.12	1120	-	0.05260196905766526	23.424485709876667	298	10665	561	296	228	0	-1.0	-1.0
chr22	31681347	31685526	PRR14L|ENSG00000183530.14	4179	-	0.05399030271261958	12.028789959125856	1277	7631	412	152	134	0	-1.0	-1.0
chr22	31906498	31908033	DEPDC5|ENSG00000100150.20	1535	+	0.0941336971350614	1.6618722969844932	436	733	69	21	21	0	-1.0	-1.0
chr22	31956156	31956243	ENSG00000285404|ENSG00000285404.1	87	+	0.05143327389932794	31.259026538517848	24	7291	375	395	214	0	-1.0	-1.0
chr22	31956793	31957603	YWHAH|ENSG00000128245.15	810	+	0.037882049074472665	88.31664206831879	271	41814	1584	1116	625	0	-1.0	-1.0
chr22	32110214	32113029	SLC5A1|ENSG00000100170.10	2815	+	0	0	823	0	0	0	0	0	-1.0	-1.0
chr22	32149006	32149539	C22orf42|ENSG00000205856.4	533	-	0	0	157	0	0	0	0	0	-1.0	-1.0
chr22	32190438	32190771	RFPL2|ENSG00000128253.16	333	-	0	0	112	0	0	0	0	0	-1.0	-1.0
chr22	32218464	32218513	SLC5A4|ENSG00000100191.6	49	-	0	0	15	0	0	0	0	0	-1.0	-1.0
chr22	32360833	32361161	RFPL3|ENSG00000128276.10	328	+	0	0	118	0	0	0	0	0	-1.0	-1.0
chr22	32387582	32387991	RTCB|ENSG00000100220.12	409	-	0.007826273211078708	132.07927922224377	108	60693	475	1669	246	0	-1.0	-1.0
chr22	32413845	32414302	BPIFC|ENSG00000184459.10	457	-	0	0	156	0	0	0	0	0	-1.0	-1.0
chr22	32498531	32498829	FBXO7|ENSG00000100225.18	298	+	0.013886102752702552	90.61160857367831	111	44865	623	1145	332	0	-1.0	-1.0
chr22	32507820	32513691	SYN3|ENSG00000185666.15	5871	-	0	0	1458	0	0	0	0	0	-1.0	-1.0
chr22	32859378	32863041	TIMP3|ENSG00000100234.12	3663	+	0.035280641466208476	65.28784023867652	1088	39285	1386	825	437	0	-1.0	-1.0
chr22	33272509	33274426	LARGE1|ENSG00000133424.22	1917	-	0.00481203007518797	6.9640362921254955	548	3325	16	88	15	0	-1.0	-1.0
chr22	35085694	35087387	ISX|ENSG00000175329.13	1693	+	0	0	423	0	0	0	0	0	-1.0	-1.0
chr22	35293652	35295807	HMGXB4|ENSG00000100281.14	2155	+	0.06111566858080394	7.359720172359898	739	4876	298	93	76	0	-1.0	-1.0
chr22	35347210	35347973	TOM1|ENSG00000100284.22	763	+	0.012518409425625921	13.453251927969706	174	5432	68	170	41	0	-1.0	-1.0
chr22	35393599	35394207	HMOX1|ENSG00000100292.18	608	+	0.0038314176245210726	2.769787161640822	176	1044	4	35	4	0	-1.0	-1.0
chr22	35424256	35425431	MCM5|ENSG00000100297.16	1175	+	0.008199329368284505	113.56127362727369	322	40857	335	1435	274	0	-1.0	-1.0
chr22	35552033	35553999	RASD2|ENSG00000100302.7	1966	+	0	0	457	0	0	0	0	0	-1.0	-1.0
chr22	35606764	35607296	MB|ENSG00000198125.13	532	-	0	0	138	0	0	0	0	0	-1.0	-1.0
chr22	35659597	35668404	APOL6|ENSG00000221963.6	8807	+	0.0	0.8705045365156869	2737	374	0	11	0	0	-1.0	-1.0
chr22	35738736	35744204	RBFOX2|ENSG00000100320.24	5468	-	0.02702702702702703	1.8201458490782545	1605	1073	29	23	17	0	-1.0	-1.0
chr22	36140329	36141199	APOL3|ENSG00000128284.20	870	-	0	0	185	0	0	0	0	0	-1.0	-1.0
chr22	36189128	36191074	APOL4|ENSG00000100336.18	1946	-	0	0	492	0	0	0	0	0	-1.0	-1.0
chr22	36226209	36227403	APOL2|ENSG00000128335.14	1194	-	0.02402088772845953	7.359720172359898	274	1915	46	93	34	0	-1.0	-1.0
chr22	36266034	36267525	APOL1|ENSG00000100342.22	1491	+	0	0	323	0	0	0	0	0	-1.0	-1.0
chr22	36281280	36282667	MYH9|ENSG00000100345.23	1387	-	0.01985777134936419	69.64036292125495	351	33186	659	880	300	0	-1.0	-1.0
chr22	36467046	36467803	TXN2|ENSG00000100348.10	757	-	0.013772180631643276	239.70529464600142	178	91634	1262	3029	809	0	-1.0	-1.0
chr22	36487190	36490007	FOXRED2|ENSG00000100350.16	2817	-	0.012103932433159395	167.21600778705877	723	55767	675	2113	404	0	-1.0	-1.0
chr22	36510855	36510986	EIF3D|ENSG00000100353.18	131	-	0.007096312209094164	334.5902891262113	45	139650	991	4228	465	0	-1.0	-1.0
chr22	36560857	36564350	CACNG2|ENSG00000166862.7	3493	-	0	0	721	0	0	0	0	0	-1.0	-1.0
chr22	36758211	36758310	IFT27|ENSG00000100360.15	99	-	0.0055074744295830055	41.388533872518565	26	11439	63	523	50	0	-1.0	-1.0
chr22	36800703	36800889	PVALB|ENSG00000100362.13	186	-	0	0	55	0	0	0	0	0	-1.0	-1.0
chr22	36877824	36878015	NCF4|ENSG00000100365.16	191	+	0	0	48	0	0	0	0	0	-1.0	-1.0
chr22	36938503	36940439	CSF2RB|ENSG00000100368.15	1936	+	0	0	614	0	0	0	0	0	-1.0	-1.0
chr22	36991125	36991178	TEX33|ENSG00000185264.12	53	-	0	0	15	0	0	0	0	0	-1.0	-1.0
chr22	37010865	37011026	TST|ENSG00000128311.14	161	-	0.017847108875391326	84.91376069830291	52	37373	667	1073	344	0	-1.0	-1.0
chr22	37029515	37029815	MPST|ENSG00000128309.17	300	+	0.01283633670698593	51.359767654425525	65	16204	208	649	207	0	-1.0	-1.0
chr22	37062595	37063390	KCTD17|ENSG00000100379.18	795	+	0.001450777202072539	17.251817178219977	166	4825	7	218	7	0	-1.0	-1.0
chr22	37065436	37066079	TMPRSS6|ENSG00000187045.19	643	-	0	0	120	0	0	0	0	0	-1.0	-1.0
chr22	37125843	37128095	IL2RB|ENSG00000100385.15	2252	-	0	0	549	0	0	0	0	0	-1.0	-1.0
chr22	37180166	37182187	C1QTNF6|ENSG00000133466.14	2021	-	0.0	0.07913677604688063	492	42	0	1	0	0	-1.0	-1.0
chr22	37204237	37206546	SSTR3|ENSG00000278195.2	2309	-	0	0	482	0	0	0	0	0	-1.0	-1.0
chr22	37313512	37315341	CYTH4|ENSG00000100055.21	1829	+	0	0	369	0	0	0	0	0	-1.0	-1.0
chr22	37367960	37373071	ELFN2|ENSG00000166897.16	5111	-	0.0	0.39568388023440315	1016	180	0	5	0	0	-1.0	-1.0
chr22	37469063	37469962	MFNG|ENSG00000100060.18	899	-	0	0	210	0	0	0	0	0	-1.0	-1.0
chr22	37490362	37491158	CARD10|ENSG00000100065.15	796	-	0.06127946127946128	3.402881370015867	203	1485	91	43	30	0	-1.0	-1.0
chr22	37568821	37569405	CDC42EP1|ENSG00000128283.7	584	+	0.042468585971051374	20.575561772188962	101	6287	267	260	141	0	-1.0	-1.0
chr22	37570248	37570262	LGALS2|ENSG00000100079.7	14	-	0	0	2	0	0	0	0	0	-1.0	-1.0
chr22	37632712	37633564	GGA1|ENSG00000100083.19	852	+	0.016071090943467575	25.482041887095562	187	10578	170	322	90	0	-1.0	-1.0
chr22	37655685	37656117	SH3BP1|ENSG00000100092.24	432	+	0.009111617312072893	6.014394979562928	102	2634	24	76	8	0	-1.0	-1.0
chr22	37665872	37666932	ENSG00000285304|ENSG00000285304.1	1060	+	0.02324008441101672	76.7626727654742	269	36962	859	970	400	0	-1.0	-1.0
chr22	37665872	37666932	PDXP|ENSG00000241360.2	1060	+	0.02324008441101672	76.7626727654742	269	36962	859	970	400	0	-1.0	-1.0
chr22	37679750	37679802	LGALS1|ENSG00000100097.12	52	+	0.0018214936247723133	5.935258203516047	9	549	1	75	1	0	-1.0	-1.0
chr22	37691337	37693474	NOL12|ENSG00000273899.5	2137	+	0.0111131492861292	150.8346951453545	497	65418	727	1906	348	0	-1.0	-1.0
chr22	37806130	37807432	H1-0|ENSG00000189060.6	1302	+	0.027553159628631328	6.884899516078614	408	3339	92	87	36	0	-1.0	-1.0
chr22	37816719	37816897	GCAT|ENSG00000100116.17	178	+	0.004632426988922457	20.812972100329606	32	4965	23	263	32	0	-1.0	-1.0
chr22	37825471	37825485	GALR3|ENSG00000128310.3	14	+	0	0	2	0	0	0	0	0	-1.0	-1.0
chr22	37830855	37831942	ANKRD54|ENSG00000100124.15	1087	-	0.024010756819054936	14.640303568672916	245	5206	125	185	75	0	-1.0	-1.0
chr22	37888465	37889407	EIF3L|ENSG00000100129.18	942	+	0.006190795852912658	183.99300430899746	292	80442	498	2325	230	0	-1.0	-1.0
chr22	37940831	37942822	MICALL1|ENSG00000100139.14	1991	+	0.015931889066846498	33.15830916364298	485	11863	189	419	98	0	-1.0	-1.0
chr22	37943050	37944174	C22orf23|ENSG00000128346.11	1124	-	0.0121580547112462	1.6618722969844932	291	987	12	21	4	0	-1.0	-1.0
chr22	37967716	37969312	POLR2F|ENSG00000100142.16	1596	+	0.007797909238642703	235.90672939575114	408	82458	643	2981	350	0	-1.0	-1.0
chr22	37972312	37973494	SOX10|ENSG00000100146.20	1182	-	0	0	259	0	0	0	0	0	-1.0	-1.0
chr22	38075133	38075701	PICK1|ENSG00000100151.16	568	+	0.019618239660657476	10.920875094469526	96	3772	74	138	42	0	-1.0	-1.0
chr22	38078137	38078387	SLC16A8|ENSG00000100156.12	250	-	0	0	54	0	0	0	0	0	-1.0	-1.0
chr22	38084900	38085299	BAIAP2L2|ENSG00000128298.18	399	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr22	38111495	38112160	PLA2G6|ENSG00000184381.20	665	-	0	0	124	0	0	0	0	0	-1.0	-1.0
chr22	38214879	38216507	MAFF|ENSG00000185022.12	1628	+	0.02564102564102564	0.8705045365156869	368	390	10	11	4	0	-1.0	-1.0
chr22	38219291	38221468	TMEM184B|ENSG00000198792.13	2177	-	0.02442002442002442	21.366929532657768	494	8190	200	270	105	0	-1.0	-1.0
chr22	38426327	38426794	KCNJ4|ENSG00000168135.4	467	-	0.041474654377880185	1.3453251927969707	100	434	18	17	9	0	-1.0	-1.0
chr22	38482537	38483447	KDELR3|ENSG00000100196.11	910	+	0.009608785175017159	19.15109980334511	271	8742	84	242	42	0	-1.0	-1.0
chr22	38483438	38485934	DDX17|ENSG00000100201.23	2496	-	0.00801985084448344	247.22328837045507	874	145888	1170	3124	609	0	-1.0	-1.0
chr22	38518948	38520019	DMC1|ENSG00000100206.11	1071	-	0.0	1.6618722969844932	327	496	0	21	0	0	-1.0	-1.0
chr22	38578118	38586124	FAM227A|ENSG00000184949.18	8006	-	0.06413301662707839	0.7913677604688063	2143	421	27	10	9	0	-1.0	-1.0
chr22	38673237	38673850	CBY1|ENSG00000100211.12	613	+	0.018263595474989777	44.47486813834691	170	22011	402	562	164	0	-1.0	-1.0
chr22	38683842	38685421	TOMM22|ENSG00000100216.6	1579	+	0.011744233457595527	345.74857454882147	476	137344	1613	4369	863	0	-1.0	-1.0
chr22	38685543	38687901	JOSD1|ENSG00000100221.11	2358	-	0.05093448346683097	18.201458490782542	647	9738	496	230	170	0	-1.0	-1.0
chr22	38730705	38733587	GTPBP1|ENSG00000100226.16	2882	+	0.009299489290342251	37.90651572645582	720	13119	122	479	47	0	-1.0	-1.0
chr22	38734734	38736266	SUN2|ENSG00000100242.16	1532	-	0.02327998337144045	34.02881370015867	365	14433	336	430	137	0	-1.0	-1.0
chr22	38778508	38779448	DNAL4|ENSG00000100246.13	940	-	0.02255309831399168	9.179866021438153	231	4567	103	116	46	0	-1.0	-1.0
chr22	38818452	38822608	NPTXR|ENSG00000221890.6	4156	-	0.016290726817042606	1.3453251927969707	935	798	13	17	9	0	-1.0	-1.0
chr22	38861422	38866208	CBX6|ENSG00000183741.12	4786	-	0.03361065394313669	156.1368591404955	1152	66229	2226	1973	1029	0	-1.0	-1.0
chr22	38962510	38963184	APOBEC3A|ENSG00000128383.13	674	+	0	0	155	0	0	0	0	0	-1.0	-1.0
chr22	38992446	38992779	APOBEC3B|ENSG00000179750.16	333	+	0	0	96	0	0	0	0	0	-1.0	-1.0
chr22	39018388	39020352	APOBEC3C|ENSG00000244509.4	1964	+	0.007568522586190431	119.73394215893039	525	41884	317	1513	182	0	-1.0	-1.0
chr22	39032317	39033276	ENSG00000284554|ENSG00000284554.2	959	+	0.0	1.0287780886094482	266	168	0	13	0	0	-1.0	-1.0
chr22	39032317	39033277	APOBEC3D|ENSG00000243811.12	960	+	0.0	1.0287780886094482	266	168	0	13	0	0	-1.0	-1.0
chr22	39052696	39055972	APOBEC3F|ENSG00000128394.17	3276	+	0.014810896588204179	10.920875094469526	922	3781	56	138	51	0	-1.0	-1.0
chr22	39087422	39087743	APOBEC3G|ENSG00000239713.9	321	+	0	0	86	0	0	0	0	0	-1.0	-1.0
chr22	39103698	39104067	APOBEC3H|ENSG00000100298.16	369	+	0.0	0.7913677604688063	109	434	0	10	0	0	-1.0	-1.0
chr22	39130772	39133890	CBX7|ENSG00000100307.13	3118	-	0.008571428571428572	0.633094208375045	770	350	3	8	1	0	-1.0	-1.0
chr22	39312882	39312939	RPL3|ENSG00000100316.16	57	-	0.0	0.9496413125625676	18	202	0	12	0	0	-1.0	-1.0
chr22	39381915	39385575	SYNGR1|ENSG00000100321.15	3660	+	0.0	0.7913677604688063	766	264	0	10	0	0	-1.0	-1.0
chr22	39430223	39431882	TAB1|ENSG00000100324.14	1659	+	0.02601395293839423	18.755415923110707	325	8457	220	237	79	0	-1.0	-1.0
chr22	39488950	39492194	MGAT3|ENSG00000128268.12	3244	+	0	0	731	0	0	0	0	0	-1.0	-1.0
chr22	39514324	39518132	MIEF1|ENSG00000100335.15	3808	+	0.047716705266693776	131.28791146177497	1116	56563	2699	1659	1174	0	-1.0	-1.0
chr22	39522603	39522683	ATF4|ENSG00000128272.18	80	+	0.028304476458687056	335.8564775429614	26	98359	2784	4244	1903	0	-1.0	-1.0
chr22	39529093	39529491	RPS19BP1|ENSG00000187051.9	398	-	0.014447289437539214	153.2087984267609	73	58973	852	1936	461	0	-1.0	-1.0
chr22	39686406	39689735	CACNA1I|ENSG00000100346.18	3329	+	0	0	749	0	0	0	0	0	-1.0	-1.0
chr22	39743044	39743678	ENTHD1|ENSG00000176177.10	634	-	0	0	226	0	0	0	0	0	-1.0	-1.0
chr22	39971085	39973721	GRAP2|ENSG00000100351.17	2636	+	0	0	618	0	0	0	0	0	-1.0	-1.0
chr22	39964570	39964905	ENSG00000225528|ENSG00000225528.4	335	+	0.015328874024526198	12.741020943547781	115	3588	55	161	50	0	-1.0	-1.0
chr22	40029566	40043534	FAM83F|ENSG00000133477.17	13968	+	0	0	3562	0	0	0	0	0	-1.0	-1.0
chr22	40323242	40335808	TNRC6B|ENSG00000100354.21	12566	+	0.039525061757909	56.820205201660286	3923	25098	992	718	487	0	-1.0	-1.0
chr22	40366523	40369367	ADSL|ENSG00000239900.14	2844	+	0.01327467778035039	111.26630712191417	834	38871	516	1406	323	0	-1.0	-1.0
chr22	40409760	40410289	SGSM3|ENSG00000100359.21	529	+	0.0	5.856121427469167	104	1563	0	74	0	0	-1.0	-1.0
chr22	40410289	40411389	MRTFA|ENSG00000196588.21	1100	-	0.08514851485148515	4.906480114906599	265	1515	129	62	55	0	-1.0	-1.0
chr22	40681929	40682812	MCHR1|ENSG00000128285.5	883	+	0	0	214	0	0	0	0	0	-1.0	-1.0
chr22	40769630	40770833	SLC25A17|ENSG00000100372.15	1203	-	0.026024132844119984	46.76983464370645	401	26437	688	591	254	0	-1.0	-1.0
chr22	40824535	40826537	ST13|ENSG00000100380.15	2002	-	0.007874779684038614	110.31666580935159	743	61843	487	1394	200	0	-1.0	-1.0
chr22	40926436	40932815	XPNPEP3|ENSG00000196236.13	6379	+	0.004	13.453251927969706	1903	5750	23	170	23	0	-1.0	-1.0
chr22	40859549	40861064	DNAJB7|ENSG00000172404.5	1515	-	0	0	474	0	0	0	0	0	-1.0	-1.0
chr22	40972489	40973309	RBX1|ENSG00000100387.9	820	+	0.008363117988554429	383.6550902752773	245	242015	2024	4848	719	0	-1.0	-1.0
chr22	41178957	41180077	EP300|ENSG00000100393.14	1120	+	0.06429344883595019	39.17270414320591	384	22164	1425	495	422	0	-1.0	-1.0
chr22	41230252	41231271	L3MBTL2|ENSG00000100395.15	1019	+	0.02460436640868661	24.453263798486113	250	8657	213	309	81	0	-1.0	-1.0
chr22	41229513	41229703	CHADL|ENSG00000100399.16	190	-	0	0	45	0	0	0	0	0	-1.0	-1.0
chr22	41244779	41246602	RANGAP1|ENSG00000100401.20	1823	-	0.012122720324220555	152.57570421838585	418	56258	682	1928	344	0	-1.0	-1.0
chr22	41357430	41360147	ZC3H7B|ENSG00000100403.12	2717	+	0.01340507021703447	52.467682519081855	578	32898	441	663	151	0	-1.0	-1.0
chr22	41395961	41399326	TEF|ENSG00000167074.15	3365	+	0.0	0.39568388023440315	881	125	0	5	0	0	-1.0	-1.0
chr22	41433494	41436310	TOB2|ENSG00000183864.5	2816	-	0.06262028127313102	45.345372674862595	790	13510	846	573	402	0	-1.0	-1.0
chr22	41528614	41528974	ACO2|ENSG00000100412.17	360	+	0.007015321085849699	79.05763927083375	107	42621	299	999	134	0	-1.0	-1.0
chr22	41459717	41460397	PHF5A|ENSG00000100410.8	680	-	0.03906179288586612	138.4893580820411	196	77339	3021	1750	1102	0	-1.0	-1.0
chr22	41525799	41529282	POLR3H|ENSG00000100413.17	3483	-	0.029369282619162253	83.17275162527154	711	31155	915	1051	460	0	-1.0	-1.0
chr22	41574896	41576666	CSDC2|ENSG00000172346.15	1770	+	0.0	0.7122309844219257	338	185	0	9	0	0	-1.0	-1.0
chr22	41576900	41577317	PMM1|ENSG00000100417.12	417	-	0.014650098103335514	22.8705282775485	95	7645	112	289	37	0	-1.0	-1.0
chr22	41598028	41601096	DESI1|ENSG00000100418.8	3068	-	0.010525598664713696	75.65475790081788	810	29357	309	956	175	0	-1.0	-1.0
chr22	41663816	41664041	XRCC6|ENSG00000196419.13	225	+	0.010098238296471105	246.74846771417378	68	109326	1104	3118	492	0	-1.0	-1.0
chr22	41673933	41674932	SNU13|ENSG00000100138.15	999	-	0.014588179444576311	471.2595013591741	300	210650	3073	5955	1647	0	-1.0	-1.0
chr22	41799300	41799454	MEI1|ENSG00000167077.13	154	+	0	0	33	0	0	0	0	0	-1.0	-1.0
chr22	41825824	41832164	CCDC134|ENSG00000100147.14	6340	+	0.046867792231755696	23.266212157782903	1688	10839	508	294	184	0	-1.0	-1.0
chr22	41905661	41907305	SREBF2|ENSG00000198911.12	1644	+	0.013118461973423805	37.82737895040894	443	17685	232	478	113	0	-1.0	-1.0
chr22	41909543	41909764	SHISA8|ENSG00000234965.3	221	-	0.005946135012242042	8.546771813063108	45	2859	17	108	11	0	-1.0	-1.0
chr22	41922032	41925366	TNFRSF13C|ENSG00000159958.7	3334	-	0.013043478260869565	0.39568388023440315	896	230	3	5	1	0	-1.0	-1.0
chr22	41938737	41939055	CENPM|ENSG00000100162.15	318	-	0.011816886816886817	85.23030780249043	73	30888	365	1077	215	0	-1.0	-1.0
chr22	41996968	41998221	SEPTIN3|ENSG00000100167.21	1253	+	0.02293233082706767	6.093531755609808	316	2660	61	77	35	0	-1.0	-1.0
chr22	42027182	42028475	WBP2NL|ENSG00000183066.14	1293	+	0	0	386	0	0	0	0	0	-1.0	-1.0
chr22	42058334	42060278	NAGA|ENSG00000198951.12	1944	-	0.014052697616060227	25.640315439189322	558	11955	168	324	47	0	-1.0	-1.0
chr22	42078074	42079438	PHETA2|ENSG00000177096.9	1364	+	0	0	337	0	0	0	0	0	-1.0	-1.0
chr22	42085526	42086182	NDUFA6|ENSG00000184983.11	656	-	0	0	192	0	0	0	0	0	-1.0	-1.0
chr22	42126499	42126573	CYP2D6|ENSG00000100197.23	74	-	0	0	17	0	0	0	0	0	-1.0	-1.0
chr22	42140203	42140279	CYP2D7|ENSG00000205702.12	76	-	0	0	17	0	0	0	0	0	-1.0	-1.0
chr22	42380407	42385160	NFAM1|ENSG00000235568.7	4753	-	0	0	967	0	0	0	0	0	-1.0	-1.0
chr22	42508344	42512909	RRP7A|ENSG00000189306.11	4565	-	0.023115577889447236	219.68369030614062	979	64675	1495	2776	816	0	-1.0	-1.0
chr22	42574056	42574382	SERHL2|ENSG00000183569.18	326	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chr22	42583721	42585790	POLDIP3|ENSG00000100227.19	2069	-	0.019545253646319306	40.201482231815355	546	20363	398	508	206	0	-1.0	-1.0
chr22	42617840	42619772	CYB5R3|ENSG00000100243.22	1932	-	0.00915889194484891	254.18732466258058	421	111258	1019	3212	590	0	-1.0	-1.0
chr22	42639803	42639971	ATP5MGL|ENSG00000249222.1	168	-	0.001702127659574468	5.539574323281644	52	2350	4	70	2	0	-1.0	-1.0
chr22	42692121	42692889	A4GALT|ENSG00000128274.17	768	-	0.0	0.3165471041875225	127	52	0	4	0	0	-1.0	-1.0
chr22	42796502	42797587	ARFGAP3|ENSG00000242247.11	1085	-	0.01750905640848715	21.60433986079841	365	11594	203	273	82	0	-1.0	-1.0
chr22	42869773	42871356	PACSIN2|ENSG00000100266.19	1583	-	0.01754470993069355	38.539609934830864	457	20633	362	487	182	0	-1.0	-1.0
chr22	43039516	43039775	TTLL1|ENSG00000100271.17	259	-	0.005154639175257732	3.7194284742033896	91	1552	8	47	8	0	-1.0	-1.0
chr22	43129306	43129712	BIK|ENSG00000100290.3	406	+	0.013133208255159476	1.5827355209376126	122	533	7	20	7	0	-1.0	-1.0
chr22	43132209	43133042	MCAT|ENSG00000100294.13	833	-	0.030361152694610778	69.79863647334871	185	21376	649	882	411	0	-1.0	-1.0
chr22	43162992	43163242	TSPO|ENSG00000100300.18	250	+	0.0014064697609001407	4.906480114906599	63	2133	3	62	3	0	-1.0	-1.0
chr22	43166622	43168007	TTLL12|ENSG00000100304.13	1385	-	0.017213345762785354	116.09365046077387	322	46127	794	1467	413	0	-1.0	-1.0
chr22	43197280	43203996	SCUBE1|ENSG00000159307.20	6716	-	0	0	1349	0	0	0	0	0	-1.0	-1.0
chr22	43505617	43507848	MPPED1|ENSG00000186732.14	2231	+	0	0	607	0	0	0	0	0	-1.0	-1.0
chr22	43528778	43528852	EFCAB6|ENSG00000186976.15	74	-	0	0	16	0	0	0	0	0	-1.0	-1.0
chr22	43824509	43826000	SULT4A1|ENSG00000130540.14	1491	-	0.0005555555555555556	3.007197489781464	413	1800	1	38	1	0	-1.0	-1.0
chr22	43879678	43880794	PNPLA5|ENSG00000100341.13	1116	-	0	0	211	0	0	0	0	0	-1.0	-1.0
chr22	43946383	43947582	PNPLA3|ENSG00000100344.11	1199	+	0.03832599118942731	5.935258203516047	295	2270	87	75	35	0	-1.0	-1.0
chr22	43996384	43996529	SAMM50|ENSG00000100347.15	145	+	0.008657039441770216	126.14402101872771	24	26799	232	1594	198	0	-1.0	-1.0
chr22	44168679	44172939	PARVB|ENSG00000188677.15	4260	+	0.004185692541856925	7.043173068172376	1128	2628	11	89	7	0	-1.0	-1.0
chr22	44206427	44208469	PARVG|ENSG00000138964.17	2042	+	0	0	464	0	0	0	0	0	-1.0	-1.0
chr22	44243665	44249684	SHISAL1|ENSG00000138944.8	6019	-	0.0370843989769821	1.5827355209376126	1412	782	29	20	14	0	-1.0	-1.0
chr22	44492583	44496836	RTL6|ENSG00000188636.4	4253	-	0.056076693124420166	20.33815144404832	1113	9701	544	257	181	0	-1.0	-1.0
chr22	44737248	44737681	PRR5|ENSG00000186654.21	433	+	0.036988110964332896	5.618711099328524	103	1514	56	71	33	0	-1.0	-1.0
chr22	44862596	44862706	PRR5-ARHGAP8|ENSG00000248405.10	110	+	0.011226725082146768	11.316558974703929	35	3652	41	143	31	0	-1.0	-1.0
chr22	44862596	44862784	ARHGAP8|ENSG00000241484.10	188	+	0.010436432637571158	11.316558974703929	58	4216	44	143	31	0	-1.0	-1.0
chr22	44881162	44883085	PHF21B|ENSG00000056487.16	1923	-	0.0	1.5827355209376126	478	896	0	20	0	0	-1.0	-1.0
chr22	45184656	45188017	NUP50|ENSG00000093000.19	3361	+	0.046331230569557215	65.92093444705156	1080	33131	1535	833	535	0	-1.0	-1.0
chr22	45192244	45197175	KIAA0930|ENSG00000100364.19	4931	-	0.012508740579597544	30.388522002002162	1226	12871	161	384	75	0	-1.0	-1.0
chr22	45295720	45295874	UPK3A|ENSG00000100373.10	154	+	0	0	33	0	0	0	0	0	-1.0	-1.0
